Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2015-03-18,17:00,1.422,-,1.75,0.644656829,1.264583333,0.685486531,1.351845238
2015-03-18,18:00,1.551,-,1.89,0.649035935,1.269583333,0.68481707,1.348988095
2015-03-18,19:00,1.494,-,1.77,0.661316211,1.28,0.683607013,1.346547619
2015-03-18,20:00,1.283,-,1.47,0.679006094,1.296666667,0.683499647,1.346369048
2015-03-18,21:00,0.987,-,1.19,0.691692814,1.317083333,0.685294473,1.34952381
2015-03-18,22:00,0.702,-,0.82,0.694005257,1.335416667,0.688458871,1.355654762
2015-03-18,23:00,0.524,-,0.57,0.685557929,1.35375,0.691027837,1.364464286
2015-03-19,0:00,0.523,-,0.59,0.673924129,1.365416667,0.691321305,1.37422619
2015-03-19,1:00,0.713,-,0.85,0.674427293,1.365,0.690044669,1.382321429
2015-03-19,2:00,1.054,-,1.16,0.683634654,1.355416667,0.688923607,1.386488095
2015-03-19,3:00,1.46,-,1.56,0.687830948,1.34625,0.689108719,1.386011905
2015-03-19,4:00,1.828,-,1.96,0.686389419,1.335,0.691243035,1.380654762
2015-03-19,5:00,2.065,-,2.24,0.678847996,1.325416667,0.694953701,1.370654762
2015-03-19,6:00,2.107,-,2.33,0.673274364,1.32125,0.699763606,1.357261905
2015-03-19,7:00,1.93,-,2.17,0.676600625,1.323333333,0.704031124,1.343095238
2015-03-19,8:00,1.554,-,1.81,0.691952578,1.33375,0.707682032,1.330714286
2015-03-19,9:00,1.048,-,1.39,0.706475099,1.34875,0.711138917,1.32172619
2015-03-19,10:00,0.519,-,0.91,0.712447811,1.365833333,0.713477727,1.316845238
2015-03-19,11:00,0.089,-,0.44,0.705808202,1.385,0.713379038,1.31702381
2015-03-19,12:00,-0.137,-,0.19,0.684968528,1.404166667,0.710221291,1.321369048
2015-03-19,13:00,-0.107,-,0.27,0.661892325,1.418333333,0.704772134,1.328154762
2015-03-19,14:00,0.161,-,0.59,0.653927793,1.422916667,0.700048694,1.335297619
2015-03-19,15:00,0.584,-,0.98,0.65448453,1.4225,0.697750998,1.340654762
2015-03-19,16:00,1.047,-,1.45,0.655710147,1.420833333,0.697229617,1.343392857
2015-03-19,17:00,1.433,-,1.87,0.65613479,1.414583333,0.697239199,1.343452381
2015-03-19,18:00,1.654,-,2.14,0.65252228,1.40875,0.696149536,1.34125
2015-03-19,19:00,1.67,-,2.17,0.648818184,1.405416667,0.693659531,1.33797619
2015-03-19,20:00,1.486,-,1.96,0.650382273,1.406666667,0.691710747,1.335952381
2015-03-19,21:00,1.156,-,1.63,0.656163089,1.4125,0.692356758,1.336607143
2015-03-19,22:00,0.769,-,1.26,0.658797763,1.418333333,0.695733236,1.340416667
2015-03-19,23:00,0.435,-,0.85,0.65806865,1.4225,0.701137859,1.347619048
2015-03-20,0:00,0.254,-,0.58,0.657324397,1.423333333,0.706162525,1.357738095
2015-03-20,1:00,0.285,-,0.62,0.666989777,1.416666667,0.708655669,1.368928571
2015-03-20,2:00,0.53,-,0.94,0.695286407,1.398333333,0.710357565,1.379285714
2015-03-20,3:00,0.929,-,1.29,0.729203953,1.369166667,0.711882404,1.386369048
2015-03-20,4:00,1.381,-,1.73,0.743781466,1.3425,0.712032867,1.388214286
2015-03-20,5:00,1.773,-,2.14,0.741647207,1.313333333,0.711905348,1.384404762
2015-03-20,6:00,2.011,-,2.38,0.721628091,1.285833333,0.711201257,1.376071429
2015-03-20,7:00,2.036,-,2.42,0.696991464,1.266666667,0.710173272,1.364821429
2015-03-20,8:00,1.837,-,2.17,0.678957001,1.255,0.710058362,1.352261905
2015-03-20,9:00,1.452,-,1.8,0.677224595,1.25375,0.708716314,1.343809524
2015-03-20,10:00,0.964,-,1.37,0.680220419,1.257083333,0.709298799,1.337559524
2015-03-20,11:00,0.49,-,0.9,0.681829248,1.262916667,0.71064375,1.333988095
2015-03-20,12:00,0.151,-,0.53,0.678646217,1.270416667,0.709902018,1.335892857
2015-03-20,13:00,0.038,-,0.38,0.672974686,1.275833333,0.707145107,1.340535714
2015-03-20,14:00,0.178,-,0.58,0.672974686,1.275833333,0.70347676,1.347797619
2015-03-20,15:00,0.528,-,0.94,0.68426836,1.266666667,0.702314818,1.35577381
2015-03-20,16:00,0.986,-,1.3,0.690623406,1.257083333,0.703158786,1.361904762
2015-03-20,17:00,1.426,-,1.73,0.691832266,1.246666667,0.705442204,1.366666667
2015-03-20,18:00,1.735,-,2.06,0.685163685,1.233333333,0.707413125,1.369107143
2015-03-20,19:00,1.842,-,2.2,0.674625903,1.22375,0.708455769,1.370059524
2015-03-20,20:00,1.725,-,2.1,0.666924588,1.218333333,0.709519387,1.370892857
2015-03-20,21:00,1.414,-,1.77,0.666352689,1.217916667,0.712002441,1.372857143
2015-03-20,22:00,0.982,-,1.36,0.66983883,1.221666667,0.716653004,1.377202381
2015-03-20,23:00,0.534,-,0.87,0.671702898,1.2275,0.721239191,1.383571429
2015-03-21,0:00,0.182,-,0.42,0.668535063,1.235,0.724621845,1.392857143
2015-03-21,1:00,0.021,-,0.18,0.66214066,1.240416667,0.725489707,1.405119048
2015-03-21,2:00,0.096,-,0.24,0.662839741,1.24,0.722631703,1.417857143
2015-03-21,3:00,0.39,-,0.65,0.68016622,1.23,0.718551593,1.42875
2015-03-21,4:00,0.826,-,1.03,0.701439385,1.212083333,0.716300375,1.435
2015-03-21,5:00,1.292,-,1.48,0.711709007,1.194166667,0.715844746,1.436011905
2015-03-21,6:00,1.676,-,1.92,0.710179478,1.17375,0.717622188,1.431845238
2015-03-21,7:00,1.89,-,2.14,0.695407294,1.155,0.720920189,1.422857143
2015-03-21,8:00,1.889,-,2.14,0.679445106,1.1425,0.725717004,1.410833333
2015-03-21,9:00,1.678,-,1.88,0.672188185,1.1375,0.732419478,1.397678571
2015-03-21,10:00,1.31,-,1.51,0.679479767,1.143333333,0.739561632,1.386369048
2015-03-21,11:00,0.879,-,1.08,0.687217531,1.15375,0.74718653,1.377380952
2015-03-21,12:00,0.5,-,0.66,0.689463008,1.16875,0.755267181,1.37047619
2015-03-21,13:00,0.283,-,0.38,0.681269994,1.18625,0.760468392,1.366666667
2015-03-21,14:00,0.295,-,0.36,0.666854503,1.200833333,0.761810459,1.365714286
2015-03-21,15:00,0.537,-,0.71,0.654600221,1.211666667,0.761653902,1.365833333
2015-03-21,16:00,0.943,-,1.05,0.651579463,1.215833333,0.762514747,1.364940476
2015-03-21,17:00,1.397,-,1.41,0.650748593,1.220416667,0.763655683,1.363095238
2015-03-21,18:00,1.774,-,1.83,0.652333465,1.224583333,0.764880531,1.359464286
2015-03-21,19:00,1.977,-,2.07,0.656673518,1.22875,0.765257968,1.35327381
2015-03-21,20:00,1.956,-,2.09,0.669641371,1.2375,0.764365415,1.34577381
2015-03-21,21:00,1.712,-,1.86,0.693185777,1.2525,0.763200005,1.33827381
2015-03-21,22:00,1.297,-,1.5,0.721254819,1.274583333,0.763081859,1.332202381
2015-03-21,23:00,0.798,-,1.05,0.736846861,1.297083333,0.763729649,1.328571429
2015-03-22,0:00,0.325,-,0.55,0.738086048,1.321666667,0.763901614,1.328154762
2015-03-22,1:00,-0.016,-,0.17,0.72065477,1.347083333,0.761845408,1.331071429
2015-03-22,2:00,-0.141,-,0,0.69008808,1.369583333,0.756758878,1.336488095
2015-03-22,3:00,-0.025,-,0.22,0.660388006,1.385833333,0.749816057,1.343154762
2015-03-22,4:00,0.298,-,0.6,0.658109804,1.387083333,0.745090882,1.348095238
2015-03-22,5:00,0.74,-,0.99,0.662457956,1.38375,0.743757595,1.349702381
2015-03-22,6:00,1.188,-,1.47,0.665350376,1.379583333,0.745375162,1.3475
2015-03-22,7:00,1.536,-,1.84,0.665358136,1.371666667,0.749844977,1.340416667
2015-03-22,8:00,1.712,-,2.02,0.662363877,1.367083333,0.756673494,1.329047619
2015-03-22,9:00,1.689,-,2.02,0.665983935,1.370416667,0.765752729,1.314940476
2015-03-22,10:00,1.486,-,1.76,0.679575741,1.381666667,0.77702675,1.299702381
2015-03-22,11:00,1.166,-,1.44,0.702362473,1.405,0.788353518,1.286309524
2015-03-22,12:00,0.824,-,1.08,0.718664094,1.434583333,0.797934772,1.275833333
2015-03-22,13:00,0.564,-,0.73,0.722523757,1.471666667,0.805350848,1.268511905
2015-03-22,14:00,0.477,-,0.62,0.706296218,1.5125,0.809416827,1.264702381
2015-03-22,15:00,0.603,-,0.81,0.680262098,1.55,0.811038928,1.263035714
2015-03-22,16:00,0.919,-,1.16,0.66201712,1.578333333,0.812316536,1.261309524
2015-03-22,17:00,1.341,-,1.51,0.656164608,1.599583333,0.813786855,1.258095238
2015-03-22,18:00,1.751,-,1.93,0.660140384,1.61875,0.814644161,1.253333333
2015-03-22,19:00,2.037,-,2.28,0.666494181,1.628333333,0.813861616,1.246309524
2015-03-22,20:00,2.124,-,2.45,0.67510332,1.635833333,0.811133359,1.236666667
2015-03-22,21:00,1.985,-,2.39,0.684221233,1.6425,0.807157133,1.225595238
2015-03-22,22:00,1.644,-,2.04,0.69544676,1.65125,0.803323168,1.215178571
2015-03-22,23:00,1.166,-,1.64,0.707075909,1.665416667,0.801934004,1.206904762
2015-03-23,0:00,0.643,-,1.16,0.7107272,1.68125,0.802064432,1.201488095
2015-03-23,1:00,0.179,-,0.71,0.70289876,1.696666667,0.8026272,1.199404762
2015-03-23,2:00,-0.129,-,0.39,0.686639448,1.709583333,0.802023743,1.200654762
2015-03-23,3:00,-0.218,-,0.25,0.673179779,1.716666667,0.799694283,1.204345238
2015-03-23,4:00,-0.077,-,0.52,0.676043343,1.715416667,0.796265951,1.209761905
2015-03-23,5:00,0.247,-,0.89,0.713748525,1.6975,0.79459094,1.212797619
2015-03-23,6:00,0.663,-,1.28,0.751910489,1.672916667,0.794750363,1.212440476
2015-03-23,7:00,1.065,-,1.73,0.776808782,1.646666667,0.796275252,1.208214286
2015-03-23,8:00,1.363,-,2.1,0.786950521,1.617083333,0.798580521,1.199464286
2015-03-23,9:00,1.502,-,2.29,0.781332474,1.5875,0.801471691,1.186547619
2015-03-23,10:00,1.472,-,2.32,0.767159144,1.56125,0.805464741,1.170892857
2015-03-23,11:00,1.302,-,2.15,0.751991438,1.539583333,0.809670512,1.154642857
2015-03-23,12:00,1.056,-,1.97,0.742668026,1.524166667,0.81401054,1.139880952
2015-03-23,13:00,0.821,-,1.71,0.737088746,1.510416667,0.81641876,1.12797619
2015-03-23,14:00,0.684,-,1.52,0.735861912,1.501666667,0.817299113,1.119940476
2015-03-23,15:00,0.71,-,1.49,0.736993009,1.4925,0.817149133,1.11547619
2015-03-23,16:00,0.918,-,1.67,0.740303502,1.478333333,0.81663688,1.113452381
2015-03-23,17:00,1.265,-,1.97,0.741228783,1.45875,0.8157795,1.111785714
2015-03-23,18:00,1.661,-,2.16,0.733186415,1.436666667,0.813711403,1.109166667
2015-03-23,19:00,1.998,-,2.46,0.719169081,1.417083333,0.810193259,1.105238095
2015-03-23,20:00,2.183,-,2.61,0.696298703,1.398333333,0.803578021,1.098630952
2015-03-23,21:00,2.165,-,2.6,0.677806431,1.387083333,0.795033907,1.090357143
2015-03-23,22:00,1.94,-,2.38,0.670291819,1.382916667,0.786366798,1.080952381
2015-03-23,23:00,1.547,-,2.02,0.674955178,1.385833333,0.780083921,1.071785714
2015-03-24,0:00,1.053,-,1.53,0.684295364,1.394166667,0.77683674,1.064642857
2015-03-24,1:00,0.546,-,1.02,0.689873833,1.407083333,0.776063331,1.061071429
2015-03-24,2:00,0.117,-,0.56,0.685095466,1.420833333,0.776080527,1.061785714
2015-03-24,3:00,-0.153,-,0.22,0.670217221,1.434583333,0.775437283,1.066547619
2015-03-24,4:00,-0.217,-,0.09,0.652873109,1.444583333,0.773643602,1.074642857
2015-03-24,5:00,-0.075,-,0.3,0.651079232,1.445416667,0.771390044,1.084285714
2015-03-24,6:00,0.221,-,0.65,0.679198163,1.431666667,0.770475763,1.092678571
2015-03-24,7:00,0.586,-,1.02,0.715849551,1.408333333,0.770543748,1.098095238
2015-03-24,8:00,0.928,-,1.39,0.745371102,1.379583333,0.770620568,1.09952381
2015-03-24,9:00,1.177,-,1.66,0.763447439,1.345416667,0.77047395,1.096488095
2015-03-24,10:00,1.294,-,1.8,0.765358209,1.314166667,0.770546033,1.089642857
2015-03-24,11:00,1.28,-,1.78,0.758476734,1.29,0.771532787,1.080178571
2015-03-24,12:00,1.165,-,1.64,0.751492717,1.2725,0.773918736,1.069702381
2015-03-24,13:00,1.007,-,1.5,0.747978435,1.2625,0.775879194,1.060833333
2015-03-24,14:00,0.877,-,1.3,0.746590317,1.256666667,0.776791783,1.054285714
2015-03-24,15:00,0.843,-,1.15,0.746551007,1.255833333,0.777179265,1.050416667
2015-03-24,16:00,0.948,-,1.2,0.746281604,1.258333333,0.777146904,1.049583333
2015-03-24,17:00,1.191,-,1.44,0.746281604,1.258333333,0.777362263,1.050357143
2015-03-24,18:00,1.525,-,1.69,0.745288462,1.25125,0.777663344,1.050892857
2015-03-24,19:00,1.862,-,2.01,0.741134559,1.2425,0.777209368,1.050297619
2015-03-24,20:00,2.112,-,2.34,0.73095716,1.23125,0.774464832,1.047321429
2015-03-24,21:00,2.206,-,2.5,0.711571923,1.217083333,0.768222,1.041190476
2015-03-24,22:00,2.115,-,2.45,0.691639383,1.205416667,0.759833733,1.032559524
2015-03-24,23:00,1.85,-,2.22,0.680491617,1.199166667,0.752008827,1.022797619
2015-03-25,0:00,1.453,-,1.84,0.679842133,1.19875,0.746643337,1.01375
2015-03-25,1:00,0.985,-,1.35,0.684706644,1.203333333,0.744152214,1.007261905
2015-03-25,2:00,0.521,-,0.89,0.687779456,1.211666667,0.743681569,1.005
2015-03-25,3:00,0.136,-,0.46,0.685003835,1.219583333,0.743829354,1.00702381
2015-03-25,4:00,-0.104,-,0.11,0.676525517,1.227916667,0.743783128,1.013511905
2015-03-25,5:00,-0.163,-,-0.03,0.665105418,1.235,0.74317478,1.023809524
2015-03-25,6:00,-0.045,-,0.09,0.663462044,1.235833333,0.742286883,1.03577381
2015-03-25,7:00,0.202,-,0.33,0.674498203,1.23,0.742040359,1.046904762
2015-03-25,8:00,0.506,-,0.57,0.690022054,1.22,0.741694926,1.055119048
2015-03-25,9:00,0.793,-,0.91,0.703156316,1.20875,0.741181287,1.06
2015-03-25,10:00,1.008,-,1.22,0.712795959,1.194583333,0.741110035,1.06047619
2015-03-25,11:00,1.126,-,1.36,0.714650898,1.182916667,0.741817754,1.056845238
2015-03-25,12:00,1.149,-,1.4,0.713655623,1.175,0.743217665,1.051071429
2015-03-25,13:00,1.102,-,1.36,0.712838656,1.172083333,0.744679309,1.044821429
2015-03-25,14:00,1.029,-,1.28,0.714451244,1.176666667,0.744992347,1.040416667
2015-03-25,15:00,0.983,-,1.21,0.717053022,1.185416667,0.744861245,1.038035714
2015-03-25,16:00,1.014,-,1.2,0.718930365,1.195,0.744835194,1.037916667
2015-03-25,17:00,1.15,-,1.27,0.720965034,1.205833333,0.74566088,1.039821429
2015-03-25,18:00,1.383,-,1.48,0.723379624,1.215416667,0.74719214,1.042380952
2015-03-25,19:00,1.667,-,1.74,0.725474358,1.22,0.748262506,1.043809524
2015-03-25,20:00,1.929,-,2,0.728505394,1.22375,0.74751593,1.042916667
2015-03-25,21:00,2.1,-,2.22,0.731880643,1.226666667,0.744313831,1.039285714
2015-03-25,22:00,2.132,-,2.3,0.734896103,1.22875,0.738682029,1.032738095
2015-03-25,23:00,2.01,-,2.21,0.74639957,1.235833333,0.732310599,1.023809524
2015-03-26,0:00,1.752,-,1.95,0.7685899,1.25,0.727354438,1.013988095
2015-03-26,1:00,1.391,-,1.55,0.795368728,1.27125,0.724779457,1.005357143
2015-03-26,2:00,0.975,-,1.08,0.824368006,1.305,0.724055445,1
2015-03-26,3:00,0.562,-,0.66,0.839628865,1.34875,0.724069534,0.998928571
2015-03-26,4:00,0.213,-,0.28,0.827946539,1.387916667,0.723754468,1.002142857
2015-03-26,5:00,-0.016,-,-0.01,0.796741552,1.421666667,0.722754124,1.009642857
2015-03-26,6:00,-0.091,-,-0.05,0.751575037,1.452916667,0.720887587,1.020357143
2015-03-26,7:00,-0.014,-,0.09,0.711648296,1.475416667,0.719034051,1.031785714
2015-03-26,8:00,0.178,-,0.3,0.694230755,1.484583333,0.717478116,1.04172619
2015-03-26,9:00,0.429,-,0.57,0.666363699,1.503333333,0.715843195,1.048571429
2015-03-26,10:00,0.68,-,0.94,0.656339763,1.510833333,0.714911543,1.051964286
2015-03-26,11:00,0.887,-,1.17,0.663644827,1.50375,0.715265536,1.05077381
2015-03-26,12:00,1.029,-,1.33,0.66262926,1.505833333,0.716855709,1.046309524
2015-03-26,13:00,1.102,-,1.47,0.662872537,1.505,0.718755538,1.040238095
2015-03-26,14:00,1.12,-,1.49,0.663105206,1.510416667,0.719411283,1.034166667
2015-03-26,15:00,1.111,-,1.44,0.668318244,1.528333333,0.718868832,1.029761905
2015-03-26,16:00,1.112,-,1.46,0.674004768,1.550416667,0.718165491,1.027440476
2015-03-26,17:00,1.163,-,1.5,0.682874227,1.577083333,0.717933294,1.02702381
2015-03-26,18:00,1.284,-,1.59,0.692166181,1.60375,0.718777199,1.028095238
2015-03-26,19:00,1.471,-,1.83,0.703475842,1.63,0.720006406,1.029404762
2015-03-26,20:00,1.686,-,2.07,0.71734603,1.65125,0.719440423,1.028869048
2015-03-26,21:00,1.878,-,2.27,0.73013288,1.66625,0.715917152,1.025595238
2015-03-26,22:00,1.993,-,2.47,0.739846733,1.675833333,0.709597853,1.01952381
2015-03-26,23:00,2.001,-,2.55,0.738022721,1.674166667,0.70070751,1.009940476
2015-03-27,0:00,1.892,-,2.46,0.732214727,1.669166667,0.691432725,0.997857143
2015-03-27,1:00,1.676,-,2.36,0.733164671,1.67,0.683892481,0.985238095
2015-03-27,2:00,1.374,-,2.13,0.731571665,1.668333333,0.67724742,0.97327381
2015-03-27,3:00,1.016,-,1.6,0.730026305,1.665833333,0.671802091,0.964285714
2015-03-27,4:00,0.644,-,1.09,0.729919591,1.67,0.669999082,0.960178571
2015-03-27,5:00,0.312,-,0.74,0.726456433,1.674583333,0.670248537,0.961011905
2015-03-27,6:00,0.074,-,0.49,0.724261618,1.67625,0.671776656,0.966071429
2015-03-27,7:00,-0.032,-,0.31,0.730118985,1.672916667,0.673530715,0.973630952
2015-03-27,8:00,0.002,-,0.75,0.746388406,1.665,0.674197172,0.982202381
2015-03-27,9:00,0.152,-,0.75,0.806446401,1.630833333,0.675322014,0.986904762
2015-03-27,10:00,0.372,-,0.77,0.856759885,1.59875,0.67535085,0.989821429
2015-03-27,11:00,0.614,-,1.22,0.902347984,1.566666667,0.675189758,0.99047619
2015-03-27,12:00,0.839,-,1.31,0.961164375,1.5125,0.675728775,0.986607143
2015-03-27,13:00,1.02,-,1.6,1.007913525,1.45875,0.67687202,0.981071429
2015-03-27,14:00,1.142,-,1.92,1.038407277,1.40125,0.676390116,0.97422619
2015-03-27,15:00,1.206,-,1.97,1.052444274,1.337083333,0.67266861,0.967083333
2015-03-27,16:00,1.226,-,2.1,1.054929079,1.278333333,0.668153401,0.96125
2015-03-27,17:00,1.231,-,2.14,1.045356884,1.221666667,0.663057654,0.956904762
2015-03-27,18:00,1.256,-,2.22,1.029845563,1.165833333,0.659564231,0.954583333
2015-03-27,19:00,1.328,-,2.34,1.007324534,1.10625,0.657251123,0.95327381
2015-03-27,20:00,1.45,-,2.43,0.973703151,1.0425,0.653662116,0.951369048
2015-03-27,21:00,1.601,-,2.5,0.928289295,0.975833333,0.647141504,0.947797619
2015-03-27,22:00,1.743,-,2.43,0.869785914,0.906666667,0.637520322,0.942083333
2015-03-27,23:00,1.839,-,2.43,0.807062575,0.8425,0.627262747,0.934642857
2015-03-28,0:00,1.861,-,2.48,0.734023925,0.782083333,0.61658116,0.924642857
2015-03-28,1:00,1.797,-,2.32,0.642325795,0.722083333,0.605759532,0.9125
2015-03-28,2:00,1.642,-,2.07,0.551681061,0.670416667,0.597471859,0.900654762
2015-03-28,3:00,1.4,-,1.7,0.475750361,0.630833333,0.591204636,0.891488095
2015-03-28,4:00,1.085,-,1.2,0.428382321,0.60375,0.58789466,0.886190476
2015-03-28,5:00,0.734,-,0.78,0.413447857,0.59,0.587803319,0.886011905
2015-03-28,6:00,0.397,-,0.41,0.411536534,0.583333333,0.589969757,0.890595238
2015-03-28,7:00,0.137,-,0.12,0.414760058,0.577916667,0.593112807,0.898988095
2015-03-28,8:00,0.001,-,-0.07,0.425553348,0.57,0.595312983,0.909761905
2015-03-28,9:00,0.006,-,-0.02,0.447152018,0.558333333,0.594277518,0.920833333
2015-03-28,10:00,0.137,-,0,0.487198439,0.536666667,0.59173294,0.930178571
2015-03-28,11:00,0.358,-,-0.08,0.519839545,0.51625,0.587750966,0.9375
2015-03-28,12:00,0.619,-,0.02,0.533925679,0.50625,0.582512548,0.942797619
2015-03-28,13:00,0.878,-,0.22,0.541727644,0.499166667,0.57908101,0.945714286
2015-03-28,14:00,1.098,-,0.38,0.545278648,0.49375,0.577952712,0.94672619
2015-03-28,15:00,1.252,-,0.56,0.545702413,0.492083333,0.57698354,0.947916667
2015-03-28,16:00,1.328,-,0.74,0.545547026,0.490416667,0.576216223,0.949880952
2015-03-28,17:00,1.335,-,0.8,0.543706916,0.485416667,0.576359317,0.952738095
2015-03-28,18:00,1.302,-,0.79,0.541749715,0.481666667,0.578595215,0.957678571
2015-03-28,19:00,1.271,-,0.81,0.540820632,0.48,0.583184221,0.964404762
2015-03-28,20:00,1.277,-,0.83,0.537698902,0.47375,0.588605363,0.971547619
2015-03-28,21:00,1.339,-,0.84,0.532996554,0.46375,0.592385048,0.977619048
2015-03-28,22:00,1.446,-,0.89,0.528401849,0.455416667,0.593815428,0.98172619
2015-03-28,23:00,1.573,-,0.98,0.522052631,0.445416667,0.593867818,0.983095238
2015-03-29,0:00,1.684,-,1.04,0.513343685,0.435,0.594269325,0.981428571
2015-03-29,1:00,1.75,-,1.08,0.503612853,0.425416667,0.596503137,0.977083333
2015-03-29,2:00,1.745,-,1.12,0.495565663,0.41875,0.60062606,0.971011905
2015-03-29,3:00,1.648,-,1.05,0.48926668,0.414166667,0.604787144,0.964583333
2015-03-29,4:00,1.448,-,0.87,0.495951545,0.41875,0.607185505,0.959880952
2015-03-29,5:00,1.153,-,0.62,0.503301959,0.425416667,0.607892159,0.958095238
2015-03-29,6:00,0.797,-,0.28,0.508629161,0.434166667,0.607326006,0.960178571
2015-03-29,7:00,0.443,-,-0.07,0.508252013,0.44625,0.605797174,0.966607143
2015-03-29,8:00,0.162,-,-0.35,0.498039635,0.46,0.602316029,0.976488095
2015-03-29,9:00,0.011,-,-0.54,0.481236331,0.471666667,0.595873319,0.988571429
2015-03-29,10:00,0.015,-,-0.49,0.464393012,0.48,0.585385722,1.000892857
2015-03-29,11:00,0.162,-,-0.32,0.457361684,0.483333333,0.574213636,1.011428571
2015-03-29,12:00,0.412,-,-0.15,0.458129269,0.482916667,0.564851557,1.019107143
2015-03-29,13:00,0.71,-,0.09,0.451528603,0.487916667,0.558439255,1.023630952
2015-03-29,14:00,1.003,-,0.34,0.444492057,0.499166667,0.555644568,1.025654762
2015-03-29,15:00,1.244,-,0.52,0.446459299,0.517083333,0.555022586,1.026190476
2015-03-29,16:00,1.395,-,0.62,0.464782948,0.543333333,0.55421272,1.027261905
2015-03-29,17:00,1.443,-,0.71,0.495843411,0.575416667,0.553319064,1.029464286
2015-03-29,18:00,1.397,-,0.75,0.532422513,0.609583333,0.553309582,1.03327381
2015-03-29,19:00,1.297,-,0.66,0.562200001,0.640833333,0.555320094,1.038988095
2015-03-29,20:00,1.196,-,0.59,0.580565535,0.669583333,0.558484289,1.046369048
2015-03-29,21:00,1.144,-,0.64,0.590960285,0.695833333,0.561123051,1.054107143
2015-03-29,22:00,1.168,-,0.65,0.594479434,0.711666667,0.562262778,1.060297619
2015-03-29,23:00,1.266,-,0.73,0.594887488,0.719583333,0.561828505,1.06452381
2015-03-30,0:00,1.412,-,0.81,0.595239569,0.723333333,0.561288435,1.065892857
2015-03-30,1:00,1.567,-,0.92,0.59650188,0.728333333,0.562410947,1.064285714
2015-03-30,2:00,1.689,-,1.01,0.601246893,0.7375,0.566067417,1.060119048
2015-03-30,3:00,1.736,-,1.16,0.612287082,0.752083333,0.571292011,1.054464286
2015-03-30,4:00,1.677,-,1.03,0.630193063,0.769583333,0.575758804,1.04827381
2015-03-30,5:00,1.491,-,0.83,0.657121385,0.797916667,0.578418586,1.044107143
2015-03-30,6:00,1.188,-,0.57,0.6830302,0.834583333,0.578983994,1.043035714
2015-03-30,7:00,0.813,-,0.26,0.696125405,0.875833333,0.577822229,1.045714286
2015-03-30,8:00,0.442,-,-0.07,0.68753656,0.9175,0.574971553,1.05202381
2015-03-30,9:00,0.157,-,-0.34,0.654778284,0.957083333,0.569059775,1.060952381
2015-03-30,10:00,0.022,-,-0.41,0.602467751,0.9925,0.55908909,1.071190476
2015-03-30,11:00,0.061,-,-0.33,0.550791262,1.018333333,0.547338481,1.081190476
2015-03-30,12:00,0.254,-,-0.03,0.517144998,1.032916667,0.53626827,1.089583333
2015-03-30,13:00,0.551,-,0.36,0.502147382,1.040416667,0.529469282,1.094940476
2015-03-30,14:00,0.886,-,0.77,0.499851971,1.042083333,0.527288578,1.096964286
2015-03-30,15:00,1.194,-,1.15,0.503280362,1.037083333,0.527531627,1.096607143
2015-03-30,16:00,1.421,-,1.39,0.502725723,1.03125,0.527636073,1.095416667
2015-03-30,17:00,1.528,-,1.53,0.501010392,1.02875,0.52735809,1.094821429
2015-03-30,18:00,1.507,-,1.5,0.501010392,1.02875,0.527969571,1.09547619
2015-03-30,19:00,1.38,-,1.35,0.505011838,1.0325,0.532288933,1.098809524
2015-03-30,20:00,1.201,-,1.22,0.510412592,1.039166667,0.540640508,1.104761905
2015-03-30,21:00,1.04,-,1.02,0.512126676,1.042916667,0.54973518,1.111785714
2015-03-30,22:00,0.955,-,0.84,0.51210492,1.044166667,0.556174299,1.118869048
2015-03-30,23:00,0.978,-,0.82,0.512661251,1.042916667,0.559165252,1.125297619
2015-03-31,0:00,1.103,-,0.93,0.515507173,1.037916667,0.559443374,1.129404762
2015-03-31,1:00,1.296,-,1.14,0.518446502,1.030416667,0.559366507,1.129642857
2015-03-31,2:00,1.506,-,1.36,0.518045379,1.023333333,0.561029515,1.12625
2015-03-31,3:00,1.676,-,1.58,0.51504309,1.017916667,0.56469209,1.119702381
2015-03-31,4:00,1.754,-,1.71,0.513654144,1.016666667,0.568578884,1.111130952
2015-03-31,5:00,1.7,-,1.71,0.521902699,1.022083333,0.569449068,1.103214286
2015-03-31,6:00,1.499,-,1.56,0.539973161,1.033333333,0.568420813,1.097083333
2015-03-31,7:00,1.17,-,1.26,0.562633559,1.05,0.567365258,1.093571429
2015-03-31,8:00,0.776,-,0.88,0.577244673,1.06875,0.567443906,1.093809524
2015-03-31,9:00,0.406,-,0.51,0.579377477,1.09,0.568103787,1.097559524
2015-03-31,10:00,0.15,-,0.21,0.566630007,1.11,0.567425033,1.103869048
2015-03-31,11:00,0.069,-,0.02,0.544455585,1.126666667,0.563974336,1.111547619
2015-03-31,12:00,0.175,-,0.15,0.516265681,1.142083333,0.557751492,1.119166667
2015-03-31,13:00,0.434,-,0.4,0.500942409,1.150416667,0.55265715,1.124880952
2015-03-31,14:00,0.777,-,0.65,0.488471255,1.159583333,0.55004611,1.127916667
2015-03-31,15:00,1.129,-,1.01,0.480225641,1.169166667,0.549423419,1.12875
2015-03-31,16:00,1.417,-,1.33,0.479035867,1.176666667,0.549540545,1.128333333
