Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2017-05-20,7:00,0.36,-,0.65,0.572125455,1.638333333,0.777717315,1.682797619
2017-05-20,8:00,0.234,-,0.57,0.54025742,1.662083333,0.774954396,1.685416667
2017-05-20,9:00,0.283,-,0.59,0.511672273,1.677916667,0.770504519,1.690178571
2017-05-20,10:00,0.498,-,0.69,0.498553705,1.684166667,0.766014612,1.695238095
2017-05-20,11:00,0.827,-,1.02,0.484833566,1.69125,0.762339885,1.699583333
2017-05-20,12:00,1.191,-,1.36,0.480271474,1.694583333,0.76105921,1.701428571
2017-05-20,13:00,1.512,-,1.72,0.480894208,1.69375,0.761710513,1.700297619
2017-05-20,14:00,1.73,-,2.01,0.480894208,1.69375,0.762890777,1.696904762
2017-05-20,15:00,1.817,-,2.21,0.481483028,1.694583333,0.762941643,1.693035714
2017-05-20,16:00,1.77,-,2.17,0.480568617,1.69375,0.76189989,1.689583333
2017-05-20,17:00,1.616,-,2.09,0.48330216,1.69625,0.761278995,1.688333333
2017-05-20,18:00,1.4,-,1.91,0.4840273,1.697083333,0.762066847,1.68952381
2017-05-20,19:00,1.181,-,1.66,0.483330647,1.695416667,0.764637851,1.693214286
2017-05-20,20:00,1.022,-,1.51,0.483966103,1.691666667,0.768261446,1.699166667
2017-05-20,21:00,0.972,-,1.43,0.493936972,1.677916667,0.77078384,1.705238095
2017-05-20,22:00,1.043,-,1.53,0.51313755,1.658333333,0.771626316,1.710119048
2017-05-20,23:00,1.211,-,1.75,0.535019301,1.6325,0.771585081,1.712083333
2017-05-21,0:00,1.422,-,1.95,0.550529225,1.600416667,0.772112657,1.709642857
2017-05-21,1:00,1.61,-,2.15,0.551403841,1.56875,0.775202097,1.702678571
2017-05-21,2:00,1.719,-,2.46,0.53759529,1.54,0.7821351,1.691547619
2017-05-21,3:00,1.713,-,2.32,0.502999697,1.51,0.792220263,1.676190476
2017-05-21,4:00,1.58,-,2.15,0.480764601,1.492916667,0.806191218,1.660178571
2017-05-21,5:00,1.336,-,1.89,0.473720244,1.4875,0.819329873,1.645595238
2017-05-21,6:00,1.021,-,1.53,0.476946052,1.490833333,0.828178092,1.634702381
2017-05-21,7:00,0.702,-,1.22,0.480307118,1.500833333,0.833516653,1.628035714
2017-05-21,8:00,0.459,-,0.95,0.476664133,1.515,0.835144576,1.62577381
2017-05-21,9:00,0.364,-,0.74,0.467350689,1.524166667,0.834095471,1.627380952
2017-05-21,10:00,0.452,-,0.86,0.456101748,1.53125,0.831366619,1.631607143
2017-05-21,11:00,0.708,-,1.1,0.454219349,1.5325,0.829233519,1.635714286
2017-05-21,12:00,1.07,-,1.34,0.459813289,1.5275,0.828305494,1.637857143
2017-05-21,13:00,1.449,-,1.72,0.462033941,1.523333333,0.828156214,1.638333333
2017-05-21,14:00,1.759,-,2.03,0.460541387,1.51875,0.828450712,1.636071429
2017-05-21,15:00,1.939,-,2.19,0.456955703,1.515416667,0.828217878,1.631904762
2017-05-21,16:00,1.958,-,2.23,0.462350446,1.51875,0.827106603,1.628095238
2017-05-21,17:00,1.823,-,2.11,0.476469504,1.526666667,0.825924008,1.625654762
2017-05-21,18:00,1.566,-,1.87,0.493716863,1.537916667,0.825995677,1.62577381
2017-05-21,19:00,1.247,-,1.57,0.506667859,1.550833333,0.827943875,1.628928571
2017-05-21,20:00,0.941,-,1.18,0.511109726,1.56375,0.831523349,1.635238095
2017-05-21,21:00,0.724,-,0.96,0.505130023,1.575416667,0.834653226,1.644166667
2017-05-21,22:00,0.652,-,0.91,0.498478664,1.58125,0.835798794,1.653571429
2017-05-21,23:00,0.737,-,0.98,0.499664924,1.580416667,0.834930472,1.661369048
2017-05-22,0:00,0.949,-,1.19,0.509651771,1.573333333,0.833293039,1.666071429
2017-05-22,1:00,1.223,-,1.46,0.516348488,1.56625,0.833071037,1.666488095
2017-05-22,2:00,1.482,-,1.74,0.519028496,1.559166667,0.835855883,1.662321429
2017-05-22,3:00,1.657,-,1.91,0.517657593,1.552916667,0.842221134,1.653869048
2017-05-22,4:00,1.704,-,2.02,0.518920109,1.554583333,0.852168369,1.642202381
2017-05-22,5:00,1.608,-,1.97,0.525129211,1.560416667,0.863796667,1.628809524
2017-05-22,6:00,1.385,-,1.77,0.538138902,1.5725,0.873845124,1.616369048
2017-05-22,7:00,1.087,-,1.56,0.549228543,1.587916667,0.880657592,1.606964286
2017-05-22,8:00,0.789,-,1.17,0.553088168,1.6025,0.88470948,1.600714286
2017-05-22,9:00,0.581,-,0.91,0.545375652,1.622083333,0.885741227,1.599107143
2017-05-22,10:00,0.534,-,0.89,0.527036939,1.64125,0.884434449,1.601428571
2017-05-22,11:00,0.677,-,0.98,0.511781309,1.65375,0.8827468,1.605059524
2017-05-22,12:00,0.982,-,1.24,0.499503921,1.664583333,0.881413916,1.608690476
2017-05-22,13:00,1.373,-,1.61,0.493354203,1.67375,0.880977202,1.610357143
2017-05-22,14:00,1.753,-,1.95,0.493461597,1.68,0.881224099,1.60875
2017-05-22,15:00,2.029,-,2.27,0.500685762,1.689166667,0.881208972,1.604702381
2017-05-22,16:00,2.14,-,2.42,0.515671611,1.699583333,0.879961375,1.599047619
2017-05-22,17:00,2.064,-,2.38,0.541245879,1.714166667,0.877703748,1.593392857
2017-05-22,18:00,1.814,-,2.18,0.573059422,1.733333333,0.875636473,1.589464286
2017-05-22,19:00,1.441,-,1.88,0.596536957,1.752916667,0.875077167,1.588511905
2017-05-22,20:00,1.018,-,1.46,0.607673158,1.771666667,0.876279951,1.590714286
2017-05-22,21:00,0.638,-,1.1,0.604972002,1.792083333,0.878438707,1.596309524
2017-05-22,22:00,0.384,-,0.89,0.589760452,1.81,0.880102541,1.604404762
2017-05-22,23:00,0.315,-,0.81,0.57330974,1.821666667,0.880066923,1.612916667
2017-05-23,0:00,0.438,-,1.02,0.56387232,1.827083333,0.878379358,1.620059524
2017-05-23,1:00,0.712,-,1.29,0.573231211,1.82125,0.87714395,1.623690476
2017-05-23,2:00,1.056,-,1.59,0.578565035,1.81625,0.877435539,1.623035714
2017-05-23,3:00,1.382,-,1.95,0.581642944,1.810416667,0.880256104,1.617797619
2017-05-23,4:00,1.611,-,2.16,0.580924893,1.802916667,0.885627258,1.608035714
2017-05-23,5:00,1.697,-,2.26,0.5804045,1.802083333,0.892894702,1.595357143
2017-05-23,6:00,1.625,-,2.14,0.586327306,1.808333333,0.900792682,1.581369048
2017-05-23,7:00,1.42,-,1.91,0.601649905,1.825,0.907742602,1.56875
2017-05-23,8:00,1.144,-,1.64,0.61853204,1.850833333,0.912686913,1.559107143
2017-05-23,9:00,0.882,-,1.37,0.624315132,1.879583333,0.915783049,1.552797619
2017-05-23,10:00,0.727,-,1.19,0.616570547,1.91125,0.916897236,1.550238095
2017-05-23,11:00,0.746,-,1.24,0.597455959,1.946666667,0.916729785,1.550714286
2017-05-23,12:00,0.954,-,1.46,0.578284413,1.979583333,0.916434679,1.552083333
2017-05-23,13:00,1.307,-,1.76,0.568195083,2.0075,0.916419551,1.552261905
2017-05-23,14:00,1.716,-,2.17,0.570028603,2.0325,0.916342295,1.550178571
2017-05-23,15:00,2.074,-,2.52,0.582022803,2.05125,0.915179937,1.545416667
2017-05-23,16:00,2.289,-,2.77,0.603947012,2.069583333,0.912268515,1.538035714
2017-05-23,17:00,2.307,-,2.84,0.643501377,2.09375,0.907484012,1.529047619
2017-05-23,18:00,2.115,-,2.65,0.704739648,2.128333333,0.901810428,1.52047619
2017-05-23,19:00,1.743,-,2.33,0.771755833,2.17375,0.897541503,1.513869048
2017-05-23,20:00,1.256,-,1.95,0.816294207,2.221666667,0.895585027,1.510714286
2017-05-23,21:00,0.744,-,1.53,0.853071072,2.285416667,0.895948249,1.511369048
2017-05-23,22:00,0.312,-,1.17,0.846715735,2.343333333,0.897709462,1.515595238
2017-05-23,23:00,0.048,-,0.94,0.809068058,2.392083333,0.899548787,1.522559524
2017-05-24,0:00,0.005,-,0.88,0.761737026,2.425416667,0.900243353,1.53047619
2017-05-24,1:00,0.181,-,1.17,0.722239748,2.447083333,0.899575366,1.537202381
2017-05-24,2:00,0.518,-,1.45,0.705898543,2.456666667,0.899150961,1.539940476
2017-05-24,3:00,0.925,-,1.77,0.697749488,2.4625,0.899422675,1.538690476
2017-05-24,4:00,1.302,-,2.14,0.693350273,2.467083333,0.900992506,1.53297619
2017-05-24,5:00,1.567,-,2.41,0.691900214,2.470416667,0.903748631,1.522797619
2017-05-24,6:00,1.674,-,2.54,0.69178081,2.472916667,0.907366771,1.509285714
2017-05-24,7:00,1.617,-,2.53,0.69240392,2.476666667,0.910293071,1.494761905
2017-05-24,8:00,1.432,-,2.33,0.69303941,2.480833333,0.911443079,1.481428571
2017-05-24,9:00,1.189,-,2.13,0.692641316,2.482916667,0.9119263,1.47077381
2017-05-24,10:00,0.98,-,2.04,0.690412474,2.487916667,0.911692722,1.463214286
2017-05-24,11:00,0.895,-,2.03,0.692531588,2.485,0.910750818,1.458452381
2017-05-24,12:00,0.99,-,2.13,0.710686543,2.466666667,0.909688247,1.45547619
2017-05-24,13:00,1.263,-,2.36,0.736577967,2.439166667,0.908367057,1.452857143
2017-05-24,14:00,1.655,-,2.62,0.756671655,2.407083333,0.906019959,1.449464286
2017-05-24,15:00,2.062,-,2.96,0.763544367,2.375,0.90176578,1.444285714
2017-05-24,16:00,2.376,-,3.35,0.753582627,2.345416667,0.894310787,1.436845238
2017-05-24,17:00,2.509,-,3.67,0.725300413,2.314583333,0.882038894,1.426607143
2017-05-24,18:00,2.418,-,3.74,0.672974013,2.27625,0.86474678,1.413988095
2017-05-24,19:00,2.107,-,3.48,0.602743576,2.230416667,0.845862721,1.401369048
2017-05-24,20:00,1.621,-,3.48,0.543470964,2.187083333,0.830598413,1.390535714
2017-05-24,21:00,1.04,-,2.92,0.468695383,2.128333333,0.815203111,1.380416667
2017-05-24,22:00,0.467,-,2.34,0.450197823,2.072083333,0.807998183,1.375119048
2017-05-24,23:00,0.011,-,1.74,0.49275604,2.017916667,0.807007852,1.37422619
2017-05-25,0:00,-0.24,-,1.4,0.574953054,1.968333333,0.809412793,1.377321429
2017-05-25,1:00,-0.241,-,1.4,0.679776178,1.915,0.812080718,1.382261905
2017-05-25,2:00,-0.01,-,1.59,0.795836994,1.85,0.813664024,1.386071429
2017-05-25,3:00,0.381,-,1.88,0.893781658,1.7775,0.813920901,1.386845238
2017-05-25,4:00,0.83,-,2.22,0.953670256,1.705,0.813020483,1.383869048
2017-05-25,5:00,1.234,-,2.47,0.978119221,1.632916667,0.810981506,1.376547619
2017-05-25,6:00,1.512,-,2.63,0.972484399,1.567083333,0.808439445,1.365714286
2017-05-25,7:00,1.627,-,2.63,0.946742604,1.512083333,0.805582672,1.352678571
2017-05-25,8:00,1.581,-,2.38,0.916673155,1.46875,0.802847582,1.339345238
2017-05-25,9:00,1.421,-,2.25,0.897991317,1.441666667,0.800720342,1.328809524
2017-05-25,10:00,1.223,-,1.97,0.882848548,1.417083333,0.798466663,1.320297619
2017-05-25,11:00,1.081,-,1.59,0.875181865,1.397083333,0.797002562,1.315297619
2017-05-25,12:00,1.075,-,1.47,0.874273197,1.386666667,0.79678678,1.314464286
2017-05-25,13:00,1.245,-,1.59,0.874980745,1.375,0.797196864,1.315714286
2017-05-25,14:00,1.574,-,1.85,0.874435532,1.35875,0.797830561,1.31702381
2017-05-25,15:00,1.985,-,2.25,0.868711252,1.34375,0.797830561,1.31702381
2017-05-25,16:00,2.368,-,2.61,0.853508955,1.325833333,0.795583508,1.314583333
2017-05-25,17:00,2.618,-,2.75,0.828207423,1.306666667,0.789979011,1.30952381
2017-05-25,18:00,2.659,-,2.64,0.808734922,1.295,0.782439868,1.302857143
2017-05-25,19:00,2.462,-,2.44,0.807297783,1.294166667,0.775658297,1.295952381
2017-05-25,20:00,2.047,-,2.07,0.811084441,1.296666667,0.770615644,1.289821429
2017-05-25,21:00,1.473,-,1.57,0.817367194,1.3025,0.76838002,1.286309524
2017-05-25,22:00,0.83,-,1.04,0.821975241,1.312083333,0.768358299,1.28625
2017-05-25,23:00,0.229,-,0.55,0.81993626,1.324583333,0.768747319,1.290119048
2017-05-26,0:00,-0.222,-,0.12,0.811793059,1.334166667,0.767927656,1.298035714
2017-05-26,1:00,-0.441,-,-0.16,0.801986212,1.340833333,0.764137524,1.308988095
2017-05-26,2:00,-0.398,-,-0.15,0.800367669,1.341666667,0.757868879,1.322321429
2017-05-26,3:00,-0.123,-,0.14,0.821961136,1.33125,0.750192255,1.334107143
2017-05-26,4:00,0.302,-,0.49,0.857287494,1.31125,0.744692761,1.342738095
2017-05-26,5:00,0.767,-,0.89,0.885717183,1.289166667,0.74175164,1.347619048
2017-05-26,6:00,1.173,-,1.31,0.905715747,1.264166667,0.741422263,1.348214286
2017-05-26,7:00,1.446,-,1.59,0.912904169,1.23875,0.742900912,1.344821429
2017-05-26,8:00,1.558,-,1.73,0.910241149,1.217916667,0.744988695,1.338809524
2017-05-26,9:00,1.524,-,1.66,0.904382947,1.202916667,0.746535194,1.332083333
2017-05-26,10:00,1.395,-,1.49,0.90065586,1.19375,0.747221407,1.326964286
2017-05-26,11:00,1.252,-,1.34,0.899767683,1.190833333,0.747355265,1.32452381
2017-05-26,12:00,1.181,-,1.19,0.899697916,1.190416667,0.74737142,1.324821429
2017-05-26,13:00,1.251,-,1.2,0.899707581,1.189583333,0.747917315,1.32797619
2017-05-26,14:00,1.484,-,1.49,0.899740301,1.1875,0.749486049,1.332559524
2017-05-26,15:00,1.847,-,1.82,0.898230043,1.182083333,0.751727599,1.336190476
2017-05-26,16:00,2.253,-,2.15,0.893186366,1.174166667,0.753055592,1.337797619
2017-05-26,17:00,2.594,-,2.47,0.884965303,1.16625,0.75202043,1.33672619
2017-05-26,18:00,2.771,-,2.62,0.874132178,1.15875,0.747595547,1.3325
2017-05-26,19:00,2.723,-,2.5,0.867760736,1.155,0.741056165,1.326011905
2017-05-26,20:00,2.439,-,2.21,0.879083845,1.161666667,0.735434554,1.318869048
2017-05-26,21:00,1.95,-,1.8,0.897900934,1.175,0.732270882,1.312619048
2017-05-26,22:00,1.325,-,1.34,0.916034993,1.19375,0.73129477,1.309583333
2017-05-26,23:00,0.66,-,0.78,0.925742847,1.215416667,0.731297278,1.309166667
2017-05-27,0:00,0.065,-,0.28,0.921337933,1.23875,0.7301462,1.3125
2017-05-27,1:00,-0.359,-,-0.14,0.90420986,1.259583333,0.726015252,1.320238095
2017-05-27,2:00,-0.539,-,-0.4,0.879676221,1.277083333,0.717815453,1.331428571
2017-05-27,3:00,-0.457,-,-0.34,0.858058032,1.28875,0.705897857,1.344345238
2017-05-27,4:00,-0.155,-,-0.04,0.860552148,1.2875,0.694324724,1.35672619
2017-05-27,5:00,0.277,-,0.29,0.879420099,1.276666667,0.686049299,1.366488095
2017-05-27,6:00,0.734,-,0.7,0.89180559,1.267083333,0.680962393,1.373333333
2017-05-27,7:00,1.12,-,1.09,0.901732632,1.255,0.679076888,1.376369048
2017-05-27,8:00,1.376,-,1.37,0.905159026,1.244583333,0.679373167,1.37577381
2017-05-27,9:00,1.482,-,1.44,0.904773172,1.238333333,0.680449079,1.372857143
2017-05-27,10:00,1.462,-,1.42,0.904872379,1.23875,0.681209295,1.369940476
2017-05-27,11:00,1.37,-,1.33,0.906392355,1.244166667,0.681372328,1.368452381
2017-05-27,12:00,1.282,-,1.17,0.907315578,1.249583333,0.681377295,1.368988095
2017-05-27,13:00,1.276,-,1.15,0.907797143,1.26,0.681865836,1.3725
2017-05-27,14:00,1.405,-,1.36,0.907624607,1.267916667,0.683524419,1.377738095
2017-05-27,15:00,1.677,-,1.63,0.907512926,1.266666667,0.686604195,1.382857143
2017-05-27,16:00,2.047,-,1.96,0.906266429,1.263333333,0.689906981,1.386785714
2017-05-27,17:00,2.425,-,2.29,0.902027909,1.2575,0.691278118,1.388154762
2017-05-27,18:00,2.708,-,2.53,0.894626066,1.250833333,0.689267214,1.386309524
2017-05-27,19:00,2.814,-,2.66,0.886904628,1.245416667,0.684003087,1.381428571
2017-05-27,20:00,2.696,-,2.53,0.884842981,1.244166667,0.676772138,1.373988095
2017-05-27,21:00,2.356,-,2.25,0.894794021,1.250416667,0.671216567,1.365238095
2017-05-27,22:00,1.834,-,1.86,0.910696103,1.2625,0.668763771,1.35702381
2017-05-27,23:00,1.201,-,1.34,0.923835342,1.2775,0.668800193,1.350952381
2017-05-28,0:00,0.551,-,0.78,0.929253928,1.295416667,0.669411941,1.348809524
2017-05-28,1:00,-0.011,-,0.28,0.922821661,1.315416667,0.668155239,1.350952381
2017-05-28,2:00,-0.393,-,-0.12,0.90442381,1.335416667,0.662967155,1.3575
2017-05-28,3:00,-0.534,-,-0.37,0.877703587,1.35375,0.653315413,1.36797619
2017-05-28,4:00,-0.426,-,-0.3,0.852446501,1.367083333,0.639781357,1.380416667
2017-05-28,5:00,-0.118,-,0.06,0.8465942,1.37,0.627142893,1.392916667
2017-05-28,6:00,0.301,-,0.41,0.859404496,1.3625,0.61889969,1.4025
2017-05-28,7:00,0.73,-,0.84,0.871099588,1.353333333,0.614213584,1.409404762
2017-05-28,8:00,1.086,-,1.22,0.882089807,1.339583333,0.612630528,1.412559524
2017-05-28,9:00,1.321,-,1.45,0.88638402,1.32625,0.612812163,1.412083333
2017-05-28,10:00,1.423,-,1.55,0.886002257,1.32,0.613308,1.409940476
2017-05-28,11:00,1.419,-,1.46,0.885496565,1.317916667,0.613404023,1.407916667
2017-05-28,12:00,1.362,-,1.42,0.886800143,1.323333333,0.613391449,1.407678571
2017-05-28,13:00,1.32,-,1.34,0.887508726,1.3275,0.613834227,1.409404762
2017-05-28,14:00,1.359,-,1.33,0.887508726,1.3275,0.615384911,1.413214286
2017-05-28,15:00,1.519,-,1.55,0.887585881,1.325,0.618410158,1.418452381
2017-05-28,16:00,1.797,-,1.82,0.886291635,1.315416667,0.622767467,1.423392857
2017-05-28,17:00,2.144,-,2.13,0.880488583,1.300833333,0.626210761,1.426607143
2017-05-28,18:00,2.474,-,2.4,0.867584415,1.28375,0.626854272,1.427142857
2017-05-28,19:00,2.697,-,2.63,0.849608499,1.267916667,0.623834891,1.424702381
2017-05-28,20:00,2.745,-,2.68,0.826343329,1.252083333,0.616978886,1.418690476
2017-05-28,21:00,2.586,-,2.54,0.807058422,1.240416667,0.609289832,1.410178571
2017-05-28,22:00,2.229,-,2.22,0.801604257,1.237083333,0.603916357,1.40077381
2017-05-28,23:00,1.716,-,1.77,0.807176035,1.24125,0.602497937,1.392142857
2017-05-29,0:00,1.114,-,1.26,0.815455661,1.25125,0.60344449,1.386428571
2017-05-29,1:00,0.51,-,0.76,0.819117588,1.266666667,0.603993692,1.385059524
2017-05-29,2:00,-0.001,-,0.32,0.812280294,1.284166667,0.602124243,1.388035714
2017-05-29,3:00,-0.336,-,-0.05,0.795888779,1.300416667,0.596544751,1.39547619
2017-05-29,4:00,-0.444,-,-0.23,0.772376227,1.315416667,0.5868647,1.40672619
2017-05-29,5:00,-0.323,-,-0.12,0.75129345,1.32625,0.574597999,1.419880952
2017-05-29,6:00,-0.024,-,0.19,0.748803393,1.3275,0.563939812,1.432678571
2017-05-29,7:00,0.368,-,0.51,0.760740367,1.320416667,0.557429178,1.443571429
2017-05-29,8:00,0.763,-,0.9,0.772169797,1.31125,0.553745355,1.451785714
2017-05-29,9:00,1.087,-,1.3,0.782276384,1.297916667,0.552436986,1.456607143
2017-05-29,10:00,1.303,-,1.5,0.785678766,1.282916667,0.552371394,1.458214286
2017-05-29,11:00,1.404,-,1.59,0.784317298,1.273333333,0.55236449,1.458095238
2017-05-29,12:00,1.416,-,1.52,0.782591385,1.268333333,0.552350729,1.458035714
2017-05-29,13:00,1.383,-,1.34,0.78219579,1.267083333,0.553245176,1.460119048
2017-05-29,14:00,1.366,-,1.27,0.782609903,1.27,0.556507242,1.465535714
2017-05-29,15:00,1.419,-,1.32,0.782876061,1.274166667,0.561242737,1.472440476
2017-05-29,16:00,1.575,-,1.47,0.78281682,1.2725,0.568915033,1.480595238
2017-05-29,17:00,1.826,-,1.72,0.781686096,1.26375,0.577813334,1.488452381
2017-05-29,18:00,2.125,-,2.02,0.776275832,1.250416667,0.583995824,1.49375
2017-05-29,19:00,2.397,-,2.25,0.761631425,1.230416667,0.586962062,1.496130952
2017-05-29,20:00,2.566,-,2.4,0.740691021,1.211666667,0.585983922,1.495297619
2017-05-29,21:00,2.578,-,2.46,0.719935082,1.1975,0.58203256,1.49125
2017-05-29,22:00,2.411,-,2.32,0.704394076,1.188333333,0.57735259,1.484285714
2017-05-29,23:00,2.076,-,2.01,0.705801528,1.189166667,0.575041459,1.47625
2017-05-30,0:00,1.608,-,1.63,0.720784597,1.2,0.57625384,1.46875
2017-05-30,1:00,1.067,-,1.18,0.734680745,1.215833333,0.578556494,1.463690476
2017-05-30,2:00,0.529,-,0.71,0.73945326,1.234583333,0.579024944,1.462916667
2017-05-30,3:00,0.076,-,0.31,0.730971163,1.256666667,0.576139846,1.46672619
2017-05-30,4:00,-0.213,-,0.03,0.709630951,1.2775,0.569185469,1.474404762
2017-05-30,5:00,-0.294,-,-0.09,0.683265285,1.294166667,0.55891877,1.48547619
2017-05-30,6:00,-0.169,-,0.02,0.66435855,1.30375,0.546881479,1.498035714
2017-05-30,7:00,0.114,-,0.29,0.657805833,1.307083333,0.536414659,1.510178571
2017-05-30,8:00,0.477,-,0.58,0.657805833,1.307083333,0.529354317,1.520416667
2017-05-30,9:00,0.839,-,0.94,0.659775846,1.305416667,0.525737848,1.529047619
2017-05-30,10:00,1.139,-,1.27,0.661900946,1.302083333,0.525324618,1.535714286
2017-05-30,11:00,1.341,-,1.47,0.661992491,1.300833333,0.525706607,1.53952381
2017-05-30,12:00,1.442,-,1.49,0.662771957,1.303333333,0.52726722,1.543095238
2017-05-30,13:00,1.459,-,1.41,0.666468086,1.311666667,0.530388111,1.547857143
2017-05-30,14:00,1.432,-,1.37,0.673383733,1.3275,0.535549143,1.554464286
2017-05-30,15:00,1.41,-,1.28,0.678871613,1.343333333,0.544035441,1.563035714
2017-05-30,16:00,1.443,-,1.26,0.682790391,1.36125,0.555858897,1.573690476
2017-05-30,17:00,1.56,-,1.4,0.684579634,1.376666667,0.568954276,1.585119048
2017-05-30,18:00,1.756,-,1.54,0.685486049,1.382916667,0.580485006,1.595178571
2017-05-30,19:00,1.991,-,1.8,0.686476907,1.38625,0.590925629,1.604047619
2017-05-30,20:00,2.206,-,2.06,0.683396118,1.380416667,0.597096121,1.609583333
2017-05-30,21:00,2.337,-,2.24,0.673610083,1.36875,0.600685475,1.612619048
2017-05-30,22:00,2.34,-,2.34,0.663082394,1.36,0.60027182,1.612202381
2017-05-30,23:00,2.199,-,2.27,0.65408956,1.35375,0.597627366,1.608214286
2017-05-31,0:00,1.917,-,2.01,0.65348342,1.353333333,0.595848663,1.6025
2017-05-31,1:00,1.521,-,1.63,0.66454463,1.3625,0.59611286,1.597261905
2017-05-31,2:00,1.057,-,1.24,0.676875682,1.379583333,0.597492801,1.593928571
2017-05-31,3:00,0.59,-,0.81,0.679657709,1.399583333,0.597268874,1.594345238
2017-05-31,4:00,0.198,-,0.43,0.668018918,1.423333333,0.594217979,1.598392857
2017-05-31,5:00,-0.05,-,0.14,0.641049864,1.446666667,0.587430352,1.606488095
2017-05-31,6:00,-0.109,-,0.1,0.603187037,1.467916667,0.577664788,1.618333333
2017-05-31,7:00,0.018,-,0.29,0.572894855,1.482083333,0.568489913,1.631904762
2017-05-31,8:00,0.287,-,0.54,0.564144697,1.48625,0.562099203,1.644583333
2017-05-31,9:00,0.627,-,0.86,0.559199091,1.489166667,0.559016609,1.656011905
2017-05-31,10:00,0.967,-,1.24,0.56121181,1.4875,0.559175655,1.665654762
2017-05-31,11:00,1.25,-,1.53,0.56376436,1.482916667,0.560600005,1.672202381
2017-05-31,12:00,1.443,-,1.69,0.563710372,1.479583333,0.562848359,1.67702381
2017-05-31,13:00,1.536,-,1.79,0.563551754,1.479166667,0.566080473,1.681607143
2017-05-31,14:00,1.543,-,1.75,0.564045943,1.48,0.572107395,1.687380952
2017-05-31,15:00,1.494,-,1.71,0.566491235,1.484166667,0.580325956,1.69452381
2017-05-31,16:00,1.436,-,1.63,0.569358748,1.489583333,0.599811273,1.706130952
2017-05-31,17:00,1.416,-,1.55,0.571367543,1.495,0.618615411,1.71827381
2017-05-31,18:00,1.467,-,1.62,0.571935438,1.498333333,0.635094744,1.730416667
2017-05-31,19:00,1.592,-,1.66,0.571354227,1.4925,0.647203632,1.740714286
2017-05-31,20:00,1.763,-,1.78,0.570445891,1.482083333,0.654419851,1.748690476
2017-05-31,21:00,1.931,-,2.03,0.566909848,1.469583333,0.657860404,1.753690476
2017-05-31,22:00,2.047,-,2.19,0.554695373,1.45,0.658301034,1.75452381
2017-05-31,23:00,2.07,-,2.26,0.534723957,1.429166667,0.657440753,1.751666667
2017-06-01,0:00,1.979,-,2.23,0.51428859,1.413333333,0.656976095,1.74625
2017-06-01,1:00,1.77,-,2.04,0.49835363,1.402083333,0.65734086,1.74
2017-06-01,2:00,1.456,-,1.72,0.500641436,1.40375,0.658288469,1.734940476
2017-06-01,3:00,1.072,-,1.38,0.504153761,1.408333333,0.659065749,1.732559524
2017-06-01,4:00,0.675,-,0.99,0.505461297,1.417083333,0.658705708,1.733392857
2017-06-01,5:00,0.337,-,0.65,0.497869192,1.430416667,0.656204535,1.738333333
2017-06-01,6:00,0.129,-,0.44,0.4791839,1.444583333,0.651495472,1.747261905
2017-06-01,7:00,0.092,-,0.39,0.455149084,1.457083333,0.645349842,1.758809524
2017-06-01,8:00,0.226,-,0.61,0.43707526,1.465,0.639121108,1.771428571
2017-06-01,9:00,0.49,-,0.82,0.437929706,1.464583333,0.635244969,1.782738095
2017-06-01,10:00,0.82,-,1.13,0.439226717,1.46375,0.632773548,1.792321429
2017-06-01,11:00,1.148,-,1.45,0.440993608,1.461666667,0.631652751,1.798988095
2017-06-01,12:00,1.419,-,1.68,0.441232628,1.459166667,0.631784689,1.803392857
2017-06-01,13:00,1.598,-,1.81,0.442177583,1.460833333,0.632778077,1.806964286
2017-06-01,14:00,1.671,-,1.85,0.448826974,1.4675,0.634430113,1.81047619
2017-06-01,15:00,1.644,-,1.84,0.460830811,1.477916667,0.637567409,1.815119048
2017-06-01,16:00,1.546,-,1.76,0.472059932,1.488333333,0.643036663,1.821428571
2017-06-01,17:00,1.422,-,1.63,0.479206583,1.497083333,0.651254848,1.829761905
2017-06-01,18:00,1.326,-,1.48,0.481503533,1.5025,0.661128117,1.839821429
2017-06-01,19:00,1.298,-,1.41,0.481510117,1.504583333,0.669039416,1.850178571
2017-06-01,20:00,1.352,-,1.48,0.482970879,1.5,0.672669906,1.858809524
2017-06-01,21:00,1.471,-,1.56,0.48793858,1.486666667,0.673360186,1.864345238
2017-06-01,22:00,1.615,-,1.69,0.489285008,1.475416667,0.672950804,1.866369048
2017-06-01,23:00,1.74,-,1.88,0.488787134,1.457916667,0.673777352,1.864642857
2017-06-02,0:00,1.805,-,1.96,0.480877632,1.435416667,0.677301795,1.85922619
2017-06-02,1:00,1.78,-,2.08,0.468962585,1.419583333,0.68418265,1.851130952
2017-06-02,2:00,1.65,-,1.83,0.453009062,1.405416667,0.693162531,1.841071429
2017-06-02,3:00,1.416,-,1.59,0.450723854,1.402916667,0.701659882,1.832738095
2017-06-02,4:00,1.104,-,1.31,0.4544554,1.409166667,0.707036891,1.827321429
2017-06-02,5:00,0.767,-,0.99,0.455558067,1.42125,0.70901038,1.825297619
