Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2016-04-16,10:00,0.115,-,0.42,0.465467663,1.280833333,0.600703169,1.575119048
2016-04-16,11:00,0.278,-,0.67,0.483009137,1.2725,0.596411233,1.586190476
2016-04-16,12:00,0.555,-,0.94,0.498268742,1.2625,0.592953874,1.594047619
2016-04-16,13:00,0.885,-,1.28,0.510328113,1.25,0.590782126,1.598154762
2016-04-16,14:00,1.206,-,1.6,0.513449368,1.237083333,0.590429297,1.598988095
2016-04-16,15:00,1.462,-,1.78,0.507851221,1.224583333,0.590436951,1.59875
2016-04-16,16:00,1.611,-,1.83,0.497905759,1.213333333,0.590402203,1.598630952
2016-04-16,17:00,1.635,-,1.8,0.493377703,1.209583333,0.591303227,1.600119048
2016-04-16,18:00,1.544,-,1.73,0.499573006,1.214166667,0.594650842,1.603928571
2016-04-16,19:00,1.382,-,1.55,0.503932183,1.217916667,0.600240281,1.60952381
2016-04-16,20:00,1.21,-,1.42,0.509961635,1.225,0.606411836,1.616547619
2016-04-16,21:00,1.09,-,1.3,0.513363271,1.23125,0.610749013,1.623452381
2016-04-16,22:00,1.062,-,1.24,0.513363271,1.23125,0.612514459,1.629464286
2016-04-16,23:00,1.134,-,1.34,0.513427669,1.229166667,0.612117978,1.633392857
2016-04-17,0:00,1.281,-,1.43,0.512908727,1.223333333,0.611879543,1.633988095
2016-04-17,1:00,1.463,-,1.55,0.511561265,1.219166667,0.613696882,1.631369048
2016-04-17,2:00,1.63,-,1.66,0.510255513,1.217083333,0.618322184,1.626011905
2016-04-17,3:00,1.731,-,1.62,0.512240744,1.219166667,0.624824215,1.618869048
2016-04-17,4:00,1.723,-,1.59,0.523171592,1.229583333,0.630242563,1.6125
2016-04-17,5:00,1.58,-,1.38,0.536123363,1.2425,0.633275056,1.607857143
2016-04-17,6:00,1.308,-,1.15,0.547114797,1.259583333,0.634152326,1.606309524
2016-04-17,7:00,0.951,-,0.8,0.549938073,1.276666667,0.633229217,1.608333333
2016-04-17,8:00,0.589,-,0.42,0.540778927,1.29375,0.630315673,1.614404762
2016-04-17,9:00,0.309,-,0.24,0.517180203,1.311666667,0.624181309,1.623869048
2016-04-17,10:00,0.182,-,0.22,0.491182948,1.325416667,0.615675331,1.634583333
2016-04-17,11:00,0.236,-,0.43,0.478142352,1.33125,0.606156926,1.644642857
2016-04-17,12:00,0.45,-,0.64,0.47571685,1.3325,0.598828947,1.6525
2016-04-17,13:00,0.77,-,0.97,0.469788728,1.336666667,0.593720778,1.657857143
2016-04-17,14:00,1.125,-,1.3,0.468500537,1.338333333,0.591837185,1.660059524
2016-04-17,15:00,1.443,-,1.51,0.468447173,1.340833333,0.591732413,1.660238095
2016-04-17,16:00,1.664,-,1.74,0.47238506,1.347916667,0.591679645,1.66047619
2016-04-17,17:00,1.746,-,1.91,0.479238337,1.354583333,0.591776214,1.660952381
2016-04-17,18:00,1.68,-,1.82,0.481859322,1.356666667,0.592621269,1.662321429
2016-04-17,19:00,1.492,-,1.72,0.487985915,1.362083333,0.595610727,1.666071429
2016-04-17,20:00,1.239,-,1.57,0.491588486,1.36625,0.60022415,1.671488095
2016-04-17,21:00,1.001,-,1.3,0.491412486,1.365833333,0.604800301,1.677857143
2016-04-17,22:00,0.847,-,1.19,0.491625336,1.364583333,0.606852934,1.684583333
2016-04-17,23:00,0.821,-,1.2,0.496710192,1.355833333,0.606555987,1.690119048
2016-04-18,0:00,0.924,-,1.33,0.506107624,1.341666667,0.605367353,1.692857143
2016-04-18,1:00,1.123,-,1.5,0.512393503,1.325833333,0.605916789,1.692083333
2016-04-18,2:00,1.363,-,1.71,0.512491605,1.310416667,0.609817314,1.687797619
2016-04-18,3:00,1.582,-,1.87,0.505686504,1.296666667,0.616775718,1.680535714
2016-04-18,4:00,1.716,-,1.9,0.496756873,1.2875,0.624573624,1.67172619
2016-04-18,5:00,1.72,-,1.79,0.490456568,1.282083333,0.631731158,1.662916667
2016-04-18,6:00,1.571,-,1.56,0.492322027,1.28375,0.636368636,1.656190476
2016-04-18,7:00,1.287,-,1.21,0.500545898,1.29375,0.637721562,1.653511905
2016-04-18,8:00,0.928,-,0.85,0.504543846,1.310833333,0.636990489,1.654940476
2016-04-18,9:00,0.585,-,0.57,0.494939427,1.332083333,0.633942585,1.660178571
2016-04-18,10:00,0.352,-,0.36,0.472544569,1.35125,0.628412792,1.667738095
2016-04-18,11:00,0.292,-,0.46,0.444598622,1.36625,0.620307853,1.676607143
2016-04-18,12:00,0.42,-,0.74,0.437755929,1.369583333,0.613106979,1.684345238
2016-04-18,13:00,0.698,-,1.01,0.440325761,1.367916667,0.608718053,1.689761905
2016-04-18,14:00,1.056,-,1.36,0.439637326,1.36875,0.606515284,1.693035714
2016-04-18,15:00,1.411,-,1.68,0.439673586,1.367916667,0.606041017,1.694285714
2016-04-18,16:00,1.689,-,1.9,0.44243705,1.37125,0.606040158,1.694404762
2016-04-18,17:00,1.832,-,1.96,0.455240023,1.38,0.606490733,1.695357143
2016-04-18,18:00,1.811,-,1.95,0.474735434,1.392083333,0.608065303,1.6975
2016-04-18,19:00,1.632,-,1.82,0.499027315,1.4075,0.612283443,1.70172619
2016-04-18,20:00,1.341,-,1.56,0.516417249,1.422083333,0.619279397,1.708214286
2016-04-18,21:00,1.016,-,1.27,0.52279194,1.43375,0.627628899,1.71702381
2016-04-18,22:00,0.744,-,0.98,0.521723558,1.442916667,0.633030758,1.726607143
2016-04-18,23:00,0.599,-,0.86,0.515569019,1.45125,0.633766354,1.736130952
2016-04-19,0:00,0.613,-,0.95,0.5141075,1.4525,0.630974947,1.743928571
2016-04-19,1:00,0.777,-,1.13,0.521342852,1.44625,0.628014893,1.748035714
2016-04-19,2:00,1.039,-,1.38,0.525069871,1.44125,0.62767829,1.748392857
2016-04-19,3:00,1.33,-,1.65,0.526720782,1.435,0.631123888,1.745059524
2016-04-19,4:00,1.576,-,1.77,0.524804311,1.4275,0.637456172,1.738690476
2016-04-19,5:00,1.712,-,1.83,0.525387366,1.428333333,0.644012762,1.731428571
2016-04-19,6:00,1.696,-,1.8,0.533078121,1.43625,0.648488798,1.724940476
2016-04-19,7:00,1.521,-,1.62,0.544330296,1.447916667,0.651070054,1.72
2016-04-19,8:00,1.222,-,1.36,0.55583059,1.464583333,0.65179406,1.718154762
2016-04-19,9:00,0.876,-,1.03,0.559725606,1.483333333,0.651230501,1.719821429
2016-04-19,10:00,0.582,-,0.72,0.551503216,1.505833333,0.649110817,1.724761905
2016-04-19,11:00,0.428,-,0.54,0.528162662,1.529166667,0.644795609,1.7325
2016-04-19,12:00,0.462,-,0.7,0.495474447,1.550833333,0.638690649,1.74172619
2016-04-19,13:00,0.677,-,1.03,0.475986961,1.56375,0.634009646,1.749821429
2016-04-19,14:00,1.012,-,1.34,0.468240617,1.571666667,0.631805472,1.755535714
2016-04-19,15:00,1.383,-,1.76,0.465863504,1.57875,0.631174171,1.75922619
2016-04-19,16:00,1.702,-,2.11,0.469393688,1.585,0.631494755,1.76077381
2016-04-19,17:00,1.897,-,2.25,0.480757253,1.593333333,0.631710373,1.761130952
2016-04-19,18:00,1.925,-,2.32,0.50617903,1.607916667,0.632510973,1.76202381
2016-04-19,19:00,1.777,-,2.17,0.532830662,1.622916667,0.635104308,1.76422619
2016-04-19,20:00,1.481,-,1.84,0.556420854,1.639583333,0.640803023,1.768809524
2016-04-19,21:00,1.105,-,1.49,0.569450377,1.657083333,0.649085423,1.776369048
2016-04-19,22:00,0.74,-,1.18,0.570369191,1.674166667,0.656673014,1.785952381
2016-04-19,23:00,0.478,-,0.89,0.562298595,1.686666667,0.660767617,1.796309524
2016-04-20,0:00,0.383,-,0.8,0.551354064,1.695,0.65989306,1.806488095
2016-04-20,1:00,0.47,-,1.01,0.550651623,1.695416667,0.65577016,1.81452381
2016-04-20,2:00,0.708,-,1.23,0.562853593,1.687083333,0.652892219,1.818452381
2016-04-20,3:00,1.028,-,1.47,0.569881757,1.68,0.652946642,1.818392857
2016-04-20,4:00,1.347,-,1.79,0.574836933,1.67125,0.655993987,1.815178571
2016-04-20,5:00,1.589,-,2.02,0.574394293,1.66375,0.660743545,1.80922619
2016-04-20,6:00,1.695,-,2.08,0.571861314,1.659166667,0.66416418,1.802619048
2016-04-20,7:00,1.638,-,2.02,0.573908542,1.661666667,0.665597679,1.797202381
2016-04-20,8:00,1.431,-,1.81,0.582893675,1.672083333,0.665971497,1.793690476
2016-04-20,9:00,1.13,-,1.57,0.590818641,1.686666667,0.665972782,1.793452381
2016-04-20,10:00,0.822,-,1.28,0.59229595,1.701666667,0.666110472,1.796488095
2016-04-20,11:00,0.608,-,1.06,0.585621032,1.717083333,0.666114368,1.802678571
2016-04-20,12:00,0.56,-,1.01,0.574945492,1.728333333,0.665524547,1.811011905
2016-04-20,13:00,0.701,-,1.22,0.568459493,1.73375,0.664475745,1.819642857
2016-04-20,14:00,0.997,-,1.51,0.566583327,1.735833333,0.664088611,1.826369048
2016-04-20,15:00,1.366,-,1.91,0.565549463,1.73875,0.664357904,1.830654762
2016-04-20,16:00,1.713,-,2.31,0.565827437,1.739583333,0.664975347,1.832440476
2016-04-20,17:00,1.953,-,2.6,0.567636691,1.74125,0.664932789,1.832380952
2016-04-20,18:00,2.028,-,2.68,0.573820151,1.745,0.664285958,1.831785714
2016-04-20,19:00,1.918,-,2.57,0.586766965,1.752083333,0.664598893,1.83202381
2016-04-20,20:00,1.638,-,2.26,0.6077684,1.764583333,0.667566334,1.834166667
2016-04-20,21:00,1.242,-,1.9,0.624732841,1.779583333,0.674933952,1.839702381
2016-04-20,22:00,0.814,-,1.48,0.630799901,1.792916667,0.684134629,1.84797619
2016-04-20,23:00,0.453,-,1.09,0.627277878,1.805833333,0.691425951,1.858214286
2016-04-21,0:00,0.243,-,0.81,0.615885718,1.8175,0.694126516,1.869404762
2016-04-21,1:00,0.229,-,0.81,0.602876559,1.825833333,0.691317399,1.879880952
2016-04-21,2:00,0.405,-,1.06,0.600705955,1.827083333,0.686529272,1.887619048
2016-04-21,3:00,0.714,-,1.26,0.60474872,1.824166667,0.683817779,1.891011905
2016-04-21,4:00,1.072,-,1.61,0.60474872,1.824166667,0.683930023,1.890892857
2016-04-21,5:00,1.39,-,1.91,0.605419366,1.8225,0.687278199,1.887083333
2016-04-21,6:00,1.597,-,2.14,0.6057257,1.824166667,0.692373173,1.88047619
2016-04-21,7:00,1.651,-,2.27,0.60833105,1.828333333,0.69627302,1.873035714
2016-04-21,8:00,1.545,-,2.16,0.615966308,1.836666667,0.698062267,1.866130952
2016-04-21,9:00,1.316,-,1.93,0.625778935,1.849166667,0.698906596,1.861190476
2016-04-21,10:00,1.035,-,1.65,0.63069995,1.862083333,0.699093732,1.859464286
2016-04-21,11:00,0.796,-,1.33,0.62940261,1.875416667,0.698919642,1.861071429
2016-04-21,12:00,0.686,-,1.14,0.620059458,1.890416667,0.697940203,1.865654762
2016-04-21,13:00,0.756,-,1.27,0.607498434,1.9025,0.696608487,1.872797619
2016-04-21,14:00,0.999,-,1.58,0.601099837,1.909166667,0.695767724,1.878869048
2016-04-21,15:00,1.352,-,1.93,0.599601166,1.912083333,0.696097722,1.883095238
2016-04-21,16:00,1.718,-,2.35,0.599862303,1.915,0.696518223,1.884702381
2016-04-21,17:00,2,-,2.69,0.602234817,1.917916667,0.695844664,1.883392857
2016-04-21,18:00,2.125,-,2.85,0.606897402,1.92125,0.693412885,1.880357143
2016-04-21,19:00,2.059,-,2.87,0.618314533,1.927916667,0.690026259,1.876964286
2016-04-21,20:00,1.807,-,2.62,0.626692346,1.932916667,0.687316131,1.874642857
2016-04-21,21:00,1.413,-,2.22,0.638065464,1.941666667,0.68751481,1.874821429
2016-04-21,22:00,0.95,-,1.79,0.647019784,1.954583333,0.690868871,1.878392857
2016-04-21,23:00,0.513,-,1.37,0.646981705,1.96875,0.694969049,1.884761905
2016-04-22,0:00,0.197,-,1.01,0.636762645,1.983333333,0.697149845,1.893095238
2016-04-22,1:00,0.071,-,0.84,0.617662142,1.9975,0.695704733,1.902380952
2016-04-22,2:00,0.155,-,0.99,0.59979163,2.0075,0.691073063,1.910238095
2016-04-22,3:00,0.416,-,1.26,0.602790011,2.005833333,0.687506059,1.914702381
2016-04-22,4:00,0.777,-,1.57,0.606712303,2.002916667,0.687231711,1.915
2016-04-22,5:00,1.144,-,1.95,0.610148325,1.99875,0.691005018,1.911130952
2016-04-22,6:00,1.431,-,2.24,0.612379536,1.99,0.697493619,1.903571429
2016-04-22,7:00,1.581,-,2.47,0.611176105,1.986666667,0.703982713,1.893928571
2016-04-22,8:00,1.575,-,2.46,0.610835582,1.98625,0.707766095,1.883869048
2016-04-22,9:00,1.429,-,2.24,0.613357947,1.989166667,0.709990291,1.874880952
2016-04-22,10:00,1.198,-,1.97,0.619216282,1.99875,0.710896724,1.869166667
2016-04-22,11:00,0.964,-,1.69,0.621818278,2.011666667,0.711133496,1.86702381
2016-04-22,12:00,0.817,-,1.43,0.618074968,2.024166667,0.711001352,1.868154762
2016-04-22,13:00,0.824,-,1.43,0.611023731,2.0325,0.710388992,1.872083333
2016-04-22,14:00,1.007,-,1.65,0.611455705,2.032083333,0.70995065,1.876547619
2016-04-22,15:00,1.328,-,2,0.614170821,2.028333333,0.710090568,1.879642857
2016-04-22,16:00,1.702,-,2.42,0.61660125,2.018333333,0.71023396,1.880238095
2016-04-22,17:00,2.025,-,2.77,0.610850559,2.004166667,0.709095615,1.877916667
2016-04-22,18:00,2.208,-,3.01,0.59640575,1.990416667,0.70574727,1.873154762
2016-04-22,19:00,2.198,-,2.99,0.574780204,1.97625,0.700227078,1.86672619
2016-04-22,20:00,1.989,-,2.83,0.557018298,1.965416667,0.694851035,1.86077381
2016-04-22,21:00,1.614,-,2.53,0.542289831,1.955,0.691222082,1.856904762
2016-04-22,22:00,1.139,-,2.13,0.533942813,1.945833333,0.690443873,1.856011905
2016-04-22,23:00,0.651,-,1.72,0.532555876,1.93625,0.692509806,1.858809524
2016-04-23,0:00,0.246,-,1.35,0.540506841,1.924583333,0.695749274,1.864880952
2016-04-23,1:00,0.005,-,1.08,0.561724667,1.909583333,0.69777744,1.873095238
2016-04-23,2:00,-0.023,-,0.95,0.595195742,1.891666667,0.696875832,1.88172619
2016-04-23,3:00,0.156,-,1.19,0.635912986,1.87125,0.6934814,1.889047619
2016-04-23,4:00,0.483,-,1.47,0.677764735,1.844583333,0.691378841,1.892797619
2016-04-23,5:00,0.868,-,1.74,0.706408425,1.817083333,0.691492561,1.892619048
2016-04-23,6:00,1.215,-,2.16,0.720545159,1.79125,0.694096414,1.888809524
2016-04-23,7:00,1.45,-,2.46,0.718613802,1.763333333,0.697945282,1.881309524
2016-04-23,8:00,1.536,-,2.53,0.703350161,1.736666667,0.701354242,1.871488095
2016-04-23,9:00,1.475,-,2.47,0.685635218,1.715,0.703299284,1.861904762
2016-04-23,10:00,1.308,-,2.28,0.670499354,1.697083333,0.703720155,1.854166667
2016-04-23,11:00,1.102,-,1.99,0.660695725,1.681666667,0.703354624,1.849761905
2016-04-23,12:00,0.939,-,1.63,0.657635201,1.671666667,0.703286188,1.849285714
2016-04-23,13:00,0.894,-,1.42,0.658139533,1.667916667,0.703824414,1.853095238
2016-04-23,14:00,1.013,-,1.56,0.659650627,1.664583333,0.705178023,1.859940476
2016-04-23,15:00,1.285,-,1.76,0.662898773,1.655,0.707897401,1.866845238
2016-04-23,16:00,1.649,-,2.08,0.662838511,1.64625,0.711115934,1.872738095
2016-04-23,17:00,2.005,-,2.44,0.657544703,1.635416667,0.714157514,1.87672619
2016-04-23,18:00,2.251,-,2.67,0.644302651,1.622916667,0.71508025,1.877738095
2016-04-23,19:00,2.315,-,2.73,0.630167766,1.61375,0.714343683,1.87702381
2016-04-23,20:00,2.172,-,2.58,0.622753208,1.609583333,0.713024676,1.87577381
2016-04-23,21:00,1.84,-,2.31,0.626924718,1.612083333,0.712526039,1.875238095
2016-04-23,22:00,1.377,-,1.9,0.633180235,1.617083333,0.713586564,1.876607143
2016-04-23,23:00,0.863,-,1.44,0.639019715,1.62625,0.716205746,1.881190476
2016-04-24,0:00,0.39,-,0.99,0.637808607,1.635416667,0.718646291,1.889107143
2016-04-24,1:00,0.045,-,0.65,0.629961467,1.644166667,0.719444904,1.90047619
2016-04-24,2:00,-0.106,-,0.46,0.621544214,1.649583333,0.716802353,1.91375
2016-04-24,3:00,-0.04,-,0.55,0.619073056,1.650833333,0.711170665,1.927738095
2016-04-24,4:00,0.213,-,0.81,0.632166163,1.644166667,0.70483911,1.939821429
2016-04-24,5:00,0.577,-,1.12,0.658984589,1.627916667,0.699615171,1.948035714
2016-04-24,6:00,0.957,-,1.49,0.680730506,1.60875,0.696721753,1.952261905
2016-04-24,7:00,1.262,-,1.82,0.68799317,1.592916667,0.696721753,1.952261905
2016-04-24,8:00,1.437,-,2.01,0.686827932,1.5775,0.699534182,1.948154762
2016-04-24,9:00,1.466,-,2.04,0.681519509,1.565833333,0.704173179,1.941547619
2016-04-24,10:00,1.372,-,1.91,0.676675055,1.5575,0.708523799,1.934880952
2016-04-24,11:00,1.209,-,1.75,0.675425792,1.555,0.711585475,1.929940476
2016-04-24,12:00,1.049,-,1.54,0.675554389,1.555416667,0.712859215,1.927559524
2016-04-24,13:00,0.968,-,1.34,0.675818345,1.56,0.712408352,1.928630952
2016-04-24,14:00,1.022,-,1.33,0.674194635,1.569166667,0.71104625,1.933095238
2016-04-24,15:00,1.229,-,1.55,0.67227011,1.579166667,0.710290968,1.939285714
2016-04-24,16:00,1.557,-,1.82,0.672684299,1.585416667,0.711249997,1.945297619
2016-04-24,17:00,1.923,-,2.14,0.678085407,1.595416667,0.713138453,1.950119048
2016-04-24,18:00,2.227,-,2.45,0.685327463,1.602916667,0.714492406,1.952559524
2016-04-24,19:00,2.377,-,2.63,0.697839315,1.611666667,0.714332294,1.952321429
2016-04-24,20:00,2.324,-,2.64,0.717663277,1.623333333,0.712748748,1.95
2016-04-24,21:00,2.067,-,2.43,0.74637093,1.64,0.710820979,1.94672619
2016-04-24,22:00,1.648,-,2.12,0.772282402,1.65875,0.70986179,1.944345238
2016-04-24,23:00,1.139,-,1.66,0.789738422,1.677916667,0.709946353,1.944642857
2016-04-25,0:00,0.627,-,1.2,0.796071423,1.699166667,0.710390831,1.948928571
2016-04-25,1:00,0.197,-,0.78,0.789112049,1.7175,0.710045539,1.957559524
2016-04-25,2:00,-0.075,-,0.49,0.772190443,1.734583333,0.707671815,1.970059524
2016-04-25,3:00,-0.142,-,0.39,0.751732299,1.748333333,0.70280277,1.985059524
2016-04-25,4:00,-0.003,-,0.42,0.737674445,1.75625,0.696148259,2.000595238
2016-04-25,5:00,0.295,-,0.66,0.727847731,1.761666667,0.687692322,2.01452381
2016-04-25,6:00,0.668,-,1.11,0.722748378,1.765,0.680408448,2.025178571
2016-04-25,7:00,1.02,-,1.45,0.728804361,1.759166667,0.676702017,2.030357143
2016-04-25,8:00,1.277,-,1.73,0.731940047,1.753333333,0.676108472,2.031130952
2016-04-25,9:00,1.399,-,1.84,0.732295255,1.749583333,0.67853809,2.028154762
2016-04-25,10:00,1.39,-,1.85,0.732413991,1.750416667,0.682575247,2.023452381
2016-04-25,11:00,1.288,-,1.76,0.734238736,1.7575,0.685845775,2.01922619
2016-04-25,12:00,1.152,-,1.65,0.737370844,1.77125,0.687559685,2.01672619
2016-04-25,13:00,1.052,-,1.56,0.739186784,1.788333333,0.68762529,2.016607143
2016-04-25,14:00,1.048,-,1.57,0.738622764,1.80625,0.686711946,2.019404762
2016-04-25,15:00,1.18,-,1.7,0.737488393,1.8225,0.686381205,2.02422619
2016-04-25,16:00,1.443,-,2.06,0.738069849,1.835833333,0.687552696,2.029821429
2016-04-25,17:00,1.785,-,2.32,0.739861792,1.840416667,0.689917324,2.034047619
2016-04-25,18:00,2.12,-,2.66,0.742292644,1.84375,0.691657854,2.036488095
2016-04-25,19:00,2.35,-,2.91,0.743750776,1.845,0.691115922,2.035833333
2016-04-25,20:00,2.404,-,3.04,0.74564132,1.84625,0.687985824,2.031904762
2016-04-25,21:00,2.253,-,2.88,0.750634032,1.849166667,0.683531428,2.025595238
2016-04-25,22:00,1.918,-,2.58,0.764976082,1.858333333,0.680651158,2.018809524
2016-04-25,23:00,1.455,-,2.17,0.781883178,1.8725,0.679778786,2.013392857
2016-04-26,0:00,0.941,-,1.64,0.793832088,1.890416667,0.679867731,2.011190476
2016-04-26,1:00,0.458,-,1.19,0.79366331,1.911666667,0.679257245,2.013452381
2016-04-26,2:00,0.084,-,0.82,0.780627767,1.931666667,0.676618032,2.020119048
2016-04-26,3:00,-0.119,-,0.58,0.759855059,1.948333333,0.671787169,2.030892857
2016-04-26,4:00,-0.123,-,0.55,0.735417534,1.962916667,0.665154649,2.044345238
2016-04-26,5:00,0.06,-,0.74,0.716764949,1.972916667,0.657988806,2.058154762
2016-04-26,6:00,0.373,-,0.97,0.704791058,1.98,0.651766786,2.069761905
2016-04-26,7:00,0.732,-,1.31,0.693420424,1.988333333,0.64683099,2.078630952
2016-04-26,8:00,1.049,-,1.64,0.688733347,1.993333333,0.644074159,2.083214286
2016-04-26,9:00,1.263,-,1.86,0.686340722,1.99875,0.643954689,2.083392857
2016-04-26,10:00,1.352,-,2.02,0.685876013,2.007916667,0.645885309,2.080654762
2016-04-26,11:00,1.331,-,2.09,0.688833161,2.020416667,0.64927535,2.075892857
2016-04-26,12:00,1.245,-,2.06,0.694574732,2.035833333,0.651957153,2.07125
2016-04-26,13:00,1.15,-,1.99,0.699958073,2.0525,0.653013272,2.068452381
2016-04-26,14:00,1.107,-,1.96,0.702413541,2.0675,0.65307284,2.068095238
2016-04-26,15:00,1.163,-,2.02,0.702779033,2.07875,0.653306608,2.070238095
2016-04-26,16:00,1.339,-,2.17,0.703158506,2.086666667,0.654875989,2.074047619
2016-04-26,17:00,1.618,-,2.4,0.704328105,2.092083333,0.657931189,2.078392857
2016-04-26,18:00,1.94,-,2.69,0.706521254,2.09625,0.660747162,2.081547619
2016-04-26,19:00,2.22,-,2.94,0.707643057,2.0975,0.661094132,2.081904762
2016-04-26,20:00,2.375,-,3.11,0.707128173,2.097083333,0.658327618,2.078928571
2016-04-26,21:00,2.35,-,3.1,0.71228035,2.100416667,0.653458324,2.072440476
2016-04-26,22:00,2.136,-,2.92,0.724818818,2.108333333,0.649527959,2.063571429
2016-04-26,23:00,1.765,-,2.6,0.740534472,2.12,0.648557432,2.054107143
2016-04-27,0:00,1.298,-,2.15,0.754678043,2.135416667,0.650114716,2.046071429
2016-04-27,1:00,0.808,-,1.67,0.759882595,2.152916667,0.651740773,2.041845238
2016-04-27,2:00,0.369,-,1.22,0.753001602,2.17125,0.651642383,2.04202381
2016-04-27,3:00,0.046,-,0.93,0.734915947,2.188333333,0.648524537,2.047261905
2016-04-27,4:00,-0.11,-,0.79,0.714272585,2.20125,0.643706052,2.05672619
2016-04-27,5:00,-0.079,-,0.91,0.699604314,2.20875,0.638349603,2.068392857
2016-04-27,6:00,0.119,-,1.17,0.708782892,2.204166667,0.634879403,2.08
2016-04-27,7:00,0.426,-,1.43,0.728573651,2.1925,0.632660231,2.089047619
2016-04-27,8:00,0.761,-,1.77,0.745857643,2.179166667,0.63097769,2.094702381
2016-04-27,9:00,1.049,-,2.08,0.761593962,2.160833333,0.630489364,2.096309524
2016-04-27,10:00,1.24,-,2.32,0.768885416,2.1425,0.631514125,2.093630952
2016-04-27,11:00,1.321,-,2.46,0.769205783,2.125833333,0.633396884,2.08827381
2016-04-27,12:00,1.312,-,2.46,0.765909046,2.110833333,0.634949438,2.081964286
2016-04-27,13:00,1.255,-,2.35,0.763919622,2.105833333,0.634497614,2.078392857
2016-04-27,14:00,1.201,-,2.23,0.763183645,2.103333333,0.634948248,2.07922619
2016-04-27,15:00,1.197,-,2.21,0.763714701,2.105833333,0.635838864,2.081071429
2016-04-27,16:00,1.281,-,2.3,0.763658125,2.105416667,0.639131046,2.085357143
2016-04-27,17:00,1.464,-,2.5,0.762562423,2.098333333,0.642981354,2.089642857
2016-04-27,18:00,1.724,-,2.72,0.758018011,2.085,0.647116744,2.093333333
2016-04-27,19:00,2.002,-,2.93,0.747236454,2.066666667,0.648161445,2.094285714
2016-04-27,20:00,2.223,-,3.19,0.730080277,2.047916667,0.645412357,2.09125
2016-04-27,21:00,2.317,-,3.29,0.701098388,2.025416667,0.639787031,2.084166667
2016-04-27,22:00,2.246,-,3.2,0.6701195,2.005833333,0.63397362,2.074107143
2016-04-27,23:00,2.009,-,2.97,0.646970644,1.991666667,0.630424967,2.063035714
2016-04-28,0:00,1.642,-,2.57,0.634998574,1.983333333,0.62996697,2.0525
2016-04-28,1:00,1.202,-,2.11,0.634998574,1.983333333,0.629864814,2.046428571
2016-04-28,2:00,0.75,-,1.63,0.635514028,1.985416667,0.629932942,2.045238095
2016-04-28,3:00,0.351,-,1.24,0.633231876,1.99,0.629265145,2.048809524
2016-04-28,4:00,0.062,-,0.97,0.629778975,1.992916667,0.626835258,2.055952381
2016-04-28,5:00,-0.072,-,0.8,0.63338234,1.990833333,0.623338644,2.066488095
2016-04-28,6:00,-0.034,-,0.89,0.643583153,1.985833333,0.618749982,2.078928571
2016-04-28,7:00,0.159,-,1.11,0.665556186,1.974583333,0.615044743,2.090892857
2016-04-28,8:00,0.451,-,1.33,0.687249823,1.960833333,0.611752171,2.1
2016-04-28,9:00,0.769,-,1.64,0.706522408,1.945,0.609170251,2.106190476
2016-04-28,10:00,1.045,-,1.92,0.71702283,1.93,0.60817615,2.108214286
2016-04-28,11:00,1.234,-,2.1,0.719996855,1.917083333,0.609269278,2.106309524
2016-04-28,12:00,1.328,-,2.34,0.718966524,1.907916667,0.612595622,2.101428571
2016-04-28,13:00,1.344,-,2.29,0.714229594,1.8975,0.616415959,2.09452381
2016-04-28,14:00,1.315,-,2.29,0.711950653,1.892916667,0.618103041,2.089642857
2016-04-28,15:00,1.284,-,2.2,0.709457718,1.887916667,0.618458859,2.086428571
2016-04-28,16:00,1.291,-,2.13,0.707836953,1.88375,0.618396126,2.08577381
2016-04-28,17:00,1.366,-,2.18,0.706617658,1.879583333,0.618957494,2.087559524
2016-04-28,18:00,1.522,-,2.28,0.704031352,1.870833333,0.620180095,2.090059524
2016-04-28,19:00,1.738,-,2.48,0.698792826,1.85625,0.620980807,2.091607143
2016-04-28,20:00,1.965,-,2.65,0.686832153,1.835833333,0.620442,2.09047619
2016-04-28,21:00,2.139,-,2.82,0.669079917,1.81625,0.619010761,2.086309524
2016-04-28,22:00,2.203,-,2.86,0.646011032,1.797916667,0.618018844,2.078452381
2016-04-28,23:00,2.123,-,2.77,0.629392248,1.787083333,0.620384997,2.0675
2016-04-29,0:00,1.904,-,2.57,0.627381838,1.785833333,0.628073657,2.054642857
2016-04-29,1:00,1.572,-,2.16,0.636855386,1.7925,0.639162019,2.041904762
2016-04-29,2:00,1.174,-,1.74,0.650471262,1.807916667,0.649644238,2.032202381
2016-04-29,3:00,0.76,-,1.31,0.654660964,1.82625,0.655323985,2.027083333
2016-04-29,4:00,0.387,-,0.92,0.645386638,1.8475,0.655804727,2.026666667
2016-04-29,5:00,0.109,-,0.68,0.621169421,1.869166667,0.651014475,2.030714286
2016-04-29,6:00,-0.026,-,0.62,0.591414419,1.886666667,0.642554778,2.03827381
2016-04-29,7:00,0.004,-,0.78,0.567624085,1.898333333,0.633231286,2.047916667
2016-04-29,8:00,0.185,-,0.95,0.565081596,1.899583333,0.626135604,2.057619048
2016-04-29,9:00,0.467,-,1.28,0.567302286,1.898333333,0.620250069,2.064821429
