Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2021-06-16,15:00,1.425,-,2.07,0.647451946,1.81125,0.610124139,1.757678571
2021-06-16,16:00,1.388,-,2.01,0.650508023,1.817083333,0.615249743,1.762202381
2021-06-16,17:00,1.419,-,2.02,0.65107478,1.81875,0.623442179,1.768630952
2021-06-16,18:00,1.538,-,2.18,0.649867322,1.813333333,0.63156492,1.775059524
2021-06-16,19:00,1.732,-,2.41,0.645157547,1.7975,0.635273517,1.778452381
2021-06-16,20:00,1.956,-,2.52,0.632152981,1.775,0.635519081,1.778690476
2021-06-16,21:00,2.147,-,2.56,0.613670207,1.752083333,0.63300915,1.775119048
2021-06-16,22:00,2.243,-,2.45,0.599387217,1.739583333,0.630945629,1.767857143
2021-06-16,23:00,2.202,-,2.37,0.600962392,1.740833333,0.632660637,1.758333333
2021-06-17,0:00,2.014,-,2.26,0.613142151,1.750416667,0.640248537,1.74625
2021-06-17,1:00,1.695,-,1.9,0.626886573,1.762916667,0.653164295,1.732738095
2021-06-17,2:00,1.287,-,1.52,0.638587095,1.7825,0.668645194,1.720654762
2021-06-17,3:00,0.846,-,1.18,0.638999303,1.80625,0.673750689,1.715357143
2021-06-17,4:00,0.442,-,0.91,0.625278489,1.829166667,0.680469421,1.710535714
2021-06-17,5:00,0.147,-,0.59,0.60357975,1.847083333,0.683667169,1.708333333
2021-06-17,6:00,0.02,-,0.55,0.571397346,1.864166667,0.680073117,1.711071429
2021-06-17,7:00,0.086,-,0.82,0.553431816,1.872083333,0.674522608,1.716130952
2021-06-17,8:00,0.324,-,1.05,0.570239589,1.864166667,0.670972866,1.720892857
2021-06-17,9:00,0.673,-,1.35,0.590138156,1.8525,0.668974452,1.725357143
2021-06-17,10:00,1.046,-,1.74,0.607777491,1.8375,0.668443218,1.728511905
2021-06-17,11:00,1.365,-,2.03,0.617775198,1.81875,0.668681313,1.729821429
2021-06-17,12:00,1.576,-,2.29,0.617479537,1.80125,0.668439434,1.729166667
2021-06-17,13:00,1.662,-,2.34,0.609133383,1.785,0.667332018,1.727380952
2021-06-17,14:00,1.637,-,2.35,0.600663884,1.773333333,0.666920667,1.726904762
2021-06-17,15:00,1.535,-,2.21,0.59209466,1.7625,0.667334023,1.727321429
2021-06-17,16:00,1.405,-,2.05,0.587721589,1.755833333,0.670783217,1.730416667
2021-06-17,17:00,1.3,-,1.89,0.584583185,1.74625,0.67724277,1.735952381
2021-06-17,18:00,1.266,-,1.8,0.584383578,1.734583333,0.684695083,1.742857143
2021-06-17,19:00,1.328,-,1.87,0.588865281,1.716666667,0.691093859,1.749761905
2021-06-17,20:00,1.48,-,1.97,0.594474406,1.692083333,0.69499662,1.754761905
2021-06-17,21:00,1.681,-,2.26,0.596583874,1.664166667,0.695982337,1.756607143
2021-06-17,22:00,1.871,-,2.48,0.584628583,1.629166667,0.694885628,1.753511905
2021-06-17,23:00,1.989,-,2.6,0.555955731,1.594583333,0.693842238,1.745952381
2021-06-18,0:00,1.991,-,2.56,0.518558307,1.56625,0.695965703,1.73422619
2021-06-18,1:00,1.86,-,2.37,0.488317876,1.5475,0.701726696,1.72077381
2021-06-18,2:00,1.607,-,2.09,0.479437888,1.542083333,0.713512698,1.706190476
2021-06-18,3:00,1.265,-,1.73,0.487183379,1.547916667,0.728495269,1.692321429
2021-06-18,4:00,0.887,-,1.34,0.496669889,1.56125,0.744208693,1.680357143
2021-06-18,5:00,0.541,-,1,0.496636331,1.580416667,0.757056734,1.671488095
2021-06-18,6:00,0.3,-,0.74,0.481581784,1.600833333,0.761845715,1.667797619
2021-06-18,7:00,0.222,-,0.63,0.455029064,1.619166667,0.761845715,1.667797619
2021-06-18,8:00,0.33,-,0.77,0.428023559,1.632916667,0.758573069,1.671011905
2021-06-18,9:00,0.599,-,0.99,0.412145104,1.64125,0.755510672,1.675178571
2021-06-18,10:00,0.96,-,1.29,0.402329944,1.647916667,0.75377822,1.678154762
2021-06-18,11:00,1.328,-,1.61,0.399256555,1.651666667,0.753253934,1.679642857
2021-06-18,12:00,1.622,-,1.9,0.399643863,1.6575,0.753408867,1.678809524
2021-06-18,13:00,1.793,-,2.06,0.407407632,1.66625,0.753475173,1.675952381
2021-06-18,14:00,1.822,-,2.09,0.42357348,1.678333333,0.752897906,1.673988095
2021-06-18,15:00,1.727,-,2.05,0.450012681,1.69625,0.752965658,1.674107143
2021-06-18,16:00,1.543,-,1.82,0.480907769,1.71875,0.754111681,1.67577381
2021-06-18,17:00,1.325,-,1.61,0.500970073,1.743333333,0.75816485,1.681011905
2021-06-18,18:00,1.133,-,1.37,0.507488845,1.766666667,0.764939488,1.689285714
2021-06-18,19:00,1.021,-,1.28,0.500494683,1.785833333,0.771903086,1.699404762
2021-06-18,20:00,1.024,-,1.3,0.493047129,1.794583333,0.778301544,1.71
2021-06-18,21:00,1.141,-,1.42,0.492615027,1.795,0.782081841,1.718869048
2021-06-18,22:00,1.335,-,1.65,0.498047638,1.789166667,0.783597548,1.724821429
2021-06-18,23:00,1.546,-,1.92,0.50272302,1.78,0.783617689,1.725892857
2021-06-19,0:00,1.711,-,2.11,0.502820307,1.7675,0.784034932,1.722440476
2021-06-19,1:00,1.78,-,2.24,0.498671968,1.759583333,0.786667262,1.714642857
2021-06-19,2:00,1.726,-,2.23,0.496678095,1.7575,0.793121592,1.703095238
2021-06-19,3:00,1.553,-,2.05,0.502727164,1.762916667,0.804015053,1.689285714
2021-06-19,4:00,1.286,-,1.8,0.518466943,1.779166667,0.81620198,1.676071429
2021-06-19,5:00,0.977,-,1.49,0.531421221,1.802083333,0.826438087,1.665297619
2021-06-19,6:00,0.694,-,1.18,0.53113752,1.82875,0.834674954,1.657261905
2021-06-19,7:00,0.51,-,0.96,0.512891773,1.858333333,0.83823963,1.653511905
2021-06-19,8:00,0.484,-,0.97,0.478982731,1.88625,0.838094188,1.653690476
2021-06-19,9:00,0.634,-,1.15,0.446797785,1.9075,0.836794867,1.655833333
2021-06-19,10:00,0.929,-,1.38,0.426672328,1.921666667,0.835942051,1.658035714
2021-06-19,11:00,1.297,-,1.75,0.414882557,1.933333333,0.835686098,1.65922619
2021-06-19,12:00,1.649,-,2.11,0.413058362,1.942083333,0.835656856,1.65875
2021-06-19,13:00,1.906,-,2.35,0.415323996,1.94625,0.834948999,1.655535714
2021-06-19,14:00,2.019,-,2.52,0.422726656,1.9525,0.833207442,1.651369048
2021-06-19,15:00,1.973,-,2.59,0.43540565,1.960416667,0.830851199,1.648095238
2021-06-19,16:00,1.787,-,2.41,0.445038469,1.96625,0.829043753,1.646190476
2021-06-19,17:00,1.502,-,2.17,0.45607017,1.975,0.830289783,1.647380952
2021-06-19,18:00,1.18,-,1.83,0.461222187,1.982916667,0.835965674,1.652380952
2021-06-19,19:00,0.892,-,1.49,0.460110258,1.988333333,0.844903294,1.660833333
2021-06-19,20:00,0.703,-,1.31,0.457025473,1.99125,0.854315334,1.671666667
2021-06-19,21:00,0.654,-,1.28,0.466130385,1.985833333,0.864177523,1.684107143
2021-06-19,22:00,0.75,-,1.43,0.50137185,1.967916667,0.868503031,1.693630952
2021-06-19,23:00,0.956,-,1.62,0.553761675,1.937916667,0.86986789,1.699285714
2021-06-20,0:00,1.209,-,1.92,0.59461335,1.905416667,0.869880502,1.700357143
2021-06-20,1:00,1.438,-,2.19,0.625730877,1.865,0.870314134,1.696547619
2021-06-20,2:00,1.585,-,2.36,0.633869529,1.825833333,0.872139407,1.688333333
2021-06-20,3:00,1.617,-,2.44,0.625228074,1.793333333,0.876376582,1.676547619
2021-06-20,4:00,1.527,-,2.35,0.609908522,1.766666667,0.883500405,1.662202381
2021-06-20,5:00,1.337,-,2.13,0.599103043,1.75125,0.891338865,1.648095238
2021-06-20,6:00,1.098,-,1.89,0.59629882,1.74625,0.896943418,1.636964286
2021-06-20,7:00,0.88,-,1.63,0.596103136,1.745416667,0.900348567,1.62922619
2021-06-20,8:00,0.757,-,1.48,0.595653185,1.74875,0.901698234,1.625416667
2021-06-20,9:00,0.784,-,1.49,0.594601163,1.75125,0.901811874,1.624880952
2021-06-20,10:00,0.976,-,1.66,0.597952879,1.745416667,0.901751172,1.625714286
2021-06-20,11:00,1.294,-,1.96,0.600195469,1.737916667,0.901790507,1.626190476
2021-06-20,12:00,1.662,-,2.21,0.598356293,1.727083333,0.90150903,1.625178571
2021-06-20,13:00,1.988,-,2.5,0.592704285,1.71875,0.90042006,1.622440476
2021-06-20,14:00,2.194,-,2.71,0.583005084,1.710833333,0.897840858,1.617261905
2021-06-20,15:00,2.234,-,2.73,0.57253805,1.704583333,0.893847104,1.611190476
2021-06-20,16:00,2.097,-,2.62,0.576508733,1.706666667,0.889873116,1.606130952
2021-06-20,17:00,1.807,-,2.36,0.581485946,1.709583333,0.88763533,1.603690476
2021-06-20,18:00,1.413,-,1.96,0.586684216,1.71375,0.888919145,1.605
2021-06-20,19:00,0.985,-,1.56,0.58992615,1.719583333,0.89437229,1.61077381
2021-06-20,20:00,0.605,-,1.18,0.589102578,1.72375,0.902414521,1.620357143
2021-06-20,21:00,0.348,-,0.85,0.588313575,1.724583333,0.911001659,1.63297619
2021-06-20,22:00,0.264,-,0.71,0.590281191,1.723333333,0.916042834,1.646428571
2021-06-20,23:00,0.358,-,0.84,0.602990134,1.716666667,0.917147312,1.658630952
2021-06-21,0:00,0.591,-,0.95,0.634794843,1.699166667,0.916219584,1.667261905
2021-06-21,1:00,0.896,-,1.25,0.658586541,1.683333333,0.914619123,1.672559524
2021-06-21,2:00,1.193,-,1.58,0.675952897,1.665833333,0.914441395,1.67297619
2021-06-21,3:00,1.419,-,1.8,0.687066332,1.644166667,0.916725911,1.668511905
2021-06-21,4:00,1.53,-,1.98,0.687972762,1.6275,0.921161446,1.660714286
2021-06-21,5:00,1.516,-,2.01,0.684047921,1.615416667,0.927311414,1.650357143
2021-06-21,6:00,1.397,-,1.87,0.68065612,1.608333333,0.93397556,1.639345238
2021-06-21,7:00,1.225,-,1.71,0.681002564,1.609166667,0.938754595,1.630535714
2021-06-21,8:00,1.071,-,1.54,0.682978213,1.61625,0.941591659,1.624404762
2021-06-21,9:00,1.01,-,1.35,0.683569993,1.62625,0.942649652,1.621428571
2021-06-21,10:00,1.094,-,1.48,0.681063613,1.639583333,0.942600766,1.621607143
2021-06-21,11:00,1.327,-,1.7,0.680215226,1.646666667,0.942553265,1.62202381
2021-06-21,12:00,1.665,-,2.01,0.680769891,1.650416667,0.942548627,1.621964286
2021-06-21,13:00,2.025,-,2.31,0.681736779,1.652083333,0.942093142,1.620178571
2021-06-21,14:00,2.315,-,2.56,0.683461856,1.65375,0.940570623,1.616071429
2021-06-21,15:00,2.46,-,2.78,0.69273246,1.66,0.937716013,1.610238095
2021-06-21,16:00,2.418,-,2.69,0.708638084,1.66875,0.933354029,1.603928571
2021-06-21,17:00,2.185,-,2.46,0.743713752,1.688333333,0.929893885,1.599404762
2021-06-21,18:00,1.789,-,2.1,0.779233063,1.712916667,0.928554974,1.597678571
2021-06-21,19:00,1.288,-,1.66,0.800979021,1.7375,0.930659346,1.600357143
2021-06-21,20:00,0.765,-,1.2,0.811366266,1.7675,0.935318272,1.607202381
2021-06-21,21:00,0.31,-,0.82,0.802348794,1.79375,0.940402193,1.617559524
2021-06-21,22:00,0.006,-,0.55,0.781402956,1.815833333,0.944895413,1.630892857
2021-06-21,23:00,-0.094,-,0.42,0.758661937,1.83125,0.948277076,1.646309524
2021-06-22,0:00,0.012,-,0.57,0.749294233,1.83625,0.946309296,1.659285714
2021-06-22,1:00,0.282,-,0.83,0.76744447,1.826666667,0.943677164,1.669404762
2021-06-22,2:00,0.638,-,1.06,0.778409285,1.819166667,0.941426367,1.67452381
2021-06-22,3:00,0.997,-,1.4,0.8038358,1.799583333,0.94069431,1.675892857
2021-06-22,4:00,1.286,-,1.69,0.820939613,1.77875,0.94272109,1.6725
2021-06-22,5:00,1.46,-,1.84,0.828161925,1.76,0.947049534,1.665416667
2021-06-22,6:00,1.505,-,1.89,0.830049654,1.744583333,0.951277262,1.657380952
2021-06-22,7:00,1.445,-,1.88,0.829491616,1.737083333,0.954588933,1.649702381
2021-06-22,8:00,1.332,-,1.78,0.829090212,1.734166667,0.956308746,1.643690476
2021-06-22,9:00,1.24,-,1.67,0.82904509,1.73125,0.957100757,1.639761905
2021-06-22,10:00,1.242,-,1.65,0.829213767,1.729583333,0.9572478,1.63827381
2021-06-22,11:00,1.38,-,1.79,0.829361549,1.728333333,0.957252798,1.638452381
2021-06-22,12:00,1.653,-,2.05,0.829289464,1.724166667,0.957295692,1.638690476
2021-06-22,13:00,2.006,-,2.35,0.82759955,1.719166667,0.956979671,1.637797619
2021-06-22,14:00,2.353,-,2.71,0.824251857,1.714583333,0.955527865,1.634821429
2021-06-22,15:00,2.602,-,2.99,0.817367527,1.70875,0.951939713,1.62922619
2021-06-22,16:00,2.682,-,3.16,0.807050341,1.702083333,0.946100093,1.62172619
2021-06-22,17:00,2.558,-,3.05,0.801660867,1.699166667,0.938560982,1.613035714
2021-06-22,18:00,2.231,-,2.69,0.805380345,1.70125,0.932073535,1.60577381
2021-06-22,19:00,1.74,-,2.38,0.808669398,1.70375,0.928807746,1.60172619
2021-06-22,20:00,1.15,-,1.83,0.811336346,1.706666667,0.928126964,1.600833333
2021-06-22,21:00,0.553,-,1.35,0.812138771,1.710416667,0.930328546,1.604583333
2021-06-22,22:00,0.048,-,0.92,0.812334264,1.71,0.934668484,1.613214286
2021-06-22,23:00,-0.279,-,0.54,0.815413894,1.707083333,0.937494201,1.624345238
2021-06-23,0:00,-0.376,-,0.34,0.828772337,1.69875,0.937013955,1.636904762
2021-06-23,1:00,-0.246,-,0.65,0.856341646,1.684166667,0.932921263,1.648511905
2021-06-23,2:00,0.06,-,0.59,0.910392494,1.651666667,0.929747215,1.655238095
2021-06-23,3:00,0.459,-,0.9,0.908398814,1.653333333,0.926556675,1.659285714
2021-06-23,4:00,0.859,-,1.24,0.933601314,1.63125,0.926706764,1.659107143
2021-06-23,5:00,1.188,-,1.47,0.95699702,1.602083333,0.930536445,1.654642857
2021-06-23,6:00,1.399,-,1.71,0.963336499,1.584583333,0.935617661,1.648154762
2021-06-23,7:00,1.484,-,1.81,0.963659992,1.571666667,0.939293227,1.641369048
2021-06-23,8:00,1.466,-,1.71,0.962396522,1.56375,0.941129765,1.635714286
2021-06-23,9:00,1.403,-,1.63,0.963166201,1.5675,0.941984237,1.632142857
2021-06-23,10:00,1.368,-,1.62,0.965221214,1.577916667,0.942218213,1.630535714
2021-06-23,11:00,1.428,-,1.69,0.968355752,1.592083333,0.942220815,1.630416667
2021-06-23,12:00,1.619,-,1.93,0.970502634,1.601666667,0.942235018,1.630595238
2021-06-23,13:00,1.927,-,2.24,0.971461994,1.604166667,0.942002806,1.629583333
2021-06-23,14:00,2.29,-,2.57,0.972039541,1.605,0.94083304,1.626428571
2021-06-23,15:00,2.618,-,2.83,0.966028681,1.59875,0.937981166,1.620952381
2021-06-23,16:00,2.823,-,3.09,0.960688065,1.594583333,0.933288351,1.613333333
2021-06-23,17:00,2.839,-,3.1,0.953478757,1.59,0.926311428,1.603511905
2021-06-23,18:00,2.64,-,2.75,0.950084569,1.587916667,0.919136321,1.593333333
2021-06-23,19:00,2.235,-,2.45,0.962142838,1.596666667,0.914756039,1.586011905
2021-06-23,20:00,1.669,-,1.92,0.973564718,1.6075,0.912867868,1.583333333
2021-06-23,21:00,1.017,-,1.34,0.981331172,1.6225,0.912635846,1.582559524
2021-06-23,22:00,0.376,-,0.85,0.979720087,1.639166667,0.91295298,1.586369048
2021-06-23,23:00,-0.15,-,0.34,0.969818076,1.654166667,0.91204247,1.593869048
2021-06-24,0:00,-0.474,-,-0.01,0.954416792,1.66625,0.908173117,1.605178571
2021-06-24,1:00,-0.552,-,-0.13,0.932593003,1.679166667,0.900226168,1.617678571
2021-06-24,2:00,-0.393,-,0.63,0.928422283,1.68125,0.890058867,1.62922619
2021-06-24,3:00,-0.058,-,0.37,0.986425254,1.645,0.886859364,1.633809524
2021-06-24,4:00,0.365,-,0.54,1.030875437,1.617916667,0.882679442,1.637738095
2021-06-24,5:00,0.783,-,1.05,1.071082007,1.589166667,0.880746696,1.63952381
2021-06-24,6:00,1.124,-,1.4,1.094227194,1.56125,0.882561594,1.637440476
2021-06-24,7:00,1.348,-,1.62,1.106678589,1.53375,0.884911822,1.633690476
2021-06-24,8:00,1.449,-,1.8,1.10896348,1.515,0.88630397,1.629940476
2021-06-24,9:00,1.458,-,1.88,1.107320748,1.50125,0.886767081,1.626488095
2021-06-24,10:00,1.434,-,1.96,1.104378637,1.485,0.886640122,1.623988095
2021-06-24,11:00,1.448,-,1.92,1.099842874,1.4675,0.886295687,1.622619048
2021-06-24,12:00,1.56,-,1.99,1.095620977,1.44875,0.886404535,1.622916667
2021-06-24,13:00,1.796,-,2.26,1.089539193,1.425,0.886717884,1.623571429
2021-06-24,14:00,2.13,-,2.42,1.077180212,1.402916667,0.886052775,1.6225
2021-06-24,15:00,2.495,-,2.73,1.066257168,1.39,0.884237818,1.619642857
2021-06-24,16:00,2.799,-,2.98,1.047359689,1.373333333,0.880111612,1.613928571
2021-06-24,17:00,2.959,-,3.05,1.030102007,1.361666667,0.873726928,1.605238095
2021-06-24,18:00,2.919,-,2.96,1.026583524,1.359583333,0.866824304,1.594761905
2021-06-24,19:00,2.658,-,2.71,1.034256367,1.364166667,0.860814014,1.584345238
2021-06-24,20:00,2.196,-,2.28,1.056290937,1.37875,0.856918272,1.575238095
2021-06-24,21:00,1.583,-,1.74,1.080072461,1.4,0.855325657,1.569761905
2021-06-24,22:00,0.9,-,1.21,1.09814732,1.428333333,0.855223602,1.56875
2021-06-24,23:00,0.248,-,0.63,1.100078719,1.454166667,0.854922445,1.572142857
2021-06-25,0:00,-0.269,-,0.3,1.086413375,1.48375,0.85238303,1.580238095
2021-06-25,1:00,-0.568,-,-0.08,1.067353408,1.504583333,0.847388377,1.59077381
2021-06-25,2:00,-0.614,-,-0.24,1.04541849,1.520416667,0.83844034,1.603988095
2021-06-25,3:00,-0.426,-,-0.28,1.034831079,1.526666667,0.826407467,1.616666667
2021-06-25,4:00,-0.072,-,-0.15,1.026692929,1.53125,0.813194574,1.628214286
2021-06-25,5:00,0.356,-,0.38,1.017077994,1.537083333,0.801591792,1.6375
2021-06-25,6:00,0.768,-,0.74,1.030046344,1.527083333,0.796581438,1.64202381
2021-06-25,7:00,1.098,-,1.17,1.037064908,1.519166667,0.794927547,1.64375
2021-06-25,8:00,1.311,-,1.47,1.040345539,1.511666667,0.795195654,1.643333333
2021-06-25,9:00,1.41,-,1.49,1.04098163,1.505833333,0.795551782,1.642261905
2021-06-25,10:00,1.431,-,1.54,1.040979803,1.507083333,0.795489887,1.642678571
2021-06-25,11:00,1.434,-,1.47,1.041066813,1.50875,0.795594726,1.644464286
2021-06-25,12:00,1.486,-,1.42,1.0415435,1.517083333,0.796469219,1.648571429
2021-06-25,13:00,1.638,-,1.73,1.041385643,1.523333333,0.797661467,1.653571429
2021-06-25,14:00,1.905,-,2.11,1.040823253,1.52,0.799608435,1.657440476
2021-06-25,15:00,2.253,-,2.33,1.037760619,1.514166667,0.799984475,1.658035714
2021-06-25,16:00,2.608,-,2.7,1.035780179,1.511666667,0.79892753,1.656488095
2021-06-25,17:00,2.883,-,3,1.031444657,1.507916667,0.795026958,1.651666667
2021-06-25,18:00,3,-,3.07,1.032075438,1.508333333,0.788135792,1.643095238
2021-06-25,19:00,2.913,-,3.06,1.04449662,1.515833333,0.78085089,1.632321429
2021-06-25,20:00,2.609,-,2.79,1.061671416,1.52625,0.774305138,1.620238095
2021-06-25,21:00,2.115,-,2.42,1.099856381,1.551666667,0.770418157,1.609583333
2021-06-25,22:00,1.485,-,1.83,1.119479369,1.570833333,0.768995487,1.601488095
2021-06-25,23:00,0.804,-,1.34,1.130589736,1.59375,0.769410461,1.597738095
2021-06-26,0:00,0.172,-,0.8,1.12999992,1.612916667,0.769274735,1.598214286
2021-06-26,1:00,-0.309,-,0.3,1.119182462,1.632916667,0.766776716,1.602916667
2021-06-26,2:00,-0.565,-,-0.09,1.097403721,1.654166667,0.760125995,1.611369048
2021-06-26,3:00,-0.57,-,-0.17,1.068744947,1.67375,0.748655879,1.622440476
2021-06-26,4:00,-0.354,-,-0.01,1.054427432,1.682083333,0.735654572,1.63375
2021-06-26,5:00,0.009,-,0.14,1.05512689,1.681666667,0.724524475,1.643214286
2021-06-26,6:00,0.426,-,0.55,1.047762281,1.686666667,0.715222871,1.651071429
2021-06-26,7:00,0.813,-,0.99,1.045905751,1.688333333,0.710548891,1.655714286
2021-06-26,8:00,1.112,-,1.33,1.045905751,1.688333333,0.709516627,1.65702381
2021-06-26,9:00,1.299,-,1.52,1.045083382,1.690833333,0.709764225,1.656547619
2021-06-26,10:00,1.383,-,1.58,1.044542667,1.695416667,0.709901857,1.656011905
2021-06-26,11:00,1.404,-,1.67,1.044284565,1.702083333,0.709879665,1.656607143
2021-06-26,12:00,1.42,-,1.57,1.044411543,1.707083333,0.710264914,1.658333333
2021-06-26,13:00,1.494,-,1.65,1.044030564,1.714583333,0.711744502,1.662440476
2021-06-26,14:00,1.669,-,1.97,1.044092335,1.71375,0.714267049,1.667142857
2021-06-26,15:00,1.948,-,2.27,1.042667896,1.702083333,0.716641763,1.670178571
2021-06-26,16:00,2.291,-,2.61,1.036452632,1.685833333,0.717243072,1.670833333
2021-06-26,17:00,2.624,-,3.01,1.024087788,1.669166667,0.714591564,1.668214286
2021-06-26,18:00,2.864,-,3.25,1.003157244,1.65125,0.707315878,1.661904762
2021-06-26,19:00,2.942,-,3.31,0.982905981,1.637916667,0.69649802,1.652202381
2021-06-26,20:00,2.82,-,3.4,0.97291574,1.632083333,0.684832372,1.640654762
2021-06-26,21:00,2.494,-,2.88,0.965198692,1.627916667,0.67272984,1.626488095
2021-06-26,22:00,1.993,-,2.38,0.979211084,1.6375,0.667838567,1.614821429
2021-06-26,23:00,1.377,-,1.8,0.994688794,1.653333333,0.667199606,1.60625
2021-06-27,0:00,0.727,-,1.28,1.002825627,1.67375,0.668771262,1.601369048
2021-06-27,1:00,0.144,-,0.81,0.999775971,1.697083333,0.670203921,1.599404762
2021-06-27,2:00,-0.279,-,0.38,0.985418325,1.718333333,0.669077307,1.60047619
2021-06-27,3:00,-0.477,-,0.03,0.962869259,1.737083333,0.663013272,1.60547619
2021-06-27,4:00,-0.436,-,-0.02,0.931477613,1.75625,0.651960348,1.613333333
2021-06-27,5:00,-0.195,-,0.26,0.911212662,1.767083333,0.639626037,1.622202381
2021-06-27,6:00,0.168,-,0.59,0.918602337,1.762916667,0.630920637,1.62952381
2021-06-27,7:00,0.564,-,0.99,0.930535046,1.754583333,0.625856035,1.634821429
2021-06-27,8:00,0.916,-,1.39,0.943668451,1.741666667,0.624021627,1.637559524
2021-06-27,9:00,1.174,-,1.63,0.952006938,1.727083333,0.623976022,1.637678571
2021-06-27,10:00,1.325,-,1.74,0.954479902,1.716666667,0.624143802,1.636607143
2021-06-27,11:00,1.383,-,1.79,0.955065727,1.70875,0.624127472,1.63547619
2021-06-27,12:00,1.391,-,1.75,0.954913969,1.704583333,0.624065263,1.635178571
2021-06-27,13:00,1.406,-,1.63,0.95486616,1.702916667,0.62431293,1.636011905
2021-06-27,14:00,1.483,-,1.69,0.954901543,1.7025,0.625294362,1.63875
2021-06-27,15:00,1.658,-,1.88,0.955228082,1.697916667,0.626945125,1.641964286
2021-06-27,16:00,1.927,-,2.21,0.954460068,1.69125,0.628157581,1.643869048
2021-06-27,17:00,2.247,-,2.58,0.949542128,1.679583333,0.627414955,1.642916667
2021-06-27,18:00,2.545,-,2.93,0.936233202,1.6625,0.623311609,1.63827381
2021-06-27,19:00,2.746,-,3.17,0.916878763,1.646666667,0.615320718,1.629583333
2021-06-27,20:00,2.79,-,3.3,0.893520962,1.631666667,0.604730603,1.6175
2021-06-27,21:00,2.648,-,3.11,0.866921925,1.616666667,0.593580128,1.602738095
2021-06-27,22:00,2.321,-,2.76,0.863229423,1.614583333,0.586966652,1.587797619
2021-06-27,23:00,1.84,-,2.29,0.888273749,1.630416667,0.586059098,1.57422619
2021-06-28,0:00,1.263,-,1.84,0.900452382,1.643333333,0.588600325,1.563928571
2021-06-28,1:00,0.671,-,1.32,0.908775155,1.66125,0.591539144,1.557440476
2021-06-28,2:00,0.157,-,0.83,0.905868148,1.676666667,0.593367534,1.555
2021-06-28,3:00,-0.192,-,0.49,0.891934471,1.695833333,0.591578767,1.556845238
2021-06-28,4:00,-0.322,-,0.24,0.874478727,1.71,0.586055853,1.561785714
2021-06-28,5:00,-0.232,-,0.16,0.856910105,1.720833333,0.577093726,1.568928571
2021-06-28,6:00,0.032,-,0.39,0.83309261,1.734583333,0.566655869,1.57702381
2021-06-28,7:00,0.391,-,0.68,0.819345798,1.743333333,0.559119432,1.583988095
2021-06-28,8:00,0.76,-,1.04,0.809483531,1.75125,0.554704428,1.58922619
2021-06-28,9:00,1.07,-,1.38,0.8065869,1.754583333,0.553078944,1.592202381
2021-06-28,10:00,1.284,-,1.55,0.805820201,1.75625,0.55284906,1.593154762
2021-06-28,11:00,1.393,-,1.69,0.804809816,1.761666667,0.552838977,1.593392857
2021-06-28,12:00,1.417,-,1.71,0.804775151,1.7675,0.552862058,1.593511905
2021-06-28,13:00,1.399,-,1.62,0.805119376,1.775416667,0.553295941,1.594642857
2021-06-28,14:00,1.394,-,1.58,0.804557669,1.785,0.554558937,1.597380952
2021-06-28,15:00,1.452,-,1.72,0.80338674,1.792916667,0.556700274,1.60125
2021-06-28,16:00,1.604,-,1.93,0.803349871,1.793333333,0.558944427,1.604464286
2021-06-28,17:00,1.841,-,2.17,0.803020453,1.78375,0.560401705,1.606190476
2021-06-28,18:00,2.121,-,2.55,0.798898585,1.769583333,0.55936983,1.604940476
2021-06-28,19:00,2.376,-,2.81,0.783417703,1.747083333,0.554566698,1.599702381
2021-06-28,20:00,2.54,-,2.94,0.757728179,1.722916667,0.547051038,1.590654762
2021-06-28,21:00,2.561,-,3.06,0.730035611,1.702916667,0.539662048,1.578392857
2021-06-28,22:00,2.416,-,3.14,0.710694572,1.692083333,0.533102981,1.563452381
2021-06-28,23:00,2.11,-,2.6,0.682732681,1.6775,0.527393883,1.54672619
2021-06-29,0:00,1.671,-,2.27,0.68573971,1.679583333,0.524141888,1.536011905
2021-06-29,1:00,1.155,-,1.69,0.686500129,1.680416667,0.527923281,1.525059524
2021-06-29,2:00,0.639,-,1.29,0.686800501,1.684166667,0.531676628,1.519107143
2021-06-29,3:00,0.21,-,0.83,0.687311502,1.683333333,0.533531138,1.516785714
2021-06-29,4:00,-0.055,-,0.5,0.685197528,1.685,0.53151284,1.518869048
2021-06-29,5:00,-0.115,-,0.49,0.685952078,1.684583333,0.52564839,1.524404762
2021-06-29,6:00,0.024,-,0.6,0.694594032,1.68,0.519526991,1.531130952
2021-06-29,7:00,0.308,-,0.87,0.69664608,1.67875,0.514739117,1.53797619
2021-06-29,8:00,0.66,-,1.12,0.697153633,1.678333333,0.512508379,1.543511905
2021-06-29,9:00,0.999,-,1.42,0.69750474,1.677916667,0.51182835,1.547559524
2021-06-29,10:00,1.267,-,1.68,0.698576062,1.675416667,0.512130677,1.549880952
2021-06-29,11:00,1.433,-,1.83,0.698744086,1.672083333,0.512746286,1.551190476
2021-06-29,12:00,1.496,-,1.9,0.698023607,1.6675,0.513742579,1.5525
2021-06-29,13:00,1.477,-,1.85,0.696579635,1.661666667,0.515476143,1.554285714
2021-06-29,14:00,1.42,-,1.77,0.695519303,1.655833333,0.519599273,1.557857143
