Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2018-07-22,16:00,2.184,-,2.44,0.664175963,1.694166667,0.757061303,1.784166667
2018-07-22,17:00,1.915,-,2.16,0.7011666,1.717916667,0.755916187,1.7825
2018-07-22,18:00,1.544,-,1.78,0.744590151,1.753333333,0.757443584,1.784583333
2018-07-22,19:00,1.127,-,1.44,0.790293355,1.80625,0.761807518,1.790892857
2018-07-22,20:00,0.738,-,1.08,0.799595912,1.851666667,0.766535864,1.799880952
2018-07-22,21:00,0.448,-,0.77,0.782711633,1.88875,0.768989307,1.810595238
2018-07-22,22:00,0.307,-,0.58,0.750643082,1.919583333,0.767368938,1.82172619
2018-07-22,23:00,0.325,-,0.69,0.719667294,1.939166667,0.761773999,1.83125
2018-07-23,0:00,0.478,-,0.77,0.711671715,1.94375,0.756705072,1.837142857
2018-07-23,1:00,0.717,-,0.94,0.710957203,1.944166667,0.753846736,1.839642857
2018-07-23,2:00,0.985,-,1.19,0.719385683,1.93875,0.75525963,1.838571429
2018-07-23,3:00,1.227,-,1.48,0.736005179,1.925833333,0.760664505,1.834464286
2018-07-23,4:00,1.401,-,1.81,0.745956127,1.91375,0.767765244,1.82827381
2018-07-23,5:00,1.483,-,1.92,0.751730251,1.89875,0.773219074,1.821309524
2018-07-23,6:00,1.476,-,1.81,0.754338178,1.885,0.776229065,1.815416667
2018-07-23,7:00,1.414,-,1.59,0.75560694,1.87875,0.777453893,1.812083333
2018-07-23,8:00,1.351,-,1.66,0.753282551,1.887916667,0.777352909,1.8125
2018-07-23,9:00,1.346,-,1.77,0.751720731,1.898333333,0.77732415,1.814166667
2018-07-23,10:00,1.435,-,2.23,0.751479579,1.907916667,0.77754745,1.815892857
2018-07-23,11:00,1.62,-,2.06,0.750165078,1.904583333,0.777115801,1.814880952
2018-07-23,12:00,1.866,-,2.35,0.753274975,1.913333333,0.777002346,1.814464286
2018-07-23,13:00,2.116,-,2.67,0.75668997,1.918333333,0.775896345,1.811011905
2018-07-23,14:00,2.315,-,2.61,0.758459537,1.92,0.773174439,1.804702381
2018-07-23,15:00,2.414,-,2.86,0.771574712,1.931666667,0.770848075,1.798511905
2018-07-23,16:00,2.381,-,3.01,0.782412541,1.939583333,0.766481689,1.791488095
2018-07-23,17:00,2.202,-,3.01,0.786695068,1.9425,0.760774812,1.785357143
2018-07-23,18:00,1.884,-,3.05,0.78158319,1.93875,0.755654926,1.78077381
2018-07-23,19:00,1.462,-,2.53,0.758832055,1.92,0.752324134,1.778452381
2018-07-23,20:00,1,-,1.97,0.750412447,1.906666667,0.754471661,1.780238095
2018-07-23,21:00,0.581,-,1.51,0.751036844,1.897083333,0.760091044,1.786309524
2018-07-23,22:00,0.282,-,1.05,0.755953065,1.889583333,0.763556765,1.793809524
2018-07-23,23:00,0.151,-,0.8,0.761040359,1.885416667,0.762929714,1.80202381
2018-07-24,0:00,0.196,-,0.78,0.76682103,1.881666667,0.759204445,1.80952381
2018-07-24,1:00,0.387,-,0.81,0.777437262,1.875,0.755309462,1.813988095
2018-07-24,2:00,0.667,-,0.88,0.779246082,1.87375,0.753217781,1.815833333
2018-07-24,3:00,0.973,-,1.19,0.77600881,1.87625,0.754166858,1.815119048
2018-07-24,4:00,1.245,-,1.45,0.772424073,1.880416667,0.759348946,1.811071429
2018-07-24,5:00,1.438,-,1.59,0.769390875,1.886666667,0.764869694,1.805833333
2018-07-24,6:00,1.529,-,1.66,0.766858357,1.8975,0.768169642,1.801488095
2018-07-24,7:00,1.527,-,1.81,0.765472171,1.912083333,0.769449457,1.798809524
2018-07-24,8:00,1.47,-,1.91,0.766181833,1.924583333,0.769559095,1.797738095
2018-07-24,9:00,1.418,-,2,0.766370965,1.92875,0.76966903,1.79827381
2018-07-24,10:00,1.429,-,2.15,0.767144149,1.933333333,0.770201276,1.799583333
2018-07-24,11:00,1.536,-,2.27,0.767400562,1.934166667,0.770316424,1.799821429
2018-07-24,12:00,1.736,-,2.47,0.765906562,1.930416667,0.769679915,1.798452381
2018-07-24,13:00,1.988,-,2.71,0.762142171,1.924583333,0.767913186,1.794404762
2018-07-24,14:00,2.234,-,2.89,0.757530312,1.92,0.764840205,1.7875
2018-07-24,15:00,2.416,-,3.05,0.754281979,1.9175,0.760699322,1.778452381
2018-07-24,16:00,2.485,-,3.08,0.761055712,1.921666667,0.754445789,1.769583333
2018-07-24,17:00,2.409,-,2.92,0.776776599,1.930833333,0.747559436,1.761666667
2018-07-24,18:00,2.178,-,2.6,0.795572895,1.943333333,0.742668721,1.756904762
2018-07-24,19:00,1.804,-,2.21,0.814464237,1.960416667,0.74162819,1.755892857
2018-07-24,20:00,1.333,-,1.74,0.826290822,1.98,0.744233367,1.758690476
2018-07-24,21:00,0.84,-,1.33,0.826279859,2.000833333,0.748892158,1.765238095
2018-07-24,22:00,0.415,-,0.95,0.81542989,2.019583333,0.751803648,1.773571429
2018-07-24,23:00,0.136,-,0.71,0.797245144,2.035416667,0.751204337,1.782857143
2018-07-25,0:00,0.047,-,0.62,0.780032399,2.04625,0.747314265,1.791845238
2018-07-25,1:00,0.145,-,0.78,0.778451524,2.047083333,0.741772953,1.798511905
2018-07-25,2:00,0.387,-,0.94,0.790368539,2.040416667,0.738744627,1.801369048
2018-07-25,3:00,0.708,-,1.29,0.797315696,2.035833333,0.738675207,1.801428571
2018-07-25,4:00,1.037,-,1.6,0.809562415,2.025,0.742513819,1.797916667
2018-07-25,5:00,1.313,-,1.85,0.816146721,2.015416667,0.747270282,1.7925
2018-07-25,6:00,1.495,-,2.01,0.817878907,2.009583333,0.749944271,1.787261905
2018-07-25,7:00,1.567,-,2.11,0.817941478,2.0075,0.75124942,1.782261905
2018-07-25,8:00,1.548,-,2.01,0.81768485,2.004583333,0.751066953,1.778809524
2018-07-25,9:00,1.484,-,2.11,0.817737135,2.00625,0.750902812,1.778095238
2018-07-25,10:00,1.441,-,2.17,0.817458836,2.002916667,0.750780373,1.777797619
2018-07-25,11:00,1.474,-,2.18,0.816736946,1.99375,0.750780373,1.777797619
2018-07-25,12:00,1.611,-,2.33,0.81591906,1.9825,0.750602151,1.777440476
2018-07-25,13:00,1.837,-,2.6,0.812625799,1.969583333,0.749544287,1.775357143
2018-07-25,14:00,2.103,-,2.83,0.803757367,1.954583333,0.746807023,1.77047619
2018-07-25,15:00,2.346,-,3.15,0.7914745,1.941666667,0.742294086,1.763630952
2018-07-25,16:00,2.504,-,3.3,0.773216391,1.92875,0.7346247,1.754107143
2018-07-25,17:00,2.531,-,3.22,0.753487423,1.917083333,0.724858884,1.743928571
2018-07-25,18:00,2.399,-,3.01,0.753487423,1.917083333,0.715785771,1.735654762
2018-07-25,19:00,2.104,-,2.68,0.761411613,1.922083333,0.710151529,1.73125
2018-07-25,20:00,1.672,-,2.24,0.771638103,1.930833333,0.709686471,1.730892857
2018-07-25,21:00,1.162,-,1.78,0.779932643,1.944166667,0.713308406,1.734166667
2018-07-25,22:00,0.659,-,1.33,0.780203313,1.959583333,0.718478315,1.740535714
2018-07-25,23:00,0.258,-,0.97,0.771848431,1.9725,0.722216662,1.749166667
2018-07-26,0:00,0.031,-,0.64,0.762977458,1.979583333,0.722362993,1.758630952
2018-07-26,1:00,0.011,-,0.62,0.754867778,1.984166667,0.71780579,1.767738095
2018-07-26,2:00,0.177,-,0.83,0.762127909,1.980416667,0.712259584,1.774761905
2018-07-26,3:00,0.473,-,1.03,0.778493063,1.970833333,0.709148312,1.778035714
2018-07-26,4:00,0.822,-,1.37,0.78813932,1.96375,0.708784344,1.778392857
2018-07-26,5:00,1.151,-,1.71,0.797021175,1.954166667,0.710833314,1.776011905
2018-07-26,6:00,1.403,-,1.96,0.800722047,1.945833333,0.713081833,1.77202381
2018-07-26,7:00,1.545,-,2.04,0.801264852,1.939166667,0.713937852,1.76797619
2018-07-26,8:00,1.577,-,2.05,0.801009214,1.93625,0.713820787,1.765059524
2018-07-26,9:00,1.528,-,2.03,0.800732341,1.93375,0.713483724,1.763571429
2018-07-26,10:00,1.457,-,1.95,0.800533789,1.9275,0.713812041,1.764285714
2018-07-26,11:00,1.43,-,1.91,0.801004351,1.920833333,0.714736926,1.766190476
2018-07-26,12:00,1.499,-,2.02,0.802913174,1.91,0.715627376,1.768214286
2018-07-26,13:00,1.677,-,2.24,0.805658881,1.890833333,0.716003745,1.769047619
2018-07-26,14:00,1.937,-,2.52,0.803659655,1.865833333,0.715168539,1.767142857
2018-07-26,15:00,2.218,-,2.84,0.791536297,1.839166667,0.712813313,1.762083333
2018-07-26,16:00,2.452,-,3.02,0.765909046,1.810833333,0.708206083,1.753988095
2018-07-26,17:00,2.574,-,3.22,0.736198618,1.788333333,0.702022944,1.744047619
2018-07-26,18:00,2.544,-,3.13,0.699524554,1.767083333,0.692915757,1.733630952
2018-07-26,19:00,2.342,-,2.89,0.6757213,1.754166667,0.684401042,1.724940476
2018-07-26,20:00,1.978,-,2.56,0.661585573,1.745416667,0.678702363,1.71952381
2018-07-26,21:00,1.494,-,2.15,0.652488547,1.7375,0.677749498,1.718690476
2018-07-26,22:00,0.962,-,1.64,0.648405933,1.729583333,0.680746039,1.721666667
2018-07-26,23:00,0.476,-,1.14,0.651078815,1.720833333,0.686158105,1.728809524
2018-07-27,0:00,0.13,-,0.75,0.659048502,1.713333333,0.688693071,1.738095238
2018-07-27,1:00,-0.015,-,0.53,0.672878308,1.705,0.686825543,1.748452381
2018-07-27,2:00,0.052,-,0.6,0.693478812,1.694583333,0.681070834,1.75827381
2018-07-27,3:00,0.292,-,0.86,0.724134666,1.678333333,0.675375847,1.766666667
2018-07-27,4:00,0.632,-,1.14,0.752277219,1.659166667,0.67234639,1.769821429
2018-07-27,5:00,0.989,-,1.51,0.771689282,1.64,0.671975328,1.770238095
2018-07-27,6:00,1.29,-,1.8,0.781695366,1.619583333,0.673221762,1.76827381
2018-07-27,7:00,1.49,-,1.97,0.782181893,1.602083333,0.674226949,1.765238095
2018-07-27,8:00,1.571,-,1.99,0.778434768,1.589583333,0.674395692,1.762321429
2018-07-27,9:00,1.549,-,1.88,0.775024894,1.58125,0.674200661,1.760416667
2018-07-27,10:00,1.47,-,1.79,0.77361646,1.577083333,0.674508724,1.761428571
2018-07-27,11:00,1.399,-,1.65,0.772688582,1.572916667,0.676032767,1.764761905
2018-07-27,12:00,1.402,-,1.56,0.772525385,1.570416667,0.678542821,1.77
2018-07-27,13:00,1.518,-,1.64,0.772533945,1.57,0.681140414,1.776011905
2018-07-27,14:00,1.746,-,1.88,0.77244952,1.565,0.682699651,1.78047619
2018-07-27,15:00,2.041,-,2.16,0.770050699,1.557083333,0.683190173,1.781964286
2018-07-27,16:00,2.33,-,2.48,0.766625865,1.5525,0.682561636,1.779821429
2018-07-27,17:00,2.54,-,2.71,0.760681902,1.5475,0.680727103,1.773988095
2018-07-27,18:00,2.611,-,2.82,0.759362815,1.546666667,0.677762822,1.765654762
2018-07-27,19:00,2.509,-,2.68,0.763067679,1.54875,0.673582023,1.756845238
2018-07-27,20:00,2.23,-,2.37,0.773282107,1.555,0.670137491,1.749583333
2018-07-27,21:00,1.801,-,1.96,0.786312136,1.565416667,0.668419137,1.745535714
2018-07-27,22:00,1.28,-,1.43,0.79519196,1.577916667,0.668438795,1.745595238
2018-07-27,23:00,0.752,-,0.96,0.7956757,1.592916667,0.668861745,1.750119048
2018-07-28,0:00,0.316,-,0.55,0.787067572,1.606666667,0.668078329,1.758869048
2018-07-28,1:00,0.055,-,0.28,0.762589862,1.629583333,0.663150666,1.769761905
2018-07-28,2:00,0.011,-,0.21,0.750198041,1.636666667,0.653690252,1.781011905
2018-07-28,3:00,0.174,-,0.4,0.75438993,1.634583333,0.642307953,1.79125
2018-07-28,4:00,0.481,-,0.68,0.763273722,1.629583333,0.633286197,1.798630952
2018-07-28,5:00,0.846,-,1.02,0.767183821,1.626666667,0.62820503,1.802738095
2018-07-28,6:00,1.184,-,1.38,0.770884585,1.6225,0.627314531,1.803511905
2018-07-28,7:00,1.432,-,1.67,0.772333069,1.61875,0.628952172,1.80172619
2018-07-28,8:00,1.557,-,1.79,0.772401558,1.619583333,0.630209679,1.799345238
2018-07-28,9:00,1.564,-,1.78,0.774102566,1.625,0.630632453,1.797619048
2018-07-28,10:00,1.488,-,1.69,0.777111779,1.63375,0.630630995,1.797738095
2018-07-28,11:00,1.385,-,1.59,0.779737855,1.644583333,0.631192445,1.800535714
2018-07-28,12:00,1.327,-,1.55,0.78036119,1.65375,0.632723279,1.805416667
2018-07-28,13:00,1.372,-,1.52,0.78011043,1.65625,0.634800935,1.811190476
2018-07-28,14:00,1.543,-,1.69,0.780362235,1.655,0.636359708,1.816785714
2018-07-28,15:00,1.819,-,2.05,0.780470756,1.650416667,0.637240451,1.820238095
2018-07-28,16:00,2.14,-,2.36,0.776965483,1.641666667,0.637112191,1.819821429
2018-07-28,17:00,2.423,-,2.69,0.769967061,1.633333333,0.635931014,1.815357143
2018-07-28,18:00,2.593,-,2.87,0.760039568,1.625833333,0.633618785,1.806964286
2018-07-28,19:00,2.597,-,2.83,0.757926113,1.624583333,0.631178283,1.795892857
2018-07-28,20:00,2.416,-,2.62,0.766570449,1.629583333,0.629558209,1.784583333
2018-07-28,21:00,2.064,-,2.26,0.782840309,1.640416667,0.628401412,1.775535714
2018-07-28,22:00,1.585,-,1.79,0.799580393,1.65625,0.628425869,1.769702381
2018-07-28,23:00,1.052,-,1.29,0.806351148,1.6725,0.628631883,1.768333333
2018-07-29,0:00,0.56,-,1.1,0.80222686,1.68875,0.627580967,1.771785714
2018-07-29,1:00,0.203,-,0.45,0.799561021,1.6925,0.625718723,1.777321429
2018-07-29,2:00,0.05,-,0.16,0.780902372,1.705416667,0.617786505,1.787380952
2018-07-29,3:00,0.118,-,0.28,0.754277536,1.719583333,0.605188183,1.798928571
2018-07-29,4:00,0.371,-,0.61,0.741601161,1.72625,0.593710585,1.808928571
2018-07-29,5:00,0.728,-,0.92,0.739660615,1.7275,0.586374367,1.816011905
2018-07-29,6:00,1.093,-,1.29,0.739188622,1.727916667,0.582464296,1.820119048
2018-07-29,7:00,1.386,-,1.69,0.740263246,1.72625,0.581722649,1.821071429
2018-07-29,8:00,1.557,-,1.92,0.740352443,1.725,0.582131125,1.82
2018-07-29,9:00,1.597,-,1.99,0.740592693,1.725833333,0.582120248,1.818869048
2018-07-29,10:00,1.529,-,1.95,0.741815121,1.72875,0.582022067,1.818452381
2018-07-29,11:00,1.404,-,1.81,0.74357928,1.733333333,0.582567055,1.819761905
2018-07-29,12:00,1.29,-,1.61,0.745291986,1.740833333,0.584722217,1.823690476
2018-07-29,13:00,1.256,-,1.49,0.744786226,1.7475,0.587859686,1.829821429
2018-07-29,14:00,1.348,-,1.58,0.743383861,1.7525,0.590817094,1.836845238
2018-07-29,15:00,1.572,-,1.84,0.743487547,1.752083333,0.593099514,1.842678571
2018-07-29,16:00,1.887,-,2.16,0.743382277,1.745416667,0.594147963,1.845416667
2018-07-29,17:00,2.217,-,2.51,0.739917617,1.737916667,0.593675389,1.843988095
2018-07-29,18:00,2.475,-,2.84,0.729649509,1.726666667,0.592109216,1.837797619
2018-07-29,19:00,2.59,-,2.95,0.718548759,1.719166667,0.589990283,1.827202381
2018-07-29,20:00,2.521,-,2.88,0.709978056,1.714166667,0.589227056,1.814166667
2018-07-29,21:00,2.266,-,2.64,0.71813958,1.71875,0.590425602,1.80077381
2018-07-29,22:00,1.856,-,2.18,0.725839344,1.724166667,0.592031341,1.789702381
2018-07-29,23:00,1.352,-,1.68,0.734408837,1.734583333,0.592654131,1.78422619
2018-07-30,0:00,0.841,-,1.19,0.737271581,1.750416667,0.593683169,1.782083333
2018-07-30,1:00,0.416,-,0.76,0.729257986,1.764583333,0.592181087,1.78422619
2018-07-30,2:00,0.161,-,0.5,0.711174651,1.779583333,0.586821698,1.790416667
2018-07-30,3:00,0.126,-,0.44,0.692572264,1.790416667,0.578363805,1.799166667
2018-07-30,4:00,0.303,-,0.64,0.686760933,1.793333333,0.568898806,1.808571429
2018-07-30,5:00,0.629,-,0.93,0.692000749,1.790416667,0.561718306,1.816369048
2018-07-30,6:00,1.01,-,1.25,0.695921347,1.7875,0.557490095,1.82172619
2018-07-30,7:00,1.348,-,1.66,0.697311088,1.785833333,0.555780521,1.82452381
2018-07-30,8:00,1.573,-,1.94,0.697573304,1.784583333,0.556011282,1.823928571
2018-07-30,9:00,1.657,-,2.06,0.698261687,1.787083333,0.556430331,1.821428571
2018-07-30,10:00,1.608,-,2.06,0.701735814,1.79375,0.556259146,1.819047619
2018-07-30,11:00,1.472,-,1.99,0.704377102,1.799166667,0.555954316,1.817857143
2018-07-30,12:00,1.311,-,1.77,0.7050397,1.80125,0.556060394,1.818154762
2018-07-30,13:00,1.198,-,1.61,0.705012977,1.802083333,0.557615396,1.821666667
2018-07-30,14:00,1.194,-,1.57,0.705829633,1.799583333,0.560840582,1.827738095
2018-07-30,15:00,1.33,-,1.68,0.709827367,1.79125,0.56371101,1.833928571
2018-07-30,16:00,1.594,-,1.98,0.711066636,1.78625,0.566057947,1.838928571
2018-07-30,17:00,1.929,-,2.24,0.709890786,1.776666667,0.567121981,1.840892857
2018-07-30,18:00,2.25,-,2.66,0.706901793,1.771666667,0.566276086,1.838571429
2018-07-30,19:00,2.468,-,2.83,0.695807189,1.762083333,0.563715901,1.831011905
2018-07-30,20:00,2.52,-,2.99,0.686407894,1.755833333,0.5627072,1.819642857
2018-07-30,21:00,2.383,-,2.77,0.675274367,1.749583333,0.564211067,1.804940476
2018-07-30,22:00,2.071,-,2.43,0.672690763,1.747916667,0.570742654,1.790357143
2018-07-30,23:00,1.631,-,2.06,0.676405541,1.75125,0.577178171,1.778869048
2018-07-31,0:00,1.136,-,1.53,0.680357829,1.757916667,0.582944354,1.770654762
2018-07-31,1:00,0.677,-,1.12,0.678647419,1.766666667,0.586342116,1.76702381
2018-07-31,2:00,0.344,-,0.76,0.673428928,1.7725,0.585731784,1.767619048
2018-07-31,3:00,0.205,-,0.51,0.662029023,1.780416667,0.58059326,1.772797619
2018-07-31,4:00,0.285,-,0.57,0.647145348,1.788333333,0.57233531,1.781071429
2018-07-31,5:00,0.552,-,0.86,0.637717851,1.793333333,0.564757654,1.789464286
2018-07-31,6:00,0.924,-,1.21,0.631078987,1.797916667,0.560294016,1.796071429
2018-07-31,7:00,1.3,-,1.63,0.632749779,1.79625,0.558479005,1.800059524
2018-07-31,8:00,1.587,-,2,0.634219679,1.792083333,0.558444668,1.800178571
2018-07-31,9:00,1.732,-,2.22,0.633048181,1.7875,0.55846207,1.797738095
2018-07-31,10:00,1.725,-,2.19,0.629125802,1.780833333,0.557612146,1.794345238
2018-07-31,11:00,1.597,-,2.04,0.628573264,1.78,0.556766706,1.791904762
2018-07-31,12:00,1.405,-,1.79,0.630221953,1.783333333,0.556587427,1.791428571
2018-07-31,13:00,1.221,-,1.55,0.631501403,1.79125,0.557810703,1.794285714
2018-07-31,14:00,1.115,-,1.37,0.629422901,1.800833333,0.561016723,1.800595238
2018-07-31,15:00,1.138,-,1.56,0.623348688,1.81375,0.565704626,1.809345238
2018-07-31,16:00,1.306,-,1.75,0.623528994,1.813333333,0.572524011,1.817797619
2018-07-31,17:00,1.592,-,2.12,0.625088979,1.806666667,0.5782223,1.824464286
2018-07-31,18:00,1.926,-,2.43,0.621561702,1.794583333,0.580266447,1.826845238
2018-07-31,19:00,2.219,-,2.68,0.61527639,1.787916667,0.578688302,1.824702381
2018-07-31,20:00,2.39,-,2.84,0.61160501,1.785416667,0.575272759,1.817916667
2018-07-31,21:00,2.386,-,2.73,0.607930679,1.783333333,0.573042468,1.807083333
2018-07-31,22:00,2.2,-,2.51,0.616488419,1.788333333,0.575211467,1.794821429
2018-07-31,23:00,1.859,-,2.22,0.632486323,1.799583333,0.582777926,1.782142857
2018-08-01,0:00,1.423,-,1.74,0.645976258,1.81375,0.591580839,1.77125
2018-08-01,1:00,0.971,-,1.26,0.649793724,1.831666667,0.59775826,1.764821429
2018-08-01,2:00,0.591,-,0.95,0.638387348,1.854166667,0.599720253,1.763035714
2018-08-01,3:00,0.362,-,0.7,0.61760392,1.872083333,0.597103427,1.765654762
2018-08-01,4:00,0.336,-,0.69,0.589934902,1.888333333,0.591351265,1.772202381
2018-08-01,5:00,0.513,-,0.97,0.567550036,1.9,0.585848337,1.780535714
2018-08-01,6:00,0.842,-,1.17,0.562722259,1.902916667,0.583659729,1.78827381
2018-08-01,7:00,1.23,-,1.53,0.556911124,1.9075,0.582951397,1.794940476
2018-08-01,8:00,1.574,-,1.89,0.55633636,1.908333333,0.583226546,1.798630952
2018-08-01,9:00,1.794,-,2.06,0.556768465,1.904583333,0.583888909,1.800297619
2018-08-01,10:00,1.854,-,2.17,0.558162098,1.908333333,0.583813591,1.800119048
2018-08-01,11:00,1.764,-,2.12,0.560568423,1.9125,0.583241433,1.798869048
2018-08-01,12:00,1.57,-,1.98,0.563282145,1.917916667,0.58349717,1.799285714
2018-08-01,13:00,1.338,-,1.78,0.565339291,1.925416667,0.585112709,1.80172619
2018-08-01,14:00,1.14,-,1.68,0.564495254,1.93125,0.589475803,1.807380952
2018-08-01,15:00,1.039,-,1.55,0.564692426,1.930833333,0.597505364,1.815714286
2018-08-01,16:00,1.078,-,1.59,0.566921352,1.927916667,0.607862689,1.826071429
2018-08-01,17:00,1.259,-,1.83,0.575197351,1.917916667,0.618401867,1.836369048
2018-08-01,18:00,1.545,-,2.27,0.582240643,1.902916667,0.626280951,1.844047619
2018-08-01,19:00,1.86,-,2.62,0.578663972,1.877916667,0.628987083,1.846666667
2018-08-01,20:00,2.118,-,2.79,0.557333032,1.85125,0.626831821,1.844345238
2018-08-01,21:00,2.245,-,2.85,0.534902808,1.835833333,0.62269022,1.837559524
2018-08-01,22:00,2.204,-,2.78,0.51975956,1.8275,0.620078683,1.827321429
2018-08-01,23:00,1.997,-,2.56,0.524661381,1.83,0.621922818,1.814821429
2018-08-02,0:00,1.664,-,2.17,0.533828801,1.835833333,0.628188562,1.802202381
2018-08-02,1:00,1.267,-,1.8,0.546386682,1.849166667,0.63550414,1.792261905
2018-08-02,2:00,0.885,-,1.38,0.550391165,1.865,0.640378748,1.786130952
2018-08-02,3:00,0.598,-,1.09,0.541200859,1.89125,0.641556794,1.784702381
2018-08-02,4:00,0.472,-,0.97,0.525115412,1.90375,0.639760209,1.786964286
2018-08-02,5:00,0.541,-,1.04,0.508585528,1.91375,0.636613946,1.79202381
2018-08-02,6:00,0.787,-,1.28,0.498837598,1.919583333,0.63436485,1.798333333
2018-08-02,7:00,1.146,-,1.55,0.498284012,1.92,0.633872166,1.803869048
2018-08-02,8:00,1.52,-,1.8,0.500742745,1.917083333,0.634260353,1.807678571
2018-08-02,9:00,1.814,-,2.15,0.502763378,1.911666667,0.634535444,1.809166667
2018-08-02,10:00,1.961,-,2.27,0.501113976,1.9075,0.633996918,1.807440476
2018-08-02,11:00,1.943,-,2.25,0.503888503,1.910833333,0.633064901,1.803869048
2018-08-02,12:00,1.784,-,2.16,0.515197303,1.9225,0.632148292,1.800714286
2018-08-02,13:00,1.54,-,1.92,0.529999829,1.939583333,0.631688065,1.799642857
2018-08-02,14:00,1.278,-,1.67,0.537869522,1.959166667,0.632577022,1.801607143
2018-08-02,15:00,1.067,-,1.48,0.535307036,1.978333333,0.635480998,1.807142857
2018-08-02,16:00,0.963,-,1.35,0.526263834,1.991666667,0.640731778,1.815714286
2018-08-02,17:00,0.999,-,1.47,0.519154657,1.997916667,0.64730665,1.826130952
2018-08-02,18:00,1.172,-,1.67,0.527193657,1.99125,0.654350012,1.835952381
2018-08-02,19:00,1.437,-,1.98,0.540082522,1.9775,0.659060257,1.843095238
2018-08-02,20:00,1.723,-,2.42,0.550311506,1.955833333,0.660586218,1.845833333
2018-08-02,21:00,1.948,-,2.65,0.543674928,1.925416667,0.659124405,1.84297619
2018-08-02,22:00,2.049,-,2.84,0.521540187,1.897083333,0.657134856,1.835357143
2018-08-02,23:00,1.999,-,2.7,0.4861204,1.87,0.657031822,1.823392857
2018-08-03,0:00,1.808,-,2.49,0.468896137,1.85875,0.662595537,1.809702381
2018-08-03,1:00,1.517,-,2.18,0.462957568,1.854166667,0.672873516,1.795714286
2018-08-03,2:00,1.187,-,2.01,0.462655967,1.85375,0.683640142,1.783809524
2018-08-03,3:00,0.89,-,1.39,0.461768615,1.850416667,0.690429865,1.774880952
2018-08-03,4:00,0.696,-,1.21,0.453679802,1.860833333,0.693725204,1.771488095
2018-08-03,5:00,0.658,-,1.18,0.444788665,1.8675,0.693449798,1.771845238
2018-08-03,6:00,0.795,-,1.29,0.446842181,1.86625,0.691951157,1.774940476
2018-08-03,7:00,1.079,-,1.48,0.460465266,1.8575,0.691054411,1.778869048
2018-08-03,8:00,1.437,-,1.67,0.469850231,1.84875,0.691051006,1.782440476
2018-08-03,9:00,1.777,-,2.05,0.473925941,1.841666667,0.69130262,1.784702381
2018-08-03,10:00,2.011,-,2.35,0.471890854,1.83125,0.691045106,1.78375
2018-08-03,11:00,2.091,-,2.53,0.464343077,1.823333333,0.689650153,1.780178571
2018-08-03,12:00,2.009,-,2.57,0.456990787,1.818333333,0.687238679,1.775059524
2018-08-03,13:00,1.8,-,2.39,0.453515855,1.81625,0.684465222,1.770416667
2018-08-03,14:00,1.519,-,2.13,0.457573151,1.819166667,0.683317734,1.768809524
2018-08-03,15:00,1.231,-,1.8,0.462573143,1.825,0.685146984,1.771071429
2018-08-03,16:00,0.999,-,1.5,0.463608249,1.8325,0.690370895,1.777440476
2018-08-03,17:00,0.875,-,1.31,0.460712861,1.837083333,0.698810142,1.787619048
2018-08-03,18:00,0.887,-,1.34,0.46224327,1.835833333,0.708520003,1.799940476
2018-08-03,19:00,1.031,-,1.46,0.482114718,1.822083333,0.716137184,1.811190476
2018-08-03,20:00,1.265,-,1.69,0.510711354,1.8,0.720247258,1.819583333
2018-08-03,21:00,1.521,-,1.97,0.530069554,1.775416667,0.721612404,1.823869048
2018-08-03,22:00,1.726,-,2.19,0.537713894,1.746666667,0.72152347,1.823035714
2018-08-03,23:00,1.827,-,2.43,0.530459023,1.720416667,0.722305024,1.817440476
2018-08-04,0:00,1.8,-,2.38,0.509803706,1.697083333,0.72557264,1.807321429
2018-08-04,1:00,1.658,-,2.17,0.49418576,1.6825,0.733323988,1.795
2018-08-04,2:00,1.436,-,1.93,0.492935418,1.68125,0.743758343,1.782916667
2018-08-04,3:00,1.188,-,1.64,0.497862096,1.688333333,0.751946765,1.773452381
2018-08-04,4:00,0.978,-,1.37,0.500787785,1.701666667,0.756514562,1.767797619
2018-08-04,5:00,0.863,-,1.15,0.496075723,1.719583333,0.757867508,1.765952381
2018-08-04,6:00,0.889,-,1.08,0.48179296,1.73875,0.756531108,1.768392857
2018-08-04,7:00,1.065,-,1.27,0.465439639,1.754166667,0.754752717,1.773511905
2018-08-04,8:00,1.357,-,1.5,0.457088296,1.764166667,0.754290869,1.77875
2018-08-04,9:00,1.695,-,1.8,0.453707553,1.77375,0.75470862,1.78297619
2018-08-04,10:00,1.992,-,2.16,0.454669612,1.77875,0.755010259,1.78452381
2018-08-04,11:00,2.173,-,2.41,0.455038619,1.779166667,0.754471463,1.782738095
2018-08-04,12:00,2.199,-,2.52,0.458804369,1.781666667,0.752946044,1.778333333
2018-08-04,13:00,2.072,-,2.46,0.467766819,1.786666667,0.750848904,1.772916667
2018-08-04,14:00,1.826,-,2.27,0.482637493,1.795416667,0.748967686,1.769166667
2018-08-04,15:00,1.515,-,1.98,0.498408336,1.8075,0.748851128,1.768988095
