Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2020-03-10,3:00,0.947,-,1.36,0.736413164,1.27,0.675713597,1.319404762
2020-03-10,4:00,1.388,-,1.74,0.744863449,1.242916667,0.675902018,1.320416667
2020-03-10,5:00,1.818,-,2.13,0.73822827,1.21375,0.675272685,1.316785714
2020-03-10,6:00,2.126,-,2.47,0.713734311,1.184166667,0.673972047,1.30827381
2020-03-10,7:00,2.234,-,2.51,0.675359271,1.158333333,0.671767262,1.29577381
2020-03-10,8:00,2.105,-,2.25,0.645452178,1.142083333,0.671102704,1.281607143
2020-03-10,9:00,1.753,-,1.94,0.641790972,1.14,0.674332629,1.268095238
2020-03-10,10:00,1.239,-,1.51,0.647509722,1.144166667,0.679349802,1.256547619
2020-03-10,11:00,0.666,-,0.99,0.652246397,1.150833333,0.684492321,1.248392857
2020-03-10,12:00,0.159,-,0.55,0.652086395,1.164166667,0.687712388,1.244583333
2020-03-10,13:00,-0.166,-,0.21,0.642607911,1.176666667,0.68715065,1.245178571
2020-03-10,14:00,-0.236,-,0.07,0.628119894,1.187083333,0.682782635,1.249702381
2020-03-10,15:00,-0.043,-,0.32,0.615142113,1.194583333,0.676621572,1.256547619
2020-03-10,16:00,0.346,-,0.66,0.612718905,1.19625,0.67286188,1.26327381
2020-03-10,17:00,0.816,-,1.03,0.611971008,1.197083333,0.671752588,1.268928571
2020-03-10,18:00,1.241,-,1.45,0.612357644,1.195833333,0.672204081,1.272738095
2020-03-10,19:00,1.516,-,1.74,0.611539842,1.19375,0.67283778,1.274166667
2020-03-10,20:00,1.585,-,1.81,0.613145696,1.195416667,0.67275663,1.274047619
2020-03-10,21:00,1.446,-,1.68,0.621479651,1.2025,0.672529133,1.27375
2020-03-10,22:00,1.146,-,1.44,0.63183982,1.212916667,0.673073929,1.27452381
2020-03-10,23:00,0.771,-,1.09,0.637155704,1.2225,0.675093228,1.277678571
2020-03-11,0:00,0.424,-,0.71,0.637098126,1.23375,0.677975754,1.28375
2020-03-11,1:00,0.208,-,0.42,0.630168484,1.244166667,0.679854897,1.292380952
2020-03-11,2:00,0.196,-,0.4,0.622812694,1.25,0.679891804,1.302857143
2020-03-11,3:00,0.403,-,0.71,0.629049778,1.245833333,0.679093936,1.313035714
2020-03-11,4:00,0.786,-,1.04,0.650094753,1.228333333,0.679024021,1.320178571
2020-03-11,5:00,1.25,-,1.42,0.660182232,1.211666667,0.679039729,1.323571429
2020-03-11,6:00,1.68,-,1.85,0.6608668,1.191666667,0.679028674,1.3225
2020-03-11,7:00,1.972,-,2.12,0.646717464,1.17,0.678759866,1.316547619
2020-03-11,8:00,2.057,-,2.2,0.629345185,1.156666667,0.678856153,1.306845238
2020-03-11,9:00,1.914,-,2.04,0.618567771,1.15,0.680730488,1.294880952
2020-03-11,10:00,1.573,-,1.67,0.623766028,1.153333333,0.685095876,1.28297619
2020-03-11,11:00,1.108,-,1.31,0.639668732,1.1675,0.69067713,1.273511905
2020-03-11,12:00,0.625,-,0.85,0.648341111,1.18375,0.695168894,1.267202381
2020-03-11,13:00,0.242,-,0.46,0.645498908,1.205833333,0.697082028,1.265
2020-03-11,14:00,0.058,-,0.25,0.627087673,1.229583333,0.695221982,1.26702381
2020-03-11,15:00,0.121,-,0.36,0.600528149,1.250833333,0.690781469,1.272440476
2020-03-11,16:00,0.408,-,0.68,0.582759397,1.264583333,0.687285418,1.278988095
2020-03-11,17:00,0.833,-,1,0.574840715,1.27375,0.686431369,1.285
2020-03-11,18:00,1.274,-,1.4,0.571899802,1.284583333,0.687600142,1.290238095
2020-03-11,19:00,1.61,-,1.78,0.575581464,1.29375,0.689376172,1.293452381
2020-03-11,20:00,1.758,-,1.98,0.585852531,1.303333333,0.69005213,1.294285714
2020-03-11,21:00,1.685,-,1.93,0.60453944,1.31625,0.689303205,1.293452381
2020-03-11,22:00,1.414,-,1.67,0.627975814,1.333333333,0.688528545,1.2925
2020-03-11,23:00,1.011,-,1.36,0.647072421,1.35375,0.688779493,1.292916667
2020-03-12,0:00,0.571,-,0.96,0.655279424,1.374583333,0.690101456,1.295833333
2020-03-12,1:00,0.2,-,0.56,0.649494229,1.395833333,0.691442125,1.30172619
2020-03-12,2:00,-0.01,-,0.3,0.630534481,1.414583333,0.691363539,1.310535714
2020-03-12,3:00,0,-,0.29,0.608381078,1.428333333,0.689622443,1.321309524
2020-03-12,4:00,0.228,-,0.64,0.601295552,1.432083333,0.687417504,1.331964286
2020-03-12,5:00,0.618,-,0.94,0.623556885,1.418333333,0.686795347,1.339583333
2020-03-12,6:00,1.07,-,1.33,0.637495098,1.405,0.68650622,1.343809524
2020-03-12,7:00,1.472,-,1.8,0.644123379,1.389166667,0.68652308,1.343511905
2020-03-12,8:00,1.733,-,2.04,0.63848652,1.367083333,0.68661092,1.337916667
2020-03-12,9:00,1.799,-,2.12,0.625874461,1.351666667,0.687533611,1.328690476
2020-03-12,10:00,1.667,-,2.01,0.616460208,1.343333333,0.690850342,1.316904762
2020-03-12,11:00,1.375,-,1.7,0.615993218,1.342916667,0.696385857,1.304821429
2020-03-12,12:00,1.002,-,1.38,0.622353964,1.35125,0.703040354,1.294642857
2020-03-12,13:00,0.647,-,1.03,0.626647394,1.365,0.708338697,1.287440476
2020-03-12,14:00,0.412,-,0.76,0.622845271,1.383333333,0.711009352,1.283988095
2020-03-12,15:00,0.372,-,0.69,0.610344996,1.400833333,0.710880719,1.284166667
2020-03-12,16:00,0.545,-,0.9,0.596379779,1.415833333,0.709441511,1.28702381
2020-03-12,17:00,0.889,-,1.26,0.588357915,1.427916667,0.708974345,1.290535714
2020-03-12,18:00,1.306,-,1.62,0.587277556,1.435833333,0.709855335,1.293452381
2020-03-12,19:00,1.677,-,2.01,0.590114058,1.442083333,0.710710173,1.294821429
2020-03-12,20:00,1.901,-,2.29,0.597664385,1.44875,0.709997249,1.294047619
2020-03-12,21:00,1.918,-,2.34,0.606844864,1.454583333,0.706968893,1.29125
2020-03-12,22:00,1.721,-,2.16,0.6245903,1.465,0.703144327,1.287678571
2020-03-12,23:00,1.353,-,1.86,0.648809389,1.481666667,0.700420621,1.284583333
2020-03-13,0:00,0.888,-,1.47,0.664921811,1.499166667,0.699638904,1.283452381
2020-03-13,1:00,0.42,-,1.01,0.669391758,1.51625,0.700500208,1.285238095
2020-03-13,2:00,0.047,-,0.63,0.661342371,1.532083333,0.701618226,1.290357143
2020-03-13,3:00,-0.151,-,0.38,0.646212909,1.544583333,0.701980027,1.298630952
2020-03-13,4:00,-0.135,-,0.31,0.632340373,1.5525,0.701686337,1.309404762
2020-03-13,5:00,0.086,-,0.62,0.636679424,1.550416667,0.700717459,1.320654762
2020-03-13,6:00,0.447,-,0.95,0.671858632,1.53125,0.701029303,1.329345238
2020-03-13,7:00,0.855,-,1.27,0.706220677,1.505416667,0.701465407,1.334583333
2020-03-13,8:00,1.21,-,1.67,0.729869951,1.476666667,0.701549466,1.335892857
2020-03-13,9:00,1.438,-,1.92,0.740624369,1.44125,0.701388445,1.332261905
2020-03-13,10:00,1.503,-,2,0.735349665,1.41,0.701976554,1.324583333
2020-03-13,11:00,1.411,-,1.9,0.72455071,1.385416667,0.704344779,1.31452381
2020-03-13,12:00,1.203,-,1.71,0.716681159,1.368333333,0.70906011,1.303809524
2020-03-13,13:00,0.951,-,1.47,0.713248844,1.3575,0.714003438,1.294464286
2020-03-13,14:00,0.74,-,1.18,0.712847805,1.352916667,0.717343369,1.28797619
2020-03-13,15:00,0.648,-,1.05,0.712557651,1.354166667,0.718880531,1.284940476
2020-03-13,16:00,0.725,-,1.19,0.712557651,1.354166667,0.718921325,1.284821429
2020-03-13,17:00,0.968,-,1.45,0.714011808,1.349583333,0.718920713,1.285952381
2020-03-13,18:00,1.322,-,1.77,0.714224902,1.339583333,0.719300691,1.28702381
2020-03-13,19:00,1.689,-,2.17,0.708733817,1.325833333,0.719260897,1.286964286
2020-03-13,20:00,1.967,-,2.43,0.691695957,1.307916667,0.716786384,1.284285714
2020-03-13,21:00,2.079,-,2.59,0.669863576,1.292916667,0.711632177,1.27922619
2020-03-13,22:00,1.988,-,2.56,0.646340871,1.28,0.70439267,1.272142857
2020-03-13,23:00,1.71,-,2.28,0.626525819,1.269583333,0.69727728,1.264107143
2020-03-14,0:00,1.292,-,1.88,0.623093614,1.2675,0.692941106,1.256964286
2020-03-14,1:00,0.81,-,1.39,0.625772566,1.27,0.691289235,1.252678571
2020-03-14,2:00,0.347,-,0.93,0.627955043,1.276666667,0.691233362,1.252321429
2020-03-14,3:00,-0.015,-,0.57,0.624583194,1.284583333,0.691108049,1.255892857
2020-03-14,4:00,-0.21,-,0.26,0.619494301,1.289166667,0.690221654,1.263095238
2020-03-14,5:00,-0.208,-,0.16,0.61665237,1.290833333,0.687885175,1.273214286
2020-03-14,6:00,-0.026,-,0.33,0.625764315,1.28625,0.684633151,1.284107143
2020-03-14,7:00,0.278,-,0.58,0.65166662,1.272083333,0.681938899,1.293095238
2020-03-14,8:00,0.623,-,0.82,0.679094532,1.252916667,0.680014653,1.298988095
2020-03-14,9:00,0.928,-,1.17,0.700291735,1.232083333,0.679062779,1.301130952
2020-03-14,10:00,1.135,-,1.41,0.713586573,1.206666667,0.680320394,1.298630952
2020-03-14,11:00,1.221,-,1.49,0.715601374,1.18375,0.684268658,1.292261905
2020-03-14,12:00,1.195,-,1.45,0.71272886,1.167916667,0.69087242,1.283630952
2020-03-14,13:00,1.093,-,1.36,0.710452882,1.159583333,0.698822585,1.274464286
2020-03-14,14:00,0.97,-,1.21,0.710009058,1.157916667,0.705350797,1.266547619
2020-03-14,15:00,0.89,-,1.05,0.711029948,1.16375,0.708952948,1.261369048
2020-03-14,16:00,0.91,-,1.08,0.711804072,1.177083333,0.710495155,1.258809524
2020-03-14,17:00,1.059,-,1.21,0.712438022,1.18875,0.710664694,1.25827381
2020-03-14,18:00,1.321,-,1.44,0.71386565,1.197083333,0.710665898,1.258869048
2020-03-14,19:00,1.641,-,1.74,0.716973182,1.20375,0.710752672,1.259166667
2020-03-14,20:00,1.933,-,2.07,0.719025987,1.20625,0.710063793,1.257857143
2020-03-14,21:00,2.117,-,2.28,0.71648245,1.204166667,0.707351411,1.253869048
2020-03-14,22:00,2.139,-,2.31,0.712041233,1.20125,0.70286326,1.247440476
2020-03-14,23:00,1.985,-,2.23,0.710697631,1.200416667,0.698345095,1.239404762
2020-03-15,0:00,1.676,-,1.94,0.710697631,1.200416667,0.695186021,1.23047619
2020-03-15,1:00,1.26,-,1.55,0.715499091,1.204583333,0.694145009,1.223154762
2020-03-15,2:00,0.799,-,1.12,0.720841773,1.212916667,0.6942103,1.219107143
2020-03-15,3:00,0.359,-,0.68,0.721081615,1.2225,0.694188512,1.219285714
2020-03-15,4:00,0.009,-,0.3,0.714681316,1.232916667,0.693110396,1.22375
2020-03-15,5:00,-0.198,-,0.05,0.702637758,1.242916667,0.690517443,1.232321429
2020-03-15,6:00,-0.235,-,-0.01,0.690201478,1.250416667,0.686119994,1.243154762
2020-03-15,7:00,-0.115,-,0.12,0.688623785,1.25125,0.680711513,1.254166667
2020-03-15,8:00,0.118,-,0.32,0.700719997,1.244583333,0.675532843,1.263035714
2020-03-15,9:00,0.398,-,0.56,0.716033635,1.234583333,0.671558033,1.268809524
2020-03-15,10:00,0.664,-,0.86,0.730218847,1.2225,0.669886781,1.270892857
2020-03-15,11:00,0.871,-,1.11,0.741185767,1.207916667,0.671851102,1.268690476
2020-03-15,12:00,1.001,-,1.25,0.745426514,1.195416667,0.677568677,1.262797619
2020-03-15,13:00,1.058,-,1.32,0.745692947,1.188333333,0.685678083,1.254761905
2020-03-15,14:00,1.062,-,1.35,0.745332821,1.185833333,0.69357579,1.246309524
2020-03-15,15:00,1.051,-,1.37,0.746420322,1.189583333,0.699042147,1.238928571
2020-03-15,16:00,1.067,-,1.36,0.74843593,1.195416667,0.701882261,1.233214286
2020-03-15,17:00,1.15,-,1.41,0.751664337,1.204166667,0.702680882,1.229761905
2020-03-15,18:00,1.318,-,1.6,0.755857201,1.21375,0.702556211,1.228333333
2020-03-15,19:00,1.554,-,1.8,0.758914055,1.21875,0.702215908,1.227559524
2020-03-15,20:00,1.811,-,2.02,0.757624888,1.217083333,0.701377225,1.226309524
2020-03-15,21:00,2.023,-,2.21,0.751689763,1.21125,0.699046114,1.223333333
2020-03-15,22:00,2.133,-,2.29,0.742615335,1.204166667,0.694938645,1.218333333
2020-03-15,23:00,2.107,-,2.23,0.73365659,1.197916667,0.689944508,1.21202381
2020-03-16,0:00,1.939,-,2.04,0.732443671,1.197083333,0.685572406,1.204761905
2020-03-16,1:00,1.651,-,1.75,0.741713156,1.204166667,0.682946367,1.197857143
2020-03-16,2:00,1.275,-,1.35,0.755706791,1.218333333,0.681718756,1.193571429
2020-03-16,3:00,0.854,-,0.93,0.767015674,1.24,0.681681463,1.193392857
2020-03-16,4:00,0.441,-,0.54,0.766250044,1.265,0.682091042,1.197380952
2020-03-16,5:00,0.091,-,0.23,0.751297308,1.289583333,0.682563477,1.205714286
2020-03-16,6:00,-0.147,-,0.01,0.72824934,1.309166667,0.682536865,1.217380952
2020-03-16,7:00,-0.24,-,-0.04,0.703617464,1.324166667,0.681145249,1.231011905
2020-03-16,8:00,-0.19,-,0.08,0.690011421,1.33125,0.678377647,1.244583333
2020-03-16,9:00,-0.025,-,0.27,0.698149599,1.327083333,0.674738573,1.255952381
2020-03-16,10:00,0.207,-,0.51,0.71782229,1.315833333,0.671053704,1.264166667
2020-03-16,11:00,0.458,-,0.81,0.739526753,1.300416667,0.66851132,1.268333333
2020-03-16,12:00,0.689,-,1.08,0.758507187,1.28125,0.668595204,1.268214286
2020-03-16,13:00,0.879,-,1.26,0.768480526,1.263333333,0.671274464,1.264583333
2020-03-16,14:00,1.017,-,1.44,0.770811613,1.25125,0.675054072,1.259107143
2020-03-16,15:00,1.108,-,1.51,0.769776812,1.242083333,0.677640912,1.253333333
2020-03-16,16:00,1.171,-,1.57,0.768965873,1.239583333,0.678409928,1.248869048
2020-03-16,17:00,1.233,-,1.64,0.769756102,1.24125,0.67807427,1.245952381
2020-03-16,18:00,1.326,-,1.72,0.770455822,1.2425,0.677520924,1.244642857
2020-03-16,19:00,1.465,-,1.76,0.769671373,1.24125,0.677479349,1.244583333
2020-03-16,20:00,1.645,-,1.88,0.768541697,1.239583333,0.677768439,1.244940476
2020-03-16,21:00,1.832,-,2.04,0.764574216,1.234583333,0.676860319,1.243809524
2020-03-16,22:00,1.982,-,2.14,0.755426744,1.225,0.674211851,1.240238095
2020-03-16,23:00,2.054,-,2.21,0.747226636,1.217916667,0.670617411,1.234345238
2020-03-17,0:00,2.025,-,2.21,0.741712545,1.21375,0.667037355,1.226130952
2020-03-17,1:00,1.889,-,2.09,0.738857324,1.211666667,0.664377596,1.216547619
2020-03-17,2:00,1.654,-,1.87,0.743721425,1.215416667,0.662876365,1.207380952
2020-03-17,3:00,1.335,-,1.53,0.754441799,1.225416667,0.661803534,1.200714286
2020-03-17,4:00,0.956,-,1.13,0.76502522,1.24125,0.661396503,1.197916667
2020-03-17,5:00,0.556,-,0.7,0.76825784,1.26125,0.661558502,1.19952381
2020-03-17,6:00,0.188,-,0.37,0.758957022,1.28375,0.661975034,1.206011905
2020-03-17,7:00,-0.093,-,0.13,0.739916637,1.30375,0.66188466,1.215952381
2020-03-17,8:00,-0.246,-,-0.02,0.718424075,1.31875,0.660138278,1.227797619
2020-03-17,9:00,-0.254,-,0,0.702512571,1.3275,0.655725578,1.239880952
2020-03-17,10:00,-0.134,-,0.14,0.699266179,1.329166667,0.649694053,1.250178571
2020-03-17,11:00,0.079,-,0.35,0.703795095,1.326666667,0.644036892,1.257619048
2020-03-17,12:00,0.343,-,0.65,0.710096442,1.3225,0.640519331,1.261428571
2020-03-17,13:00,0.616,-,0.97,0.717901405,1.315416667,0.640519331,1.261428571
2020-03-17,14:00,0.866,-,1.22,0.722283015,1.308333333,0.642893241,1.258571429
2020-03-17,15:00,1.068,-,1.45,0.722705765,1.305833333,0.645015854,1.254761905
2020-03-17,16:00,1.209,-,1.61,0.722795374,1.30625,0.645481694,1.251369048
2020-03-17,17:00,1.296,-,1.67,0.724439689,1.309583333,0.644897453,1.248869048
2020-03-17,18:00,1.351,-,1.69,0.730227282,1.318333333,0.644552481,1.24827381
2020-03-17,19:00,1.408,-,1.72,0.737506448,1.32875,0.645617014,1.24952381
2020-03-17,20:00,1.491,-,1.76,0.74322727,1.337083333,0.647858746,1.25172619
2020-03-17,21:00,1.606,-,1.81,0.745382768,1.340416667,0.649678999,1.253511905
2020-03-17,22:00,1.738,-,1.97,0.744331112,1.33875,0.650060371,1.253928571
2020-03-17,23:00,1.857,-,2.11,0.737297749,1.329166667,0.648276685,1.251785714
2020-03-18,0:00,1.932,-,2.16,0.727166428,1.318333333,0.644848143,1.246785714
2020-03-18,1:00,1.939,-,2.18,0.717801469,1.309583333,0.641258075,1.239761905
2020-03-18,2:00,1.862,-,2.11,0.710956566,1.30375,0.637892926,1.231666667
2020-03-18,3:00,1.69,-,1.91,0.710956566,1.30375,0.634940075,1.224107143
2020-03-18,4:00,1.421,-,1.61,0.718070583,1.310833333,0.632761404,1.219345238
2020-03-18,5:00,1.065,-,1.24,0.72642551,1.32375,0.632290135,1.218392857
2020-03-18,6:00,0.659,-,0.85,0.729186066,1.340833333,0.633878846,1.22172619
2020-03-18,7:00,0.259,-,0.49,0.721847343,1.35875,0.637153759,1.229404762
2020-03-18,8:00,-0.067,-,0.19,0.706269543,1.374166667,0.640277217,1.240416667
2020-03-18,9:00,-0.262,-,0.04,0.686786257,1.386666667,0.640951604,1.253392857
2020-03-18,10:00,-0.302,-,0.08,0.678514469,1.390833333,0.637780714,1.266011905
2020-03-18,11:00,-0.19,-,0.25,0.687165993,1.386666667,0.632780828,1.276666667
2020-03-18,12:00,0.039,-,0.48,0.707610287,1.375833333,0.628082056,1.284404762
2020-03-18,13:00,0.34,-,0.8,0.727231075,1.362916667,0.624994189,1.288809524
2020-03-18,14:00,0.661,-,1.16,0.742362074,1.348333333,0.62433531,1.289821429
2020-03-18,15:00,0.956,-,1.46,0.750243318,1.332916667,0.624944229,1.288333333
2020-03-18,16:00,1.185,-,1.69,0.750442864,1.320833333,0.624987593,1.286130952
2020-03-18,17:00,1.329,-,1.88,0.747268941,1.3125,0.624245241,1.284285714
2020-03-18,18:00,1.389,-,1.94,0.743437838,1.307083333,0.623538279,1.283452381
2020-03-18,19:00,1.395,-,1.92,0.740326994,1.303333333,0.624746903,1.284464286
2020-03-18,20:00,1.388,-,1.84,0.738922051,1.301666667,0.628237302,1.28702381
2020-03-18,21:00,1.408,-,1.77,0.738299554,1.300833333,0.632348037,1.290178571
2020-03-18,22:00,1.474,-,1.74,0.73749564,1.299583333,0.634913354,1.292559524
2020-03-18,23:00,1.581,-,1.85,0.735178057,1.295416667,0.635434051,1.293214286
2020-03-19,0:00,1.706,-,1.95,0.730175555,1.287916667,0.634083257,1.290833333
2020-03-19,1:00,1.818,-,2.04,0.723977415,1.280416667,0.632237451,1.285595238
2020-03-19,2:00,1.882,-,2.11,0.717020809,1.273333333,0.630754001,1.278035714
2020-03-19,3:00,1.866,-,2.08,0.712677006,1.269583333,0.628942107,1.269702381
2020-03-19,4:00,1.745,-,1.92,0.718445887,1.274166667,0.626607861,1.262380952
2020-03-19,5:00,1.5,-,1.65,0.731543435,1.285833333,0.624571847,1.257857143
2020-03-19,6:00,1.141,-,1.28,0.745973612,1.30375,0.624114951,1.256964286
2020-03-19,7:00,0.709,-,0.86,0.75362121,1.326666667,0.626021276,1.260595238
2020-03-19,8:00,0.276,-,0.49,0.747607658,1.352916667,0.629325882,1.268511905
2020-03-19,9:00,-0.077,-,0.14,0.727793967,1.376666667,0.631216312,1.279166667
2020-03-19,10:00,-0.283,-,-0.02,0.697850608,1.397083333,0.629046079,1.291488095
2020-03-19,11:00,-0.311,-,-0.01,0.671467676,1.410833333,0.622659885,1.303095238
2020-03-19,12:00,-0.167,-,0.17,0.661651288,1.415416667,0.614695974,1.312738095
2020-03-19,13:00,0.107,-,0.45,0.664130138,1.414166667,0.608271469,1.319345238
2020-03-19,14:00,0.453,-,0.79,0.668686659,1.41125,0.604944621,1.322797619
2020-03-19,15:00,0.81,-,1.17,0.673961762,1.40625,0.604382339,1.323511905
2020-03-19,16:00,1.116,-,1.49,0.676695803,1.400416667,0.604721184,1.322619048
2020-03-19,17:00,1.328,-,1.75,0.676435136,1.395833333,0.604600316,1.32125
2020-03-19,18:00,1.424,-,1.85,0.674143042,1.390833333,0.603903963,1.319940476
2020-03-19,19:00,1.417,-,1.88,0.671723799,1.387083333,0.603903963,1.319940476
2020-03-19,20:00,1.348,-,1.82,0.667399099,1.380416667,0.60513574,1.321071429
2020-03-19,21:00,1.275,-,1.74,0.662304798,1.370416667,0.607135568,1.322916667
2020-03-19,22:00,1.248,-,1.64,0.657675832,1.35625,0.608534865,1.324464286
2020-03-19,23:00,1.296,-,1.67,0.655463107,1.338333333,0.608776124,1.324880952
2020-03-20,0:00,1.415,-,1.77,0.653544267,1.31375,0.608190168,1.32297619
2020-03-20,1:00,1.579,-,1.87,0.646856389,1.288333333,0.60798465,1.317916667
2020-03-20,2:00,1.745,-,2.02,0.635027673,1.265833333,0.609187614,1.310178571
2020-03-20,3:00,1.865,-,2.19,0.617357476,1.245416667,0.611251267,1.300178571
2020-03-20,4:00,1.893,-,2.2,0.59536373,1.228333333,0.611788794,1.289166667
2020-03-20,5:00,1.789,-,2.08,0.580154902,1.218333333,0.609909609,1.279702381
2020-03-20,6:00,1.536,-,1.83,0.574607459,1.214583333,0.607356031,1.272797619
2020-03-20,7:00,1.15,-,1.49,0.575076554,1.215,0.605818664,1.269285714
2020-03-20,8:00,0.687,-,1.06,0.57696859,1.218333333,0.60608589,1.269880952
2020-03-20,9:00,0.237,-,0.63,0.576056056,1.223333333,0.607291661,1.274345238
2020-03-20,10:00,-0.109,-,0.31,0.571182349,1.228333333,0.606891231,1.281666667
2020-03-20,11:00,-0.281,-,0.1,0.569114332,1.229583333,0.60324368,1.290238095
2020-03-20,12:00,-0.253,-,0.14,0.57439934,1.227083333,0.596422277,1.298809524
2020-03-20,13:00,-0.045,-,0.38,0.594878504,1.2175,0.589602948,1.305833333
2020-03-20,14:00,0.287,-,0.67,0.620059458,1.202916667,0.585555137,1.309821429
2020-03-20,15:00,0.67,-,1.03,0.635848742,1.189166667,0.584276191,1.31125
2020-03-20,16:00,1.03,-,1.38,0.645741765,1.172083333,0.584305524,1.311190476
2020-03-20,17:00,1.303,-,1.63,0.645188996,1.155833333,0.584281709,1.310714286
2020-03-20,18:00,1.449,-,1.76,0.638232955,1.1425,0.584103687,1.310357143
2020-03-20,19:00,1.459,-,1.72,0.629190733,1.13125,0.585097654,1.311428571
2020-03-20,20:00,1.361,-,1.58,0.622341156,1.122916667,0.58854307,1.314464286
2020-03-20,21:00,1.215,-,1.4,0.617660236,1.115416667,0.593809801,1.319166667
2020-03-20,22:00,1.093,-,1.21,0.614997202,1.107083333,0.598583967,1.32452381
2020-03-20,23:00,1.052,-,1.08,0.615295381,1.096666667,0.601053226,1.329464286
2020-03-21,0:00,1.119,-,1.16,0.619838543,1.082083333,0.60149066,1.33327381
2020-03-21,1:00,1.284,-,1.33,0.624170174,1.063333333,0.60134039,1.334285714
2020-03-21,2:00,1.504,-,1.53,0.622686443,1.044166667,0.602316553,1.331666667
2020-03-21,3:00,1.722,-,1.78,0.614574202,1.028333333,0.604540266,1.326309524
2020-03-21,4:00,1.878,-,1.96,0.599940667,1.01375,0.606849683,1.318690476
2020-03-21,5:00,1.914,-,1.99,0.586381529,1.004583333,0.60697624,1.310892857
2020-03-21,6:00,1.791,-,1.84,0.578066336,0.999583333,0.605457969,1.304464286
2020-03-21,7:00,1.502,-,1.57,0.578066336,0.999583333,0.604048051,1.300892857
2020-03-21,8:00,1.079,-,1.18,0.579837402,1.00125,0.604162632,1.301130952
2020-03-21,9:00,0.6,-,0.75,0.581743382,1.005833333,0.605622334,1.305178571
2020-03-21,10:00,0.165,-,0.34,0.579596936,1.0125,0.606718022,1.312857143
2020-03-21,11:00,-0.129,-,0.04,0.572798716,1.01875,0.604711989,1.323095238
2020-03-21,12:00,-0.22,-,-0.09,0.56705938,1.022083333,0.598127314,1.33422619
2020-03-21,13:00,-0.101,-,0.03,0.567915078,1.021666667,0.588333578,1.344642857
2020-03-21,14:00,0.186,-,0.34,0.578309474,1.01625,0.579429748,1.352797619
2020-03-21,15:00,0.567,-,0.62,0.591752494,1.006666667,0.574134414,1.358214286
2020-03-21,16:00,0.956,-,0.99,0.599223985,0.997916667,0.571295854,1.362202381
2020-03-21,17:00,1.275,-,1.31,0.600875569,0.989166667,0.57063468,1.365119048
2020-03-21,18:00,1.467,-,1.49,0.598299523,0.983333333,0.571430001,1.367797619
2020-03-21,19:00,1.507,-,1.52,0.597576628,0.9825,0.574296746,1.371547619
2020-03-21,20:00,1.405,-,1.4,0.60047792,0.985416667,0.579860558,1.376904762
2020-03-21,21:00,1.215,-,1.2,0.60456581,0.990416667,0.587863784,1.38422619
2020-03-21,22:00,1.011,-,0.96,0.608113619,0.9975,0.596378431,1.393154762
2020-03-21,23:00,0.874,-,0.73,0.609884611,1.00875,0.601494121,1.402321429
2020-03-22,0:00,0.859,-,0.71,0.606991721,1.020416667,0.602040857,1.410833333
2020-03-22,1:00,0.98,-,0.87,0.604197276,1.0275,0.600010301,1.416785714
2020-03-22,2:00,1.208,-,1.15,0.60326587,1.034166667,0.598579296,1.419345238
2020-03-22,3:00,1.485,-,1.43,0.605678294,1.04125,0.599316617,1.418154762
2020-03-22,4:00,1.736,-,1.74,0.611389484,1.048333333,0.601942651,1.41375
2020-03-22,5:00,1.894,-,1.87,0.622489159,1.056666667,0.604906408,1.406785714
2020-03-22,6:00,1.901,-,1.84,0.643732324,1.07,0.606415231,1.399702381
2020-03-22,7:00,1.73,-,1.61,0.673801136,1.089166667,0.606616627,1.394166667
2020-03-22,8:00,1.393,-,1.29,0.706454584,1.115416667,0.606515475,1.391904762
2020-03-22,9:00,0.944,-,0.91,0.72809447,1.144583333,0.606556657,1.393333333
2020-03-22,10:00,0.479,-,0.49,0.733378004,1.175416667,0.606010481,1.398333333
2020-03-22,11:00,0.104,-,0.12,0.718700392,1.205416667,0.602969685,1.406547619
2020-03-22,12:00,-0.091,-,-0.1,0.687020452,1.233333333,0.595637788,1.416904762
2020-03-22,13:00,-0.066,-,-0.1,0.647647778,1.257083333,0.584297493,1.427678571
2020-03-22,14:00,0.159,-,0.11,0.612854896,1.275416667,0.572168584,1.437261905
2020-03-22,15:00,0.517,-,0.41,0.586948477,1.290416667,0.562889051,1.44452381
2020-03-22,16:00,0.916,-,0.78,0.568170213,1.305,0.557238688,1.449880952
2020-03-22,17:00,1.265,-,1.17,0.559349389,1.3175,0.554818226,1.453630952
2020-03-22,18:00,1.494,-,1.47,0.558810687,1.327916667,0.554606175,1.456547619
2020-03-22,19:00,1.563,-,1.59,0.56359081,1.337916667,0.556018577,1.45952381
2020-03-22,20:00,1.471,-,1.52,0.569982837,1.3475,0.559525489,1.463630952
2020-03-22,21:00,1.257,-,1.37,0.573266606,1.354583333,0.565306138,1.46952381
2020-03-22,22:00,0.992,-,1.23,0.573526467,1.3575,0.572053714,1.476904762
2020-03-22,23:00,0.765,-,1.01,0.574531315,1.354166667,0.576828591,1.484285714
2020-03-23,0:00,0.654,-,0.88,0.580364703,1.346666667,0.578201382,1.491309524
2020-03-23,1:00,0.7,-,1.03,0.592834019,1.335,0.576670878,1.496666667
