Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2019-07-31,15:00,2.436,-,2.89,1.036877891,1.80875,0.799631756,2.106488095
2019-07-31,16:00,2.751,-,3.26,1.016497254,1.783333333,0.797333449,2.102202381
2019-07-31,17:00,2.934,-,3.5,0.989250833,1.762083333,0.792782381,2.093035714
2019-07-31,18:00,2.924,-,3.47,0.963538166,1.746666667,0.787052266,2.08047619
2019-07-31,19:00,2.698,-,3.21,0.958185842,1.74375,0.782729235,2.066785714
2019-07-31,20:00,2.27,-,2.82,0.972258595,1.752083333,0.781891273,2.053690476
2019-07-31,21:00,1.689,-,2.22,0.998408788,1.77125,0.782637801,2.043809524
2019-07-31,22:00,1.037,-,1.6,1.016169277,1.795,0.784394412,2.038571429
2019-07-31,23:00,0.419,-,1.93,1.017373715,1.816666667,0.784498261,2.038392857
2019-08-01,0:00,-0.057,-,0.7,1.018186705,1.802083333,0.784574761,2.03797619
2019-08-01,1:00,-0.306,-,0.16,1.002829331,1.818333333,0.777680084,2.045714286
2019-08-01,2:00,-0.297,-,0.19,0.972116975,1.83875,0.763784584,2.057083333
2019-08-01,3:00,-0.058,-,0.2,0.958788487,1.846666667,0.749913081,2.068154762
2019-08-01,4:00,0.331,-,0.45,0.942627284,1.85625,0.735794661,2.078809524
2019-08-01,5:00,0.766,-,0.79,0.924468904,1.869166667,0.725067765,2.087202381
2019-08-01,6:00,1.153,-,1.32,0.910428709,1.8825,0.718380161,2.09327381
2019-08-01,7:00,1.425,-,1.78,0.904543984,1.894583333,0.71621327,2.096190476
2019-08-01,8:00,1.555,-,2.07,0.904668948,1.905416667,0.715990434,2.096785714
2019-08-01,9:00,1.558,-,2.11,0.908275061,1.91625,0.715987454,2.096964286
2019-08-01,10:00,1.48,-,2,0.915625133,1.932916667,0.716253,2.098392857
2019-08-01,11:00,1.394,-,1.7,0.922125381,1.9525,0.717213464,2.101904762
2019-08-01,12:00,1.376,-,1.53,0.92254335,1.975833333,0.718659169,2.108571429
2019-08-01,13:00,1.485,-,1.6,0.91765681,1.99625,0.720025742,2.116904762
2019-08-01,14:00,1.738,-,1.91,0.914011306,2.009166667,0.721170624,2.124404762
2019-08-01,15:00,2.1,-,2.28,0.913816551,2.015416667,0.72190669,2.128511905
2019-08-01,16:00,2.492,-,2.75,0.914653554,2.017916667,0.721883208,2.128392857
2019-08-01,17:00,2.818,-,3.13,0.914653554,2.017916667,0.720558626,2.123095238
2019-08-01,18:00,2.991,-,3.4,0.91734968,2.02,0.718154615,2.113095238
2019-08-01,19:00,2.952,-,3.41,0.925489295,2.025,0.715647186,2.09922619
2019-08-01,20:00,2.686,-,3.28,0.946789771,2.0375,0.715244347,2.08375
2019-08-01,21:00,2.213,-,2.79,0.976456827,2.05625,0.716874153,2.068511905
2019-08-01,22:00,1.597,-,2.12,1.006841003,2.08375,0.721625029,2.056488095
2019-08-01,23:00,0.93,-,1.58,1.021924779,2.117916667,0.726546547,2.049583333
2019-08-02,0:00,0.326,-,1.09,1.017189934,2.153333333,0.728536584,2.047380952
2019-08-02,1:00,-0.105,-,0.65,0.994366651,2.184583333,0.726084921,2.049702381
2019-08-02,2:00,-0.288,-,0.38,0.961093033,2.209583333,0.718504282,2.055833333
2019-08-02,3:00,-0.208,-,0.43,0.926352908,2.229166667,0.706811931,2.064642857
2019-08-02,4:00,0.091,-,0.76,0.914111491,2.235416667,0.695370427,2.073869048
2019-08-02,5:00,0.512,-,1.11,0.914815258,2.235,0.687952283,2.080833333
2019-08-02,6:00,0.946,-,1.61,0.910175867,2.23875,0.684017625,2.085357143
2019-08-02,7:00,1.3,-,2.04,0.911733498,2.236666667,0.683145179,2.087202381
2019-08-02,8:00,1.516,-,2.33,0.912035369,2.235416667,0.683305246,2.086309524
2019-08-02,9:00,1.581,-,2.51,0.912462824,2.238333333,0.683122663,2.084047619
2019-08-02,10:00,1.521,-,2.47,0.913480266,2.24125,0.68233716,2.081845238
2019-08-02,11:00,1.397,-,2.26,0.915113737,2.24625,0.681883985,2.080833333
2019-08-02,12:00,1.288,-,2.02,0.915968542,2.25375,0.682626573,2.082440476
2019-08-02,13:00,1.273,-,1.91,0.914618793,2.263333333,0.684433125,2.086666667
2019-08-02,14:00,1.402,-,2.06,0.912929669,2.268333333,0.686687914,2.092142857
2019-08-02,15:00,1.684,-,2.34,0.915272886,2.26125,0.688612733,2.096309524
2019-08-02,16:00,2.07,-,2.75,0.916405925,2.247916667,0.689412164,2.097797619
2019-08-02,17:00,2.475,-,3.18,0.910836532,2.233333333,0.687717736,2.095059524
2019-08-02,18:00,2.797,-,3.52,0.894265142,2.213333333,0.682698061,2.087440476
2019-08-02,19:00,2.951,-,3.71,0.872774084,2.197083333,0.67538412,2.075059524
2019-08-02,20:00,2.886,-,3.73,0.856551478,2.1875,0.668240372,2.059047619
2019-08-02,21:00,2.592,-,3.45,0.845280054,2.18125,0.664361899,2.040714286
2019-08-02,22:00,2.102,-,2.94,0.849274947,2.18375,0.666011412,2.023095238
2019-08-02,23:00,1.487,-,2.43,0.860919524,2.194583333,0.672070879,2.00875
2019-08-03,0:00,0.847,-,1.84,0.867179231,2.207916667,0.678570429,1.998571429
2019-08-03,1:00,0.299,-,1.25,0.86363195,2.224166667,0.683551795,1.993095238
2019-08-03,2:00,-0.055,-,0.85,0.846554397,2.2425,0.683957927,1.992738095
2019-08-03,3:00,-0.153,-,0.58,0.822051054,2.25875,0.679277381,1.996607143
2019-08-03,4:00,0.002,-,0.75,0.795067676,2.2725,0.670545124,2.00375
2019-08-03,5:00,0.346,-,1.2,0.783078165,2.27875,0.663492971,2.010654762
2019-08-03,6:00,0.777,-,1.56,0.783078165,2.27875,0.660535983,2.015
2019-08-03,7:00,1.182,-,2.01,0.7851373,2.276666667,0.659594774,2.017559524
2019-08-03,8:00,1.478,-,2.4,0.786300156,2.27375,0.659595911,2.0175
2019-08-03,9:00,1.618,-,2.58,0.786114551,2.2725,0.658946695,2.014821429
2019-08-03,10:00,1.606,-,2.59,0.786836907,2.274166667,0.657489498,2.01125
2019-08-03,11:00,1.48,-,2.44,0.788187128,2.277083333,0.655983968,2.00827381
2019-08-03,12:00,1.308,-,2.25,0.789644825,2.282083333,0.655299118,2.006845238
2019-08-03,13:00,1.175,-,2.03,0.789672355,2.285416667,0.655598415,2.0075
2019-08-03,14:00,1.154,-,1.89,0.789672355,2.285416667,0.656788005,2.010416667
2019-08-03,15:00,1.291,-,2.02,0.794123343,2.278333333,0.658745849,2.015119048
2019-08-03,16:00,1.582,-,2.4,0.804981659,2.260416667,0.660622131,2.018928571
2019-08-03,17:00,1.97,-,2.7,0.812070176,2.231666667,0.661147094,2.019702381
2019-08-03,18:00,2.366,-,3.13,0.807301822,2.201666667,0.659142964,2.016547619
2019-08-03,19:00,2.669,-,3.48,0.78346869,2.168333333,0.653693916,2.008511905
2019-08-03,20:00,2.801,-,3.58,0.742776689,2.137083333,0.645470852,1.995952381
2019-08-03,21:00,2.719,-,3.51,0.706090995,2.115833333,0.638776855,1.980238095
2019-08-03,22:00,2.423,-,3.2,0.683309164,2.10375,0.636242487,1.963035714
2019-08-03,23:00,1.951,-,2.75,0.679221501,2.10125,0.640162111,1.946428571
2019-08-04,0:00,1.379,-,2.23,0.680929538,2.102916667,0.647702747,1.932619048
2019-08-04,1:00,0.81,-,1.69,0.682832443,2.109166667,0.65538429,1.922916667
2019-08-04,2:00,0.353,-,1.24,0.678702406,2.1175,0.65988415,1.918214286
2019-08-04,3:00,0.099,-,0.91,0.667732481,2.126666667,0.659823055,1.91827381
2019-08-04,4:00,0.092,-,0.9,0.652973133,2.135,0.655802159,1.922083333
2019-08-04,5:00,0.312,-,1.2,0.646567301,2.138333333,0.65104016,1.927559524
2019-08-04,6:00,0.683,-,1.51,0.647201193,2.137916667,0.648593266,1.932142857
2019-08-04,7:00,1.097,-,1.94,0.646782449,2.138333333,0.647791262,1.935119048
2019-08-04,8:00,1.45,-,2.37,0.648053943,2.135,0.647810508,1.93547619
2019-08-04,9:00,1.67,-,2.62,0.647609736,2.13375,0.646935437,1.933035714
2019-08-04,10:00,1.728,-,2.66,0.649320157,2.135833333,0.644756501,1.928511905
2019-08-04,11:00,1.637,-,2.56,0.655725619,2.1425,0.642252994,1.924047619
2019-08-04,12:00,1.447,-,2.33,0.663309664,2.151666667,0.640444303,1.921071429
2019-08-04,13:00,1.231,-,2.03,0.667908264,2.161666667,0.640231593,1.920714286
2019-08-04,14:00,1.07,-,1.72,0.667532228,2.170833333,0.6420176,1.923809524
2019-08-04,15:00,1.033,-,1.59,0.663621487,2.1775,0.64586358,1.930595238
2019-08-04,16:00,1.157,-,1.71,0.6621304,2.179166667,0.65017196,1.93875
2019-08-04,17:00,1.431,-,1.98,0.671273395,2.169166667,0.654401166,1.946011905
2019-08-04,18:00,1.795,-,2.33,0.681436967,2.152083333,0.657330568,1.950595238
2019-08-04,19:00,2.161,-,2.73,0.683401419,2.13125,0.657902934,1.951428571
2019-08-04,20:00,2.436,-,3.07,0.671402922,2.105833333,0.655146302,1.947202381
2019-08-04,21:00,2.55,-,3.22,0.643816603,2.079583333,0.650059373,1.938095238
2019-08-04,22:00,2.47,-,3.14,0.614081145,2.06,0.645821137,1.925297619
2019-08-04,23:00,2.201,-,2.79,0.595035013,2.048333333,0.646117564,1.910595238
2019-08-05,0:00,1.786,-,2.38,0.592919576,2.046666667,0.653052308,1.896309524
2019-08-05,1:00,1.298,-,1.89,0.597359983,2.052916667,0.661676265,1.884702381
2019-08-05,2:00,0.834,-,1.46,0.597359983,2.067083333,0.669058289,1.87702381
2019-08-05,3:00,0.491,-,1.11,0.586922704,2.08,0.673255849,1.873214286
2019-08-05,4:00,0.344,-,0.98,0.568789555,2.092083333,0.673056155,1.873392857
2019-08-05,5:00,0.42,-,1.19,0.553761839,2.1,0.670146365,1.876428571
2019-08-05,6:00,0.686,-,1.52,0.555934877,2.09875,0.668101208,1.879761905
2019-08-05,7:00,1.058,-,1.86,0.559276836,2.095833333,0.667517478,1.881904762
2019-08-05,8:00,1.434,-,2.34,0.560509602,2.093333333,0.667535908,1.882440476
2019-08-05,9:00,1.72,-,2.67,0.558852182,2.08875,0.666606831,1.880059524
2019-08-05,10:00,1.86,-,2.82,0.557527539,2.0875,0.663784116,1.87547619
2019-08-05,11:00,1.838,-,2.78,0.562315992,2.090833333,0.659723652,1.869821429
2019-08-05,12:00,1.68,-,2.57,0.569201704,2.095833333,0.655981232,1.865
2019-08-05,13:00,1.436,-,2.25,0.582067156,2.1075,0.654001019,1.862321429
2019-08-05,14:00,1.179,-,1.88,0.589095967,2.120833333,0.654446385,1.86297619
2019-08-05,15:00,0.984,-,1.63,0.587078094,2.134583333,0.656779607,1.867142857
2019-08-05,16:00,0.916,-,1.47,0.581474731,2.142083333,0.660962607,1.874464286
2019-08-05,17:00,1.004,-,1.57,0.580975566,2.1425,0.665292085,1.883214286
2019-08-05,18:00,1.236,-,1.83,0.594988582,2.13125,0.669002669,1.890833333
2019-08-05,19:00,1.554,-,2.12,0.613339487,2.11125,0.67109342,1.895297619
2019-08-05,20:00,1.876,-,2.44,0.622483921,2.089166667,0.671282174,1.89577381
2019-08-05,21:00,2.121,-,2.75,0.620151922,2.063333333,0.67006925,1.891547619
2019-08-05,22:00,2.23,-,2.86,0.602860332,2.036666667,0.668497711,1.882678571
2019-08-05,23:00,2.176,-,2.75,0.581958214,2.016666667,0.668888229,1.870714286
2019-08-06,0:00,1.966,-,2.53,0.569645039,2.005416667,0.674424802,1.856964286
2019-08-06,1:00,1.64,-,2.23,0.567015451,2.0025,0.681934038,1.844166667
2019-08-06,2:00,1.263,-,1.77,0.568643823,2.005833333,0.689097236,1.833869048
2019-08-06,3:00,0.921,-,1.4,0.566430311,2.015416667,0.693863228,1.82797619
2019-08-06,4:00,0.695,-,1.17,0.555462824,2.027916667,0.695883165,1.825714286
2019-08-06,5:00,0.646,-,1.16,0.540825992,2.038333333,0.694774459,1.827142857
2019-08-06,6:00,0.786,-,1.45,0.529239953,2.045833333,0.692858348,1.83077381
2019-08-06,7:00,1.072,-,1.8,0.526885675,2.047916667,0.692333674,1.833988095
2019-08-06,8:00,1.424,-,2.23,0.528508977,2.045,0.692813244,1.836190476
2019-08-06,9:00,1.746,-,2.64,0.527149155,2.039166667,0.692466571,1.83547619
2019-08-06,10:00,1.962,-,2.9,0.521342852,2.03375,0.68991377,1.832142857
2019-08-06,11:00,2.03,-,2.9,0.515127675,2.03,0.685098672,1.826964286
2019-08-06,12:00,1.946,-,2.85,0.522017928,2.03375,0.680080294,1.82125
2019-08-06,13:00,1.735,-,2.57,0.533784513,2.040416667,0.675620043,1.816488095
2019-08-06,14:00,1.45,-,2.21,0.54999193,2.052916667,0.674136385,1.814880952
2019-08-06,15:00,1.155,-,1.81,0.560911364,2.069583333,0.675585057,1.816666667
2019-08-06,16:00,0.921,-,1.48,0.558476025,2.084583333,0.68000482,1.822678571
2019-08-06,17:00,0.806,-,1.3,0.549252291,2.094583333,0.686570906,1.832321429
2019-08-06,18:00,0.84,-,1.35,0.543872321,2.098333333,0.692903144,1.843392857
2019-08-06,19:00,1.011,-,1.59,0.555751874,2.090833333,0.697946507,1.853452381
2019-08-06,20:00,1.269,-,1.82,0.590030704,2.066666667,0.701209229,1.86047619
2019-08-06,21:00,1.545,-,2.11,0.616800416,2.039166667,0.701845095,1.863035714
2019-08-06,22:00,1.769,-,2.38,0.632774973,2.007083333,0.701627055,1.860952381
2019-08-06,23:00,1.89,-,2.48,0.633620835,1.973333333,0.701986549,1.854285714
2019-08-07,0:00,1.885,-,2.46,0.624640766,1.9475,0.704979357,1.844285714
2019-08-07,1:00,1.758,-,2.31,0.615217647,1.928333333,0.710921842,1.832619048
2019-08-07,2:00,1.539,-,2,0.610677932,1.918333333,0.717664765,1.821666667
2019-08-07,3:00,1.282,-,1.7,0.611053824,1.920416667,0.722721102,1.813928571
2019-08-07,4:00,1.059,-,1.42,0.609370666,1.9325,0.725530071,1.809642857
2019-08-07,5:00,0.936,-,1.34,0.599825458,1.950833333,0.725775239,1.80922619
2019-08-07,6:00,0.962,-,1.5,0.586540922,1.970416667,0.72487207,1.81172619
2019-08-07,7:00,1.138,-,1.73,0.579097248,1.983333333,0.724697748,1.815
2019-08-07,8:00,1.421,-,2.09,0.577050063,1.989583333,0.725306578,1.817857143
2019-08-07,9:00,1.736,-,2.51,0.577129328,1.99,0.725770959,1.818809524
2019-08-07,10:00,2.003,-,2.81,0.571760566,1.983333333,0.72446086,1.817083333
2019-08-07,11:00,2.159,-,2.99,0.559564401,1.974166667,0.720797091,1.813095238
2019-08-07,12:00,2.174,-,3.01,0.547083009,1.967083333,0.715275784,1.807619048
2019-08-07,13:00,2.047,-,2.87,0.540658315,1.96375,0.709346217,1.801666667
2019-08-07,14:00,1.804,-,2.61,0.5399329,1.963333333,0.704956534,1.797261905
2019-08-07,15:00,1.487,-,2.17,0.53941578,1.962916667,0.703220014,1.795416667
2019-08-07,16:00,1.157,-,1.72,0.541227804,1.966666667,0.70557883,1.798154762
2019-08-07,17:00,0.876,-,1.39,0.539204325,1.9725,0.71112276,1.80547619
2019-08-07,18:00,0.703,-,1.17,0.536518568,1.975,0.717458565,1.815714286
2019-08-07,19:00,0.67,-,1.01,0.543386456,1.970833333,0.722919892,1.827440476
2019-08-07,20:00,0.773,-,1.16,0.560040759,1.9625,0.725459863,1.839107143
2019-08-07,21:00,0.973,-,1.34,0.593646921,1.944166667,0.72628186,1.848035714
2019-08-07,22:00,1.212,-,1.57,0.629205705,1.920416667,0.725831203,1.853392857
2019-08-07,23:00,1.43,-,1.86,0.655737222,1.895,0.725584214,1.85422619
2019-08-08,0:00,1.582,-,2,0.670502596,1.867916667,0.727501662,1.850119048
2019-08-08,1:00,1.642,-,2.07,0.674438978,1.84625,0.731814052,1.843035714
2019-08-08,2:00,1.608,-,2.05,0.673511241,1.83,0.737071363,1.834761905
2019-08-08,3:00,1.496,-,1.99,0.671927656,1.822083333,0.741435848,1.827142857
2019-08-08,4:00,1.349,-,1.86,0.671822095,1.821666667,0.7434421,1.821845238
2019-08-08,5:00,1.223,-,1.81,0.672147623,1.824583333,0.74382484,1.819761905
2019-08-08,6:00,1.175,-,1.81,0.672202604,1.827083333,0.743850176,1.820297619
2019-08-08,7:00,1.245,-,1.88,0.672456022,1.831666667,0.74436707,1.8225
2019-08-08,8:00,1.431,-,2.1,0.67249037,1.832083333,0.745878429,1.825833333
2019-08-08,9:00,1.694,-,2.35,0.670586484,1.825833333,0.746851673,1.827559524
2019-08-08,10:00,1.969,-,2.59,0.6647947,1.817083333,0.746614656,1.827202381
2019-08-08,11:00,2.189,-,2.82,0.652660109,1.805,0.744746009,1.824702381
2019-08-08,12:00,2.303,-,2.93,0.635510607,1.792916667,0.740820788,1.819642857
2019-08-08,13:00,2.288,-,2.86,0.62109986,1.784583333,0.73583748,1.813630952
2019-08-08,14:00,2.14,-,2.6,0.618867596,1.783333333,0.731403337,1.808095238
2019-08-08,15:00,1.878,-,2.26,0.62882914,1.79,0.729151748,1.805059524
2019-08-08,16:00,1.538,-,1.86,0.6430012,1.80375,0.730456888,1.806666667
2019-08-08,17:00,1.17,-,1.45,0.650582793,1.821666667,0.735755052,1.813154762
2019-08-08,18:00,0.839,-,1.07,0.645873047,1.840416667,0.743615569,1.823928571
2019-08-08,19:00,0.604,-,0.81,0.630926969,1.855833333,0.753250988,1.83875
2019-08-08,20:00,0.505,-,0.72,0.617096844,1.864583333,0.756591901,1.853154762
2019-08-08,21:00,0.546,-,0.77,0.622880173,1.861666667,0.757239821,1.867142857
2019-08-08,22:00,0.701,-,0.96,0.646394684,1.85,0.75560757,1.879047619
2019-08-08,23:00,0.92,-,1.21,0.677354054,1.832083333,0.752400149,1.88577381
2019-08-09,0:00,1.151,-,1.48,0.703788918,1.811666667,0.750902812,1.888095238
2019-08-09,1:00,1.348,-,1.68,0.724248736,1.788333333,0.752348665,1.886190476
2019-08-09,2:00,1.48,-,1.86,0.734272661,1.767916667,0.757191131,1.880714286
2019-08-09,3:00,1.531,-,1.98,0.735984872,1.752916667,0.763120869,1.873511905
2019-08-09,4:00,1.509,-,1.93,0.734432518,1.744583333,0.767145983,1.866785714
2019-08-09,5:00,1.443,-,1.87,0.734224302,1.74375,0.768800099,1.8625
2019-08-09,6:00,1.381,-,1.92,0.73477481,1.74625,0.769177726,1.860595238
2019-08-09,7:00,1.375,-,1.89,0.735632923,1.749166667,0.769288932,1.861309524
2019-08-09,8:00,1.461,-,1.95,0.736890131,1.75375,0.770030474,1.86375
2019-08-09,9:00,1.639,-,2.14,0.736890131,1.75375,0.772329971,1.867857143
2019-08-09,10:00,1.877,-,2.3,0.733961728,1.747083333,0.774170709,1.870654762
2019-08-09,11:00,2.119,-,2.53,0.728313517,1.738333333,0.774710794,1.871488095
2019-08-09,12:00,2.309,-,2.73,0.715723891,1.724583333,0.773709857,1.870059524
2019-08-09,13:00,2.403,-,2.83,0.696862014,1.709166667,0.770896182,1.865714286
2019-08-09,14:00,2.377,-,2.76,0.67779574,1.69625,0.76727365,1.860357143
2019-08-09,15:00,2.223,-,2.59,0.672512998,1.692916667,0.764608735,1.857142857
2019-08-09,16:00,1.95,-,2.29,0.676711464,1.695833333,0.763341817,1.855535714
2019-08-09,17:00,1.585,-,1.9,0.687559747,1.705833333,0.765134486,1.857738095
2019-08-09,18:00,1.178,-,1.44,0.693061759,1.717083333,0.769841136,1.864047619
2019-08-09,19:00,0.795,-,1.02,0.690622356,1.73125,0.775289268,1.874107143
2019-08-09,20:00,0.504,-,0.65,0.6785401,1.745833333,0.780080787,1.887619048
2019-08-09,21:00,0.351,-,0.49,0.660520079,1.757916667,0.780080218,1.902440476
2019-08-09,22:00,0.351,-,0.53,0.650121505,1.763333333,0.775379227,1.916190476
2019-08-09,23:00,0.485,-,0.72,0.660399528,1.758333333,0.768315008,1.926488095
2019-08-10,0:00,0.708,-,0.92,0.682506968,1.74625,0.762691972,1.932738095
2019-08-10,1:00,0.968,-,1.19,0.70219209,1.732916667,0.759606277,1.935833333
2019-08-10,2:00,1.215,-,1.5,0.714331044,1.720833333,0.758629997,1.936964286
2019-08-10,3:00,1.409,-,1.78,0.71949547,1.710416667,0.760634666,1.934583333
2019-08-10,4:00,1.524,-,1.91,0.720059881,1.700833333,0.763074911,1.930714286
2019-08-10,5:00,1.559,-,1.93,0.719156989,1.697083333,0.764090337,1.927797619
2019-08-10,6:00,1.538,-,1.99,0.719766342,1.69875,0.7645087,1.925833333
2019-08-10,7:00,1.505,-,2,0.720129693,1.699583333,0.764544365,1.924761905
2019-08-10,8:00,1.511,-,1.95,0.720129693,1.699583333,0.764616418,1.925238095
2019-08-10,9:00,1.594,-,1.98,0.720283761,1.7,0.764719851,1.926071429
2019-08-10,10:00,1.759,-,2.09,0.71867027,1.695,0.764750694,1.926369048
2019-08-10,11:00,1.979,-,2.2,0.71530018,1.6875,0.764661482,1.92577381
2019-08-10,12:00,2.204,-,2.36,0.711499743,1.681666667,0.764386615,1.923690476
2019-08-10,13:00,2.384,-,2.52,0.707997661,1.677916667,0.76392248,1.919464286
2019-08-10,14:00,2.475,-,2.68,0.709573765,1.679166667,0.762913605,1.913928571
2019-08-10,15:00,2.449,-,2.66,0.72146389,1.686666667,0.761098265,1.907202381
2019-08-10,16:00,2.291,-,2.53,0.741384819,1.699166667,0.758949341,1.903630952
2019-08-10,17:00,2.002,-,2.17,0.764994553,1.715833333,0.757617254,1.901309524
2019-08-10,18:00,1.608,-,1.78,0.788757967,1.74,0.759366376,1.903988095
2019-08-10,19:00,1.159,-,1.37,0.802730733,1.76875,0.762799675,1.910357143
2019-08-10,20:00,0.731,-,0.94,0.799651645,1.795833333,0.765515606,1.91952381
2019-08-10,21:00,0.399,-,0.62,0.780890888,1.820833333,0.765742789,1.931428571
2019-08-10,22:00,0.218,-,0.41,0.755803512,1.839583333,0.761649248,1.94422619
2019-08-10,23:00,0.207,-,0.43,0.736026223,1.850416667,0.753258332,1.956369048
2019-08-11,0:00,0.349,-,0.6,0.73941994,1.84875,0.743900813,1.965892857
2019-08-11,1:00,0.597,-,0.9,0.75259936,1.841666667,0.737000987,1.971607143
2019-08-11,2:00,0.895,-,1.25,0.77118157,1.829166667,0.734686367,1.973452381
2019-08-11,3:00,1.184,-,1.55,0.789987961,1.81125,0.737329345,1.971309524
2019-08-11,4:00,1.418,-,1.82,0.800249508,1.794166667,0.742436244,1.966666667
2019-08-11,5:00,1.565,-,1.97,0.802617886,1.780416667,0.746015877,1.961845238
2019-08-11,6:00,1.619,-,2.01,0.8016142,1.77125,0.74781392,1.957797619
2019-08-11,7:00,1.605,-,2,0.800369027,1.765833333,0.748369847,1.955238095
2019-08-11,8:00,1.572,-,1.96,0.799797868,1.76375,0.748364263,1.954821429
2019-08-11,9:00,1.575,-,1.86,0.799594893,1.762916667,0.748515687,1.955952381
2019-08-11,10:00,1.652,-,1.91,0.799847698,1.764583333,0.749094004,1.958869048
2019-08-11,11:00,1.811,-,2.06,0.799573142,1.762916667,0.749420399,1.960892857
2019-08-11,12:00,2.027,-,2.27,0.798329324,1.759166667,0.749380923,1.960297619
2019-08-11,13:00,2.254,-,2.55,0.794735281,1.752916667,0.749202653,1.957083333
2019-08-11,14:00,2.438,-,2.86,0.787362134,1.745,0.748756816,1.950595238
2019-08-11,15:00,2.533,-,2.96,0.772047907,1.733333333,0.746981379,1.941428571
2019-08-11,16:00,2.506,-,2.93,0.765380932,1.729166667,0.744205014,1.931785714
2019-08-11,17:00,2.334,-,2.75,0.766065494,1.729583333,0.740759555,1.923511905
2019-08-11,18:00,2.018,-,2.47,0.772105042,1.73375,0.738016081,1.91797619
2019-08-11,19:00,1.586,-,2.02,0.776976675,1.738333333,0.737014471,1.916130952
2019-08-11,20:00,1.099,-,1.54,0.780673715,1.745833333,0.738210986,1.918809524
2019-08-11,21:00,0.64,-,1.07,0.779458075,1.75375,0.739707737,1.925357143
2019-08-11,22:00,0.293,-,0.67,0.773150903,1.761666667,0.738696775,1.934642857
2019-08-11,23:00,0.118,-,0.39,0.762905867,1.769166667,0.733113276,1.945119048
2019-08-12,0:00,0.13,-,0.43,0.759034355,1.77125,0.723184866,1.955238095
2019-08-12,1:00,0.307,-,0.6,0.762934362,1.769166667,0.713869021,1.962440476
2019-08-12,2:00,0.594,-,0.82,0.769839057,1.765,0.708364842,1.966130952
2019-08-12,3:00,0.927,-,1.14,0.772014117,1.763333333,0.707798425,1.966488095
2019-08-12,4:00,1.24,-,1.49,0.776601664,1.758333333,0.711572464,1.963928571
2019-08-12,5:00,1.482,-,1.75,0.777973957,1.755,0.715825379,1.960119048
2019-08-12,6:00,1.622,-,1.88,0.77797908,1.755833333,0.71871866,1.95625
2019-08-12,7:00,1.66,-,1.95,0.779065656,1.760416667,0.719799062,1.953630952
2019-08-12,8:00,1.627,-,1.94,0.782679229,1.769583333,0.719896618,1.952738095
2019-08-12,9:00,1.578,-,1.9,0.785054231,1.776666667,0.719934986,1.953392857
2019-08-12,10:00,1.574,-,1.87,0.787140762,1.784166667,0.720051522,1.954761905
2019-08-12,11:00,1.655,-,1.97,0.788575582,1.790833333,0.720066805,1.955892857
2019-08-12,12:00,1.826,-,2.12,0.788302961,1.789583333,0.720083872,1.955416667
2019-08-12,13:00,2.057,-,2.36,0.787155952,1.786666667,0.720281819,1.952797619
2019-08-12,14:00,2.298,-,2.58,0.785349087,1.784166667,0.720622849,1.947380952
2019-08-12,15:00,2.491,-,2.86,0.782389387,1.78125,0.720714404,1.939702381
2019-08-12,16:00,2.585,-,2.94,0.780030541,1.779583333,0.719221136,1.93
2019-08-12,17:00,2.541,-,2.85,0.790986245,1.78625,0.716167086,1.920714286
2019-08-12,18:00,2.338,-,2.58,0.811380555,1.799166667,0.712865507,1.913452381
2019-08-12,19:00,1.98,-,2.2,0.83569636,1.818333333,0.710992749,1.909702381
2019-08-12,20:00,1.506,-,1.73,0.854893734,1.842083333,0.711346328,1.910416667
2019-08-12,21:00,0.989,-,1.26,0.858511414,1.86375,0.713076164,1.91547619
2019-08-12,22:00,0.525,-,0.85,0.849239963,1.884583333,0.713489097,1.92375
2019-08-12,23:00,0.199,-,0.44,0.831461085,1.901666667,0.710431538,1.934107143
2019-08-13,0:00,0.066,-,0.38,0.806827748,1.916666667,0.701641155,1.945535714
2019-08-13,1:00,0.133,-,0.5,0.797205263,1.921666667,0.691041044,1.955
2019-08-13,2:00,0.364,-,0.78,0.799551391,1.920416667,0.682427795,1.961369048
2019-08-13,3:00,0.692,-,1.02,0.804662928,1.917083333,0.678901728,1.963809524
2019-08-13,4:00,1.044,-,1.41,0.806640802,1.915416667,0.679241639,1.963571429
2019-08-13,5:00,1.353,-,1.77,0.808366464,1.912916667,0.681482744,1.961488095
2019-08-13,6:00,1.568,-,1.99,0.808445906,1.9125,0.683473857,1.958452381
2019-08-13,7:00,1.667,-,2.17,0.808788681,1.915,0.684343912,1.955595238
2019-08-13,8:00,1.661,-,2.11,0.809378004,1.916666667,0.684289326,1.953214286
2019-08-13,9:00,1.594,-,2.08,0.811334113,1.9225,0.684241404,1.95297619
2019-08-13,10:00,1.53,-,2.03,0.813017282,1.928333333,0.684696332,1.954285714
2019-08-13,11:00,1.532,-,1.94,0.813924893,1.932916667,0.685353014,1.956190476
2019-08-13,12:00,1.635,-,2.05,0.814406515,1.938333333,0.685779106,1.958154762
2019-08-13,13:00,1.836,-,2.3,0.814208961,1.936666667,0.685787559,1.958214286
2019-08-13,14:00,2.096,-,2.51,0.811646095,1.929583333,0.685605471,1.95452381
